"idx_epoch : 0, loss_pre : 1.5072435140609741, loss_aft : 0.2738312780857086, dif : -1.2334122359752655"
55,1,0,64,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
55,1,0,64,False
63,1,0,72,False
55,1,0,64,False
63,1,0,72,False
72,3,0,63,False
55,1,0,64,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
64,3,0,55,False
72,3,0,63,False
63,1,0,72,False
55,1,0,64,False
63,1,0,72,False
63,1,0,72,False
55,1,0,64,False
55,1,0,64,False
63,1,0,72,False
64,3,0,55,False
64,3,0,55,False
64,3,0,55,False
72,3,0,63,False
72,3,0,63,False
64,3,0,55,False
63,1,0,72,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
72,3,0,63,False
64,3,0,55,False
72,3,0,63,False
63,1,0,72,False
64,3,0,55,False
72,3,0,63,False
72,3,0,63,False
55,1,0,64,False
63,1,0,72,False
55,1,0,64,False
72,3,0,63,False
55,1,0,64,False
55,1,0,64,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
55,1,0,64,False
63,1,0,72,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
55,1,0,64,False
72,3,0,63,False
63,1,0,72,False
55,1,0,64,False
55,1,0,64,False
65,0,0,64,False
63,1,0,72,False
72,3,0,63,False
64,3,0,55,False
64,3,0,55,False
64,3,0,55,False
63,1,0,72,False
64,3,0,55,False
72,3,0,63,False
63,1,0,72,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
64,3,0,55,False
64,3,0,55,False
85,3,0,76,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False

"idx_epoch : 1, loss_pre : 0.24471859633922577, loss_aft : 0.39499035477638245, dif : 0.15027175843715668"
63,1,0,72,False
64,3,0,55,False
75,0,0,74,False
72,3,0,63,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
72,3,0,63,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
63,1,0,72,False
55,1,0,64,False
72,3,0,63,False
64,3,0,55,False
64,3,0,55,False
72,3,0,63,False
55,1,0,64,False
55,1,0,64,False
72,3,0,63,False
55,1,0,64,False
63,1,0,72,False
63,1,0,72,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
63,1,0,72,False
63,1,0,72,False
64,3,0,55,False
72,3,0,63,False
63,1,0,72,False
64,3,0,55,False
63,1,0,72,False
