"idx_epoch : 0, loss_pre : 0.46834105253219604, loss_aft : 0.44499072432518005, dif : -0.02335032820701599"
68,3,0,59,False
77,3,0,68,False
46,3,0,37,False
59,1,0,68,False
78,0,0,77,False
77,3,0,68,False
50,1,0,59,False
68,0,0,67,False
77,3,0,68,False
14,0,0,13,False
70,2,0,71,False
74,0,0,73,False
21,2,0,22,False
77,3,0,68,False
76,2,0,77,False
68,3,0,59,False
69,2,0,70,False
70,0,0,69,False
55,3,0,46,False
64,3,0,55,False
28,0,10,27,True
68,1,0,77,False
77,2,0,78,False
59,1,0,68,False
68,1,0,77,False
85,3,0,76,False
59,1,0,68,False
75,0,0,74,False
22,0,0,21,False
22,0,0,21,False
77,3,0,68,False
68,2,0,69,False
70,0,0,69,False
77,3,0,68,False
68,1,0,77,False
77,3,0,68,False
21,2,0,22,False
68,1,0,77,False
77,3,0,68,False
68,1,0,77,False
77,3,0,68,False
85,3,0,76,False
76,2,0,77,False
70,0,0,69,False
59,1,0,68,False
70,3,0,61,False
68,1,0,77,False
85,3,0,76,False
68,1,0,77,False
22,0,0,21,False
68,1,0,77,False
59,1,0,68,False
73,3,0,64,False
68,1,0,77,False
85,3,0,76,False
67,1,0,76,False
77,2,0,78,False
68,3,0,59,False
69,2,0,70,False
76,2,0,77,False
76,2,0,77,False
77,1,-10,86,True
68,1,0,77,False
68,3,0,59,False
64,3,0,55,False
76,1,-10,85,True
68,1,0,77,False
77,3,0,68,False
59,1,0,68,False
68,3,0,59,False
77,3,0,68,False
21,2,0,22,False
68,1,0,77,False
76,2,0,77,False
76,2,0,77,False
46,3,0,37,False
21,2,0,22,False
68,1,0,77,False
77,3,0,68,False
41,3,0,32,False
77,1,-10,86,True
77,3,0,68,False
21,2,0,22,False
68,1,0,77,False
77,3,0,68,False
77,3,0,68,False
76,2,0,77,False
76,2,0,77,False
85,3,0,76,False
79,1,-10,88,True
85,3,0,76,False

"idx_epoch : 1, loss_pre : 0.44832298159599304, loss_aft : 0.40583550930023193, dif : -0.04248747229576111"
61,3,0,52,False
85,3,0,76,False
77,3,0,68,False
77,3,0,68,False
68,0,0,67,False
77,2,0,78,False
68,1,0,77,False
76,2,0,77,False
68,3,0,59,False
76,2,0,77,False
78,0,0,77,False
85,3,0,76,False
77,1,-10,86,True
62,1,0,71,False
77,3,0,68,False
68,1,0,77,False
37,0,-10,36,True
77,3,0,68,False
68,3,0,59,False
77,3,0,68,False
68,1,0,77,False
61,3,0,52,False
69,1,0,78,False
14,0,0,13,False
77,3,0,68,False
77,2,0,78,False
77,3,0,68,False
68,1,0,77,False
69,2,0,70,False
77,3,0,68,False
77,3,0,68,False
22,0,0,21,False
69,2,0,70,False
77,3,0,68,False
68,3,0,59,False
78,0,0,77,False
70,3,0,61,False
68,1,0,77,False
68,1,0,77,False
77,3,0,68,False
70,2,0,71,False
68,0,0,67,False
69,2,0,70,False
68,1,0,77,False
21,2,0,22,False
69,2,0,70,False
21,2,0,22,False
76,2,0,77,False
68,3,0,59,False
77,3,0,68,False
78,0,0,77,False
76,1,-10,85,True
76,2,0,77,False
67,0,0,66,False
59,2,-10,60,True
77,3,0,68,False
64,3,0,55,False
43,0,-10,42,True
77,3,0,68,False
69,1,0,78,False
85,3,0,76,False
68,3,0,59,False
77,3,0,68,False
70,0,0,69,False
77,3,0,68,False
68,3,0,59,False
68,1,0,77,False
77,3,0,68,False
76,0,0,75,False
74,0,0,73,False
76,2,0,77,False
68,1,0,77,False
59,1,0,68,False
77,3,0,68,False
76,2,0,77,False
37,1,0,46,False
68,1,0,77,False
74,3,0,65,False
68,1,0,77,False
67,2,0,68,False
70,0,0,69,False
77,3,0,68,False
68,1,0,77,False
68,1,0,77,False
68,0,0,67,False
59,0,-10,58,True
70,0,0,69,False
69,2,0,70,False
59,1,0,68,False
32,3,0,23,False
68,1,0,77,False

"idx_epoch : 2, loss_pre : 0.4431096911430359, loss_aft : 0.3636595606803894, dif : -0.07945013046264648"
68,1,0,77,False
77,3,0,68,False
68,3,0,59,False
68,3,0,59,False
22,0,0,21,False
68,0,0,67,False
76,2,0,77,False
85,3,0,76,False
68,1,0,77,False
59,1,0,68,False
70,0,0,69,False
68,3,0,59,False
55,3,0,46,False
32,3,0,23,False
65,0,0,64,False
67,2,0,68,False
77,3,0,68,False
68,1,0,77,False
69,2,0,70,False
69,2,0,70,False
62,1,0,71,False
68,1,0,77,False
85,3,0,76,False
68,1,0,77,False
68,1,0,77,False
77,3,0,68,False
59,2,-10,60,True
77,3,0,68,False
68,1,0,77,False
68,3,0,59,False
59,1,0,68,False
59,1,0,68,False
68,1,0,77,False
22,0,0,21,False
77,3,0,68,False
77,3,0,68,False
85,3,0,76,False
77,3,0,68,False
76,2,0,77,False
85,3,0,76,False
67,2,0,68,False
77,3,0,68,False
77,3,0,68,False
61,2,0,62,False
12,1,0,21,False
59,0,-10,58,True
41,3,0,32,False
68,3,0,59,False
85,3,0,76,False
77,3,0,68,False
68,3,0,59,False
59,1,0,68,False
76,2,0,77,False
59,1,0,68,False
85,3,0,76,False
77,3,0,68,False
68,3,0,59,False
68,3,0,59,False
76,2,0,77,False
70,0,0,69,False
77,3,0,68,False
85,3,0,76,False
70,0,0,69,False
77,3,0,68,False
77,3,0,68,False
77,3,0,68,False
59,1,0,68,False
77,3,0,68,False
68,1,0,77,False
68,3,0,59,False
50,3,0,41,False
68,1,0,77,False
76,3,0,67,False
28,0,10,27,True
68,3,0,59,False
59,1,0,68,False
59,1,0,68,False
71,1,0,80,False
76,2,0,77,False
68,3,0,59,False
77,2,0,78,False
76,1,-10,85,True
68,2,0,69,False
68,1,0,77,False
59,0,-10,58,True
68,3,0,59,False
59,1,0,68,False
43,0,-10,42,True
77,1,-10,86,True
21,2,0,22,False
85,3,0,76,False

