"loss_pre : 0.49890273809432983, loss_aft : 0.23895855247974396, dif : -0.2599441856145859"
0.27420086,-0.37377876,0.54804957,0.07214317
0.19047776,-0.27828228,0.20770456,0.094908796
0.40436128,-0.32668474,0.20737138,-0.05691928
0.26672706,-0.16313846,0.14893727,0.057362232
0.3299754,-0.6316434,0.19687109,-0.16435374
0.23829037,-0.42140907,0.50386745,0.08872428
0.08776531,-0.26049107,0.29997978,0.067945376
0.21082059,-0.28873384,0.14502849,0.105120175
0.40175757,-0.64646685,0.31478912,-0.059958037
-8.141604,-11.767151,-2.5128174,-6.783722
-0.069933325,-4.5435624,0.37958103,-8.110016
-1.0032928,-5.4782066,-1.0932566,-2.008236
-2.927581,-5.821708,0.40045583,-8.075836
1.6511675,-3.9678967,0.9842554,-7.863427
-0.7568102,0.7137926,-0.78778666,-6.6497602
0.4729503,3.8669875,-8.905218,-4.232265
-0.5283998,-4.4364643,-4.7203445,-7.4967403
-4.424899,-13.703247,-3.5842183,-4.7982655
0.41129956,-0.5615374,0.3809385,0.104119554
-10.424728,2.2392845,-5.6507196,1.3458143
3.3906364,-10.9901495,-1.9434005,-0.7472966
0.14290474,0.6027349,-0.20290665,1.8797274
3.1305304,-12.43464,-1.275073,-1.9079078
-0.2809783,-0.8263356,1.2827766,-0.033137247
-0.7848246,-11.26666,-0.15567544,-0.18856482
0.7864531,-4.0858984,-8.493862,-0.13300276
0.07776846,-0.33323014,0.2685078,0.037997942
0.26844308,-0.44891852,0.19630298,0.0019174553
9.948321,-5.0318875,-1.8258891,-2.911437
0.015501406,-0.44575977,0.16572194,-0.079519674
-11.9807005,4.5590205,-10.754532,-0.5170679
0.2342187,-0.2714586,0.20388255,0.16394123
-8.904142,4.9385624,-9.70961,-0.70065707
0.14194681,-0.42598307,0.15472808,0.09496398
-8.87045,0.9964204,-10.5646925,-1.4668734
0.2047329,-0.48297304,0.22194353,0.06922743
0.27152628,-0.68817925,0.2011662,-0.09442742
-9.917211,1.8837571,-6.4077463,-0.34662396
0.18478304,-0.44585803,0.19412592,-0.07832768
-11.386306,5.204487,-10.124057,0.3335539
0.24378435,-0.2969694,0.47272012,0.15018715
-11.3601055,1.4520974,-10.907162,0.4524548
0.31124413,-0.5059655,0.5507524,0.14348085
-11.34455,0.9034041,-9.625564,-1.9522129
0.17484047,-0.44216955,0.15284319,-0.01921895
0.301023,-0.5815061,0.4324497,-0.1716392
-9.6473,4.042723,-5.9519796,-1.381221
0.4193485,-0.3774945,0.5202319,0.1151586
-12.607212,3.4197848,-8.45241,-0.064557225
0.34841388,-0.3366877,0.31083012,0.08854574
-10.915068,3.6884327,-11.94323,0.91114366
0.2655362,-0.5308588,0.21661131,0.03473241
-5.6033506,4.1441875,-5.2443147,1.1990304
0.21813795,-0.39649758,0.1969567,0.0024072127
-5.736024,1.6451128,-3.9641962,-5.6185427
-1.6151842,-1.6840281,-10.754334,-0.06206116
0.35430297,-0.29746628,0.42327893,0.13064644
-11.809069,3.0826967,-13.011471,0.14617729
0.40199608,-0.52132994,0.4279894,0.07313903
-11.684782,2.7566907,-12.000259,0.72659445
0.24918038,-0.45585766,0.16594201,-0.14006235
-9.212713,0.8378245,-3.7677028,-0.69911057
-3.1423182,-0.9242548,-8.728072,-4.552877
-10.069201,2.237217,-2.4747858,-0.5708591
-2.5753396,0.0467183,-2.6075118,-0.1663868
-1.0712492,-4.6377735,-2.288217,-7.17072
-1.3788053,-1.9230542,-1.9024303,0.60137975
3.6094365,-7.4157753,-0.25814906,-6.9527583
-0.625311,-1.4041755,-0.27577502,0.44745526
-1.3852696,-6.0727615,0.1556837,-7.769547
2.4596686,-2.7371373,-2.5036664,-2.0589714
0.32896236,-2.5294755,-9.403646,-1.2949196
-10.3782835,-7.698189,-4.7381773,0.21980643
5.570097,-10.193738,0.05091718,-2.497953
0.66301733,-11.634944,-2.1595266,-0.2536495
-0.3310291,-9.807198,-0.9558863,0.5287156
3.1744494,-12.053818,-0.88730085,-1.0167
1.0089691,-10.785803,-2.4380755,0.50091773
-0.86085004,-8.459947,0.08364704,0.70912915
5.1116047,-9.024662,-1.2601131,-0.8940063
-3.338202,-13.16619,-9.478045,-2.2655587
0.28283626,-0.53532904,0.27508134,0.009963997
0.12864736,-0.53785074,0.30865982,-0.008686295
0.19288561,-0.6497173,0.19481532,-0.01537759
0.20439841,-0.43287593,0.16896388,0.023914795
4.293539,-4.5147185,5.509265,1.1500044
0.3235659,-0.3973457,0.26060867,-0.07355903
0.35168615,-0.5552396,0.36042738,0.003946144
0.27902576,-0.2793768,0.20630117,-0.03532743
0.30629045,-0.50165164,0.14200996,0.016002107
