"loss_pre : 0.6088962554931641, loss_aft : 0.37274888157844543, dif : -0.23614737391471863"
0.22202156,-0.69869864,0.25720906,0.24194533
0.20385745,-0.5606993,0.1771684,0.3656176
0.268939,-0.61089313,0.20498185,0.21389256
0.27009428,-0.60343695,0.21078299,0.1652389
0.29136276,-0.8098885,0.25693044,0.18473032
0.25863093,-0.66328216,0.19435167,0.29686785
0.27085885,-0.49544352,0.2608838,0.15349048
0.22068334,-0.69911236,0.23235644,0.12611394
0.3952427,-0.8499109,0.32762396,0.096630305
0.28845268,-0.6902066,0.25128046,0.21615043
0.27623653,-0.6805483,0.21040313,0.23010767
0.32754466,-0.68758094,0.34280056,0.12001493
0.21120884,-0.57007164,0.2141196,0.19794752
0.39301708,-0.6970965,0.41317648,0.1661158
0.30714715,-0.90185905,0.32304478,0.13949098
0.33558282,-0.6490797,0.30306947,0.13776161
0.2852616,-0.61081827,0.25853106,0.24228388
0.28187284,-0.7651204,0.30870575,0.043376148
0.3662238,-0.70803034,0.2945311,0.1630818
0.3516965,-0.7721321,0.34853035,0.20351304
0.37973702,-0.7023517,0.35473597,0.076108694
0.5051597,-0.7212499,0.43537048,0.12688853
0.41000178,-0.617375,0.31395784,0.2552496
0.44969916,-0.73164266,0.34881225,0.13050142
0.18286881,-0.70309407,0.1883359,0.03555724
0.21024075,-0.6064607,0.24008001,0.33313182
0.18530172,-0.7016252,0.23122534,0.22698064
0.27279013,-0.67001885,0.25832355,0.16555908
0.31959555,-0.73024684,0.29569998,0.31126887
0.101655334,-0.7285767,0.13059478,0.12111808
0.9185462,-2.7007992,0.77199006,0.74016845
0.18958949,-0.59030604,0.20106518,0.22528861
0.39664963,-0.5962232,0.36016947,0.19610009
0.17763159,-0.751066,0.23941332,0.21225494
0.26859254,-0.66559047,0.25104192,0.18897347
0.26268858,-0.6541239,0.289986,0.24672122
0.31691933,-0.74920034,0.23230141,0.116293654
0.40937454,-0.54396015,0.3350718,0.20571782
0.19549453,-0.59792745,0.1636172,0.2209539
-8.332595,1.6027008,-5.877687,0.48965734
0.29189476,-0.51724386,0.26997665,0.21339104
-10.667825,1.2568697,-9.10974,1.5760809
0.38385668,-0.750427,0.350377,0.2342742
0.3358413,-0.6814145,0.30900556,0.18407285
0.21629563,-0.64426893,0.19275627,0.16425167
0.32676983,-0.6895354,0.2504596,0.08323147
-11.828296,3.2436929,-8.776443,0.54794
0.4681416,-0.73502713,0.40606466,0.26027304
-9.573283,1.7263002,-7.5188146,1.2770784
0.29522312,-0.6837587,0.2741006,0.26813895
-9.477813,0.6246308,-8.995273,-0.5922255
0.24532971,-0.766333,0.25291616,0.2619125
0.22705013,-0.56618255,0.1833086,0.16928235
0.31717858,-0.7196494,0.26858464,0.17313743
0.33960247,-1.2171772,0.2478993,-3.3277485
2.2184958,-1.9116038,2.2164898,-3.110457
0.33713365,-0.62362665,0.35366806,0.13859284
-11.082032,1.7080488,-8.9715185,-0.58323854
0.41155836,-0.6889347,0.41641754,0.09156828
-10.619856,0.18306911,-7.9457645,1.1692121
0.34244335,-0.65082675,0.32723534,0.15743768
-0.54018486,1.109081,-0.48994192,-1.7825146
0.17204824,1.1644304,0.77110165,-7.8428254
-0.06382711,4.5456533,-0.22610426,1.9547902
-0.31773955,7.2261047,-0.11810729,1.6210675
1.0733399,-0.39922237,1.1532608,-9.414919
-0.2534374,2.0882788,-0.47246128,1.8263066
-0.03693649,-0.062477216,0.2392574,-9.866133
0.079751745,1.9262496,-0.4035553,2.2797616
0.33597577,1.4622827,0.84327734,-10.389447
0.013711046,2.3164086,0.22478518,2.4781737
-10.113065,5.769657,-9.291207,2.0366035
3.025157,-10.545428,2.50569,-0.0075160116
1.6386498,-1.284255,1.3098315,2.8452835
2.3066149,-9.967238,2.022633,0.6802526
2.5194488,-10.712047,2.022419,1.4203346
2.9217663,-10.635854,2.7949545,-0.6301548
2.223562,-10.673088,1.8997146,1.5034163
3.7125347,-10.139535,3.7722661,-1.0887935
0.523466,-9.588547,0.37792665,0.5348959
0.51164234,-11.55477,0.13749406,0.42973074
0.32911116,-0.6730803,0.23899251,0.18345569
0.33178914,-0.6064949,0.32602277,0.15343034
0.27151698,-0.88570297,0.2959725,0.014680836
0.27884322,-0.69944066,0.30322316,0.25573024
0.35937497,-0.7694176,-0.035229385,3.424409
0.35040304,-0.72623885,0.32597002,0.12257965
0.35088414,-0.6468369,0.30694616,0.08078145
0.21161637,-0.62703925,0.18051386,0.20234129
0.36638135,-0.8191922,0.29003564,0.17253762
