"loss_pre : 0.015389207750558853, loss_aft : 0.009646406397223473, dif : -0.0057428013533353806"
0.12312792,-0.32589757,0.5586108,0.10893614
0.1273653,-0.21065897,0.279919,0.0971696
0.28844845,-0.3348725,0.11466218,-0.11952802
0.30326214,-0.20968416,0.045981817,0.097899474
0.31773305,-0.6005291,0.10078396,-0.13528979
0.22570582,-0.5602608,0.5174803,0.07232288
0.080795914,-0.393825,0.21925502,0.11542013
0.04071247,-0.18678936,0.1284608,0.1313792
0.3430276,-0.49928403,0.16607675,-0.107379295
-5.784025,-10.701953,-3.9471362,-4.2203393
1.6127951,-2.3572006,-4.9894633,-6.398873
1.9761089,-6.60368,-2.928747,-2.7519815
-1.4131684,-0.89226866,-2.1576874,-6.1997366
-0.0637762,2.6993716,-2.3716156,-5.3791537
-1.3702415,6.492574,2.9513352,-3.7373514
1.966498,9.951923,-8.796044,-1.3628373
3.8031056,7.629498,-4.1922736,-3.5424614
-3.379177,-7.318115,-7.749001,-4.004331
0.30870494,-0.4914992,0.26472276,0.071380556
-10.611183,1.6679987,-2.6168025,1.3420995
6.1151843,-7.716213,-8.333946,0.10667656
-4.885229,7.617778,-2.20398,0.88752353
2.6683936,-6.311373,-1.7622044,-2.587169
-5.7651105,5.3399134,-0.5163961,2.212611
1.0200572,-8.852258,-5.9403543,-0.66530097
1.0190407,-0.56885266,-11.733515,0.46631318
0.16765155,-0.21317232,0.27503017,0.091557555
0.33135226,-0.32996178,0.19411704,-0.06951331
11.045077,-2.082896,-7.1080065,-1.5577621
0.048811704,-0.46969286,0.051963188,-0.0048711514
-10.245281,0.935379,-8.190386,2.2221391
0.24267136,-0.28202713,0.23834276,0.11959379
-10.437576,2.5702322,-7.2116866,2.6529148
0.021759836,-0.39791688,0.15558606,0.143739
-10.840143,7.984184,-6.52514,3.384847
0.18651153,-0.17637317,0.18787621,0.06362157
0.28518105,-0.71657956,0.08655625,-0.06134832
-7.772896,0.57472503,-2.2045038,-1.2882622
0.19030996,-0.45045507,0.091427416,-0.07022378
-9.967753,-3.497221,-7.4035697,-0.3105096
0.14528516,-0.23957445,0.5067309,0.05365239
-8.357178,2.6799974,-7.8327394,0.9663222
0.15057352,-0.7499349,0.5530244,0.10235801
-9.590387,1.5017645,-6.647473,1.1995524
0.18027474,-0.40013376,0.0734288,-0.023959748
0.34679785,-0.5294238,0.29579645,-0.12927638
-8.71659,1.7073178,-6.2244987,1.5478208
0.32269126,-0.4052143,0.51767224,0.08070915
-9.898114,-1.1354911,-6.606227,1.725438
0.35127664,-0.38300258,0.27603418,0.10377429
-9.110672,3.561204,-7.919015,2.460877
0.30800486,-0.5904817,0.22869101,0.09730381
-7.2277493,2.3983908,-4.920672,1.5617524
0.18810514,-0.34429225,0.12644364,0.042353407
-9.693483,4.2825804,-2.9072566,-1.6097145
0.4806791,2.7444754,-9.780823,2.4166656
0.3007537,-0.19898616,0.32622185,0.067434974
-11.112509,2.5963943,-7.794087,2.688005
0.36607254,-0.5796909,0.30290243,0.11288888
-8.217559,3.7627764,-9.445615,1.8232714
0.2574055,-0.37314835,0.14104703,-0.052831333
-5.4358068,12.279698,0.9879246,0.422788
-2.635967,-1.4325758,-10.0876465,-3.1020792
-9.413976,-2.3174553,2.8825414,1.0626583
0.80241096,0.40239647,-0.08800009,0.9635665
3.599565,-0.3608895,-2.1562014,-4.5331473
-2.2794034,0.13841408,-1.4694399,0.81005096
2.735733,2.20759,-9.04736,-5.112377
1.7495618,-0.3356871,0.7579124,-0.03875535
-0.8085898,2.8065383,-2.678923,-4.4891424
0.6200875,-2.0013118,-3.7831342,1.1963749
0.96410084,-0.058330894,-11.829245,-3.11542
-8.265705,-9.289079,-1.7855211,2.0911653
2.6847303,-8.758206,-5.6020865,1.4688344
-3.0738194,-10.236029,-3.9906712,-0.07443425
2.5941496,-11.582954,-2.883467,-2.4312754
0.6719428,-10.8726425,-2.4015892,-0.2762245
1.773845,-9.267189,-3.6788998,-0.3754509
1.8599365,-9.01448,-2.8075626,0.6921989
5.4980683,-11.140528,-5.8124633,0.10493763
0.853696,-7.8150287,-14.56033,-0.81117874
0.2551841,-0.3312207,0.1504268,0.024675673
0.19227265,-0.5925063,0.29761398,-0.06343666
0.1333791,-0.7843237,0.092941955,0.049889423
0.12858513,-0.3766907,0.18448772,0.083505474
3.7840517,-2.9597783,4.0182524,0.3854798
0.38266334,-0.5570359,0.17663446,-0.01078135
0.3580746,-0.65526295,0.3017386,-0.030526467
0.30305,-0.06757515,0.16472973,0.0745989
0.26936647,-0.4082578,0.007839054,0.0917487
