"loss_pre : 0.9675990343093872, loss_aft : 0.5148215889930725, dif : -0.4527774453163147"
-0.07860348,-0.80155766,0.21029238,0.32892945
-0.20815825,-0.5786092,0.12537056,0.35218418
0.09080234,-0.5980969,0.117778525,0.23390225
-0.02770532,-0.48593664,0.20951337,0.2097661
-0.08087745,-0.8349038,0.169488,0.20762564
-0.012626487,-0.66125906,0.24883261,0.34948295
-0.05326742,-0.48614547,0.16771257,0.23140453
-0.24449156,-0.51133937,0.07600337,0.2875595
0.10256106,-0.9344981,0.33730078,0.128621
0.02941108,-0.68374103,0.18997641,0.3186232
-0.69179887,-5.0277367,1.9337758,0.09419041
-1.9372885,10.695787,2.675228,-0.6731697
-0.14445993,-0.55680424,0.1461006,0.1711027
0.046182223,-0.7140648,0.31396103,0.21118662
9.6335535,-4.7583504,5.90298,-1.8036492
1.5944338,-1.8360697,0.16587001,-7.6727242
1.7572796,2.6586123,0.6248214,0.020414755
-0.02728742,-0.9113817,0.18793616,0.163361
0.063694276,-0.8383405,0.20054272,0.2869321
-6.9516406,2.7761354,-2.44905,-3.5665867
3.099625,-13.669582,0.359832,2.0589023
2.4035404,-4.123507,1.7580626,-3.507086
1.1673956,-11.043946,-0.37499052,0.007059723
-4.120845,-9.174103,-0.88927436,2.7978325
1.116742,-5.5485163,0.98363423,-1.1237351
-2.7355833,2.033023,-8.198218,1.8921797
-0.16336703,-0.62549436,0.22788519,0.33270323
-0.034146234,-0.65604526,0.20976126,0.21115124
3.7662978,4.9165516,-3.462146,-3.8614528
-0.15641965,-0.7006807,0.15670449,0.2264296
-9.821491,3.4021792,-3.5917017,1.0724378
-0.052096244,-0.6344709,0.25718087,0.3557257
-10.103202,4.0362144,-6.0924473,-0.81171036
-0.32589674,-0.6605859,0.2612371,0.38985738
-0.92057854,-2.1215146,-0.32003632,2.5119746
-0.094880864,-0.7008086,0.2246858,0.30199236
-0.046785004,-0.7603609,0.11025033,0.19671707
-2.4877725,8.214926,-1.9614227,-1.2544818
-0.051232107,-0.72328067,0.08055656,0.23815404
-10.228892,5.384078,-6.992914,2.7358186
0.06505523,-0.59906477,0.21123666,0.3115963
-9.203309,5.16385,-7.9951725,3.5140715
0.00842849,-0.83781457,0.29126146,0.34787878
-0.9786403,-2.8142288,-0.3680185,3.5682254
-0.13863026,-0.6422384,0.15263653,0.2351269
0.008357567,-0.71457237,0.265488,0.09981187
-7.3886743,6.400084,-7.011561,2.4912095
0.078450136,-0.75150836,0.2875293,0.31512564
-8.661567,4.656234,-7.9176626,3.8415465
-0.058160316,-0.6533955,0.2331936,0.37955424
-10.216428,4.9119635,-8.014087,3.5283587
-0.11387415,-0.71058047,0.18641391,0.3756738
-9.306364,4.5117655,-8.150861,2.9755695
-0.021022648,-0.68268543,0.138306,0.2858151
-3.7640464,4.67379,2.7653112,-8.628614
-2.8312278,0.942265,-8.869014,0.14334816
-0.07145416,-0.648217,0.31058726,0.24777262
-11.1232395,4.0385737,-7.1683817,2.8713763
-0.064536616,-0.740585,0.4762821,0.25884205
-9.5352,5.3644123,-9.066722,3.5008607
-0.10621763,-0.63112676,0.20058322,0.12157153
-9.675301,0.7192918,-1.045717,0.0024134815
1.3186333,2.466676,-5.9766436,-5.3634987
-7.0169077,3.1604738,-0.77964026,1.8194914
2.8508854,0.62964517,0.09810618,0.16729982
0.07702756,0.27082556,2.304999,-8.93624
0.33542293,-0.20859204,1.5288904,2.3897922
1.9585788,2.3639624,3.6913025,-11.032953
1.7509844,-1.8396169,0.8726993,4.0014434
1.899669,1.1456397,2.6358643,-10.114609
-0.20668417,1.8347787,-0.15251812,4.033317
-0.6368939,2.4421306,-9.552933,-0.22019246
-11.954197,-0.58172935,-1.6401701,2.8493242
1.7384334,-9.861311,0.08289777,-0.608626
-0.0584203,-9.807763,-2.6137123,2.1160576
-1.0640366,-11.161669,-0.28141457,2.1383028
0.46668705,-9.685842,-0.90703887,1.5130302
2.236354,-10.840749,0.13699235,2.0771563
1.1638196,-11.121982,1.1084338,1.3538258
1.3264823,-10.007811,1.6255748,2.617131
-0.19100827,-9.661129,-8.014596,3.1548686
-0.087141074,-0.54759175,0.24803692,0.16984057
-0.067977846,-0.71696484,0.19768631,0.21340485
-0.16869625,-0.9172046,0.2656957,0.24096282
-0.14368556,-0.72114223,0.15614873,0.3727791
2.1719043,-4.4699664,1.9371117,2.582801
-0.07314329,-0.7916503,0.19608772,0.24143896
-0.004558135,-0.7593239,0.30169708,0.24611814
-0.11498436,-0.5447476,0.13719502,0.15594567
0.0050855726,-0.86314625,0.12792385,0.3202326
