"loss_pre : 1.2706990242004395, loss_aft : 0.6116542816162109, dif : -0.6590447425842285"
0.16451956,-0.7118729,0.3299669,0.35373333
0.15210648,-0.58571774,0.26042527,0.42838275
0.23143989,-0.6214088,0.2982864,0.3094502
0.22905844,-0.6087352,0.29500175,0.26632512
0.23817232,-0.8335618,0.28584045,0.27265593
0.19457111,-0.6297723,0.20335588,0.3817708
0.21461496,-0.5614353,0.3847197,0.16296834
0.13426204,-0.7213422,0.27809194,0.2400009
0.34475136,-0.8552073,0.40407974,0.1483104
0.20434289,-0.7074742,0.27885446,0.301337
0.24134134,-0.7165294,0.2906015,0.24888434
0.2859194,-0.7369919,0.40538803,0.1820657
0.17335044,-0.6305215,0.33850023,0.19727258
0.33688304,-0.78883135,0.5251898,0.19439198
0.23517017,-0.8820819,0.37094557,0.23100865
0.27976847,-0.6816711,0.40702814,0.2113248
0.25763416,-0.60598516,0.2897149,0.3029104
0.23978452,-0.78628343,0.3835308,0.07251489
0.29347074,-0.72030866,0.32692266,0.21569194
0.27689397,-0.7651306,0.44760078,0.2860524
0.3294548,-0.7801972,0.49927896,0.08808425
0.4659106,-0.7611432,0.52753055,0.17882212
0.3606598,-0.6968291,0.44079143,0.24838862
0.39343962,-0.7272516,0.41066775,0.16437037
0.10212585,-0.67417806,0.19742113,0.15483335
0.15243739,-0.6618833,0.33723536,0.34910464
0.09939185,-0.6959587,0.2743621,0.34736088
0.19728902,-0.6928952,0.35636455,0.20395094
0.28864953,-0.7969522,0.39786357,0.34196305
0.033442035,-0.701095,0.15901873,0.27263168
0.4668408,-1.1203355,0.6934166,-0.00067301095
0.13005075,-0.55406773,0.24744779,0.32882714
0.34753814,-0.6422788,0.4937421,0.2236261
0.11137628,-0.72188723,0.24100451,0.38416353
0.21615165,-0.65589523,0.3075934,0.25192136
0.19334078,-0.69519305,0.39374006,0.28513756
0.2454837,-0.76788366,0.29689413,0.22236145
0.39721856,-0.5863824,0.4058927,0.1974523
0.14888202,-0.613901,0.22650184,0.30533132
-6.985081,3.8958528,-5.941915,2.1524715
0.23001209,-0.5699841,0.33606356,0.2498989
0.07395087,0.23144148,0.2592302,-0.00076279044
0.32894847,-0.8041742,0.44104356,0.2807232
0.29591483,-0.7261468,0.42915028,0.20843294
0.13886635,-0.684285,0.24524747,0.23424491
0.28247824,-0.65546936,0.28404886,0.20978895
-11.928717,5.7973156,-10.418277,2.2684205
0.4202493,-0.84226453,0.53557533,0.24574332
-4.084823,5.6048455,-4.171998,1.4079626
0.23843308,-0.6934146,0.33026642,0.35936427
-8.015043,4.4366245,-9.388592,4.284359
0.18650065,-0.72739756,0.24161477,0.39219862
0.19727495,-0.5834795,0.2429608,0.18312983
0.22941144,-0.7521095,0.33769077,0.24538219
-0.38281018,0.5034706,-0.6096134,-0.7583148
1.1596957,-3.4544606,1.5303346,4.540895
0.28216055,-0.66528577,0.43935326,0.16677426
-10.712432,5.235216,-10.712025,3.8227086
0.3529864,-0.7166233,0.5117549,0.16489118
-9.561112,6.0663733,-8.842438,0.19862786
0.3029226,-0.7491022,0.4501366,0.118218586
-0.68956405,0.28577882,-0.38080633,-1.3014907
2.2781332,-1.772188,3.2161345,-4.7479744
1.9227097,0.095059246,2.1542542,0.7502615
1.0597459,-0.6167592,1.7980078,2.199496
1.2857676,-0.10218203,2.4337173,-11.958724
2.3887918,1.3020957,2.8685887,2.3880374
0.50652814,-1.4590831,2.0227566,-11.278139
2.1758907,-0.07678287,2.667888,1.203792
-0.27143344,2.3918653,0.69281685,-10.965494
0.41244578,1.070389,1.061649,-2.0118449
-6.373931,9.435117,-7.6543603,0.12317169
1.6418895,-10.281219,1.4266584,3.3999925
3.129289,-2.484378,3.3775043,3.3209436
1.8515222,-9.629669,2.780096,1.6750187
2.1531546,-6.962097,2.4604516,2.2683465
0.39287975,-9.203849,-0.06361708,3.429478
1.938269,-7.495755,1.8798014,1.2873371
-0.08392355,-9.634279,-0.4223988,3.5278234
3.5035443,-11.877045,3.6296282,2.0073242
0.65987605,-9.941971,-0.3156439,3.4120636
0.2873478,-0.6694073,0.27548453,0.2739548
0.2636505,-0.698943,0.4446267,0.117580384
0.18460827,-0.92014515,0.37505558,0.08609534
0.20451853,-0.7436123,0.35640597,0.3210656
0.06808022,0.8528598,-0.23121238,2.3859744
0.29868767,-0.796014,0.42807892,0.1707499
0.27651072,-0.6321998,0.36871037,0.16950077
0.15211567,-0.60253143,0.21039781,0.33281916
0.29236433,-0.86763525,0.35510415,0.24474296
