"loss_pre : 0.1462858021259308, loss_aft : 0.13402388989925385, dif : -0.012261912226676941"
0.14432965,-0.21828091,0.54997826,0.10075553
0.2031868,-0.16099663,0.18106605,0.17386208
0.3375214,-0.15041365,0.23125425,0.015634278
0.21794158,-0.121382765,0.06750265,0.13287501
0.30180216,-0.31039235,0.1951423,-0.12138917
0.28372478,-0.20395592,0.4570408,0.11598728
0.1527315,-0.063933216,0.16045798,0.07294712
0.17228393,-0.106129915,0.111256815,0.1450753
0.35073858,-0.39106756,0.3093422,-0.08848495
-5.8393555,-3.3804157,-1.7876482,-8.1716385
1.5455441,1.8634039,0.16468138,-12.1176605
-0.54493225,-4.665173,-0.7486273,-1.4401327
1.6387061,-0.087432355,1.3105235,-9.765391
1.1327724,2.1586099,0.59989303,-12.956448
-0.8045733,6.366511,1.0085523,-9.849795
3.1345217,4.920515,-5.398513,-5.3002424
-1.6328014,0.45759094,-2.1172113,-10.773461
-0.7485696,-5.214966,-6.1797957,-4.791209
0.3921745,-0.3772856,0.23943438,0.15208533
-11.581863,0.034853235,-2.6744158,3.1642163
1.8461331,-10.634159,0.26713923,0.8988869
0.75571346,-0.13131954,-0.8425071,0.2610147
2.5243933,-9.317707,1.8377451,-2.1397657
-1.9845363,1.5273439,0.47920287,-0.29698113
0.03496194,-9.546197,-2.2882316,1.0615381
1.8049004,-3.046413,-10.905206,1.0440881
0.09555963,-0.15194732,0.28932533,0.07683571
0.30832008,-0.09602222,0.17635126,-0.06004451
11.025171,-1.2879843,-7.8014026,-3.962742
-0.038416877,-0.25393373,0.16607042,0.033706956
-9.554137,2.385033,-9.665054,2.9722736
0.1652557,-0.27884337,0.25165272,0.14489666
-8.965844,4.2677073,-9.555088,1.2866223
0.044432573,-0.29382733,0.27155095,0.19732374
-8.5088625,0.47596365,-6.034957,-1.5670071
0.14252117,-0.27932063,0.172672,-0.03564802
0.3818929,-0.36976817,0.21449138,0.0052447394
-9.011404,2.3072627,-9.663903,-1.0894885
0.22795047,-0.34542534,0.1439074,0.015777508
-7.945637,3.716387,-7.3032546,-0.17746712
0.25501767,-0.18922397,0.45255926,0.13066311
-7.6017275,1.4109256,-11.20783,2.56022
0.3195665,-0.36222106,0.588567,0.20699386
-7.570816,2.4190896,-10.649424,0.8528862
0.21888435,-0.1631171,0.052633315,-0.018322708
0.29852775,-0.2973318,0.43292427,-0.15598659
-10.244277,3.5772455,-9.944399,-0.91261643
0.3978532,-0.15312955,0.45971358,0.16910818
-8.753357,0.4708531,-8.189336,1.0684302
0.29582635,-0.26876083,0.29466522,0.18370369
-9.003357,1.089744,-9.865034,2.668442
0.18467578,-0.3838055,0.26881897,0.074553855
-1.5686911,4.4965754,-9.195909,2.2713854
0.2793878,-0.18944691,0.068706974,0.07868104
-3.8713717,3.4702723,2.4400866,-8.326326
-0.48514608,-2.386961,-10.080831,-0.4302137
0.2623617,-0.1264489,0.29745358,0.043413483
-9.401704,3.8168964,-8.665154,3.706274
0.30070546,-0.28990692,0.39962366,0.04323362
-9.5412655,0.90326416,-10.600149,1.9290174
0.22219518,-0.13687116,0.00891332,-0.12755768
-7.9229317,0.9818955,2.5908928,0.8613113
1.471554,2.893678,-11.7704935,-4.564313
-8.051608,-1.7241488,1.2978905,-1.0864248
-2.0818574,-0.17552331,0.9599287,4.88199
-1.3489628,0.9035448,0.64460206,-9.675577
-3.9390156,-4.5292883,-1.1099154,1.1407998
2.5123386,2.6725209,-0.22415099,-9.300068
0.823525,0.99566334,-1.0967231,0.07313568
3.9852536,2.8010235,-1.3349124,-9.275653
2.230427,-0.42501366,3.4963906,-0.934918
-0.3239545,1.4801805,-13.279039,0.88695204
-10.149579,-5.22477,3.9471202,-0.5301905
0.9782522,-9.916728,-2.0582702,3.5350227
2.2915144,-8.1691,-0.16051146,-0.07568105
-0.6481225,-7.8788934,-2.994732,0.8214374
-0.45500594,-9.206626,0.3298053,1.3013861
2.2189786,-8.644518,-1.2016759,-0.40722576
-1.1837276,-9.452208,1.5756965,4.109742
-0.36654776,-10.119441,1.5237684,-1.1097963
0.71229136,-8.562616,-11.097098,-0.4533837
0.2666667,-0.2338029,0.2569459,-0.047373485
0.26638418,-0.25835305,0.15496264,-0.016798109
0.22524546,-0.3207801,0.16343294,0.06987076
0.13612598,-0.21528545,0.23653778,0.045437615
3.2069957,-6.274572,2.6481326,2.1245959
0.3232951,-0.24978429,0.16909681,0.07596414
0.31350017,-0.27609748,0.40347478,-0.03230939
0.24944717,-0.041521,0.123125374,0.035803437
0.32229045,-0.35176563,0.10164297,0.13939947
