"loss_pre : 0.6068457961082458, loss_aft : 0.25907835364341736, dif : -0.3477674424648285"
0.015928166,-0.20224014,0.5395948,0.14562394
0.023044646,-0.067060016,0.19575238,0.2005311
0.11644157,-0.024235481,0.24851742,0.017805588
0.13782376,-0.21520568,0.11205579,0.119271986
0.14910473,-0.20973486,0.18174836,-0.09582148
0.15230854,-0.14537734,0.46403667,0.08164706
-0.06285125,-0.060318142,0.18669802,0.0780398
-0.017085869,-0.07692313,0.11515256,0.19738305
0.21656625,-0.37529665,0.31031004,-0.12585561
-7.380195,-0.8034132,-1.595669,-7.462465
1.1920738,3.747017,-0.5320637,-12.281454
-1.3856184,-5.3360257,-0.25427347,-3.0122325
1.0747689,1.6502672,1.423507,-9.666605
1.2940484,-0.6458889,0.026737181,-13.970463
1.0630536,0.6966783,-0.2883034,-10.295985
3.1635745,1.2057084,-5.9249115,-4.573491
-0.47436875,1.2048163,-2.2688031,-10.961826
-3.1533244,-4.219927,-6.570448,-3.5718174
0.2382913,-0.26881185,0.2435449,0.15715252
-11.9776745,-2.128244,-1.8714038,0.11149761
1.2019539,-9.700913,-0.5038852,1.9492753
1.7794614,-2.9565203,-1.9069891,2.0557477
2.6839519,-10.50741,1.2652894,0.25223044
-2.1839662,1.6349195,-0.96100867,3.5435908
-0.1673316,-12.579777,-1.905941,0.47987273
2.4158964,-4.039505,-11.45216,2.2008855
0.0041316207,-0.11918665,0.32546625,0.07092432
0.13234282,-0.09122142,0.18591286,-0.051176477
10.681322,-0.9744163,-8.666682,-2.2429264
-0.20492993,-0.13313043,0.20399004,0.023108315
-10.062266,-0.3337839,-8.560039,0.7368562
0.077813156,-0.21655394,0.26382697,0.124107406
-9.398744,1.4298054,-7.7095914,-0.3078625
-0.12962998,-0.23929846,0.3234762,0.18197618
-10.318971,-1.5037091,-5.922557,-1.7836888
0.045661107,-0.26389295,0.17314413,0.0074752597
0.15562786,-0.36331776,0.21377048,-0.0049849655
-10.29148,4.1757684,-7.551189,-2.1455808
0.114151776,-0.4175737,0.15833972,0.009855201
-9.268561,1.2139732,-6.236876,-1.1506275
0.14215659,-0.0982559,0.41959193,0.14042589
-8.092436,-1.0019481,-10.597045,4.176435
0.1599874,-0.28806493,0.5901586,0.16287577
-8.159318,-0.22826026,-9.847966,1.5724745
0.013441543,-0.08223131,0.047064625,-0.0029484024
0.106241144,-0.16076154,0.4338364,-0.11883386
-9.41816,3.0867176,-7.43487,0.0019446611
0.26524806,-0.08497532,0.46660918,0.116978526
-9.948805,-0.75578725,-6.867146,1.2760668
0.12594578,-0.21053928,0.32945582,0.15836926
-8.92197,-1.4034249,-9.706185,2.9123397
0.11718819,-0.28070554,0.28683254,0.048443593
-5.174133,4.449523,-9.534176,3.7829523
0.087554835,-0.092380255,0.114463985,0.080930755
-3.9695752,3.0549226,2.4142802,-10.397638
-0.9543389,-3.5788438,-12.260675,2.6556633
0.10586913,-0.072287306,0.30301446,0.029624457
-8.512489,-0.5575386,-8.440271,2.2877538
0.13150893,-0.22128499,0.4321181,0.00035827234
-8.84978,-3.7152271,-9.794754,2.140585
0.10844822,-0.1898142,0.044219825,-0.12790312
-8.1233635,1.7459581,2.3840704,1.455151
-1.5384082,0.97817945,-12.265421,-4.0113287
-10.313752,5.830098,1.8610888,-0.48328736
3.0507548,-7.7097034,1.2520281,2.8612068
4.505978,-1.0996451,-1.8949531,-9.822507
-0.53244525,-9.602315,-1.2261089,2.386804
1.8630451,3.4685895,-1.110992,-9.122077
0.88770735,0.991243,0.13562454,-0.72147214
3.110818,0.32011357,-1.3865364,-8.927095
1.2268089,1.5766956,3.2561395,-1.189754
-0.916328,1.2937413,-13.844365,2.7935565
-9.792097,-7.839799,1.6636944,-0.46291512
0.7490252,-12.124891,1.4852178,2.5929737
-0.43134335,-10.064656,-2.43049,0.45809066
2.3795063,-9.898909,-1.6758374,0.004012361
-1.6858418,-7.897844,-0.3230119,1.3361372
0.76508427,-10.347977,-1.9831381,-0.23226179
-0.55223405,-9.709923,2.183248,4.3076177
-0.4011329,-9.137312,1.6528771,-2.3018498
0.088851295,-9.569439,-11.413498,1.4918799
0.13333206,-0.09893277,0.26245284,-0.048449878
0.13653694,-0.20180508,0.18058711,0.0021314528
0.038247764,-0.40592661,0.19106148,0.01575614
0.06321342,-0.16840269,0.25390977,0.012103289
2.9819715,-4.752846,2.9857733,2.050268
0.17935728,-0.30139518,0.23231523,0.016565343
0.16053306,-0.21853101,0.42552072,-0.09322401
0.13344215,-0.05476551,0.14234683,0.023739843
0.22621304,-0.38174945,0.12232514,0.14934443
