"loss_pre : 0.9736910462379456, loss_aft : 0.5000827312469482, dif : -0.4736083149909973"
0.06747995,-0.77022886,0.2681337,0.21299167
0.07427477,-0.5532181,0.20945117,0.276166
0.10860734,-0.62608916,0.20520091,0.19232666
0.06904147,-0.58872694,0.21119194,0.18814348
0.12952405,-0.85369825,0.29326847,0.1004565
0.110283874,-0.70521116,0.21212915,0.22623976
0.08961077,-0.542125,0.20259291,0.13733906
0.039958205,-0.7378161,0.24613991,0.1372923
0.16117702,-0.9177198,0.30763212,0.04945545
0.14719108,-0.74054295,0.22284813,0.19251077
0.07789288,-0.7163866,0.20084414,0.14413795
0.0965092,-0.7596182,0.25187096,0.114357986
0.046939585,-0.58931875,0.19884239,0.1499675
0.18230672,-0.7424955,0.36623687,0.16307388
0.03278941,-0.9948613,0.27151215,0.10638105
-1.2783422,1.3248327,-1.091011,-9.827645
-4.826458,2.0010824,-4.4994555,1.3112122
0.027703036,-0.88916445,0.22180794,0.024936836
0.19465978,-0.76457536,0.29208416,0.13130106
0.08028279,-0.8285221,0.36857533,0.17798448
0.14742948,-0.7287834,0.28496253,0.082301244
0.20651196,-0.7508413,0.37404487,0.11867666
0.18665838,-0.5877231,0.25681934,0.2300845
0.16765453,-0.804937,0.35213274,0.09795102
0.045445837,-0.77105135,0.24082503,0.0026617935
-0.3390667,-4.8328447,2.4042168,1.9822495
-0.0038272915,-0.74423856,0.18876722,0.2432361
0.05252619,-0.74202853,0.19947638,0.16759211
0.08452399,-0.77396095,0.25715885,0.24892277
-0.03784535,-0.7352268,0.13235664,0.14613989
0.7718189,-3.0194008,0.60248697,0.5773771
0.013203403,-0.6290414,0.1945712,0.23425609
0.14380835,-0.6716685,0.30272347,0.18627898
-0.041639846,-0.77735054,0.273608,0.23560937
1.2118028,-1.314459,0.44600528,4.1137023
0.052294683,-0.7302504,0.23711057,0.24178357
0.11149807,-0.78633755,0.23137604,0.097704574
0.18743135,-0.53837395,0.312694,0.15584174
0.09649425,-0.62709093,0.2034851,0.14878716
-6.3770165,3.2493029,-7.8451977,1.2580757
0.18294689,-0.5529379,0.22142228,0.19990985
-6.665022,1.4851232,-8.475815,1.7362853
0.18767285,-0.76863426,0.31069002,0.19982977
1.181872,-0.7536969,0.4247081,4.026693
0.073834464,-0.69953644,0.20728242,0.122977294
0.122049846,-0.7415122,0.3214388,0.02711704
-7.3880568,2.5276768,-7.9287806,0.9415635
0.21896486,-0.7755463,0.30859932,0.23837203
-6.8822174,1.7429724,-8.674302,1.2420086
0.10502352,-0.70567024,0.28910214,0.25732967
-6.6352777,1.6144178,-8.648348,0.7331661
0.027619427,-0.8149666,0.20606862,0.24723059
-7.2766027,3.0157974,-8.083152,1.749786
0.11697287,-0.7784183,0.25020504,0.14625013
-0.09137721,-1.0699036,0.4018244,-9.99042
0.51103234,0.38915673,0.9980117,-4.924051
0.09419789,-0.69339883,0.33826348,0.14899808
-7.909979,1.5638021,-8.575049,1.3538917
0.09369396,-0.7473761,0.40737388,0.11669338
-7.4657145,0.8804147,-7.8842816,1.2327048
0.13268031,-0.6664908,0.25725096,0.11524009
1.7354214,-1.1172571,2.2994227,0.4921009
-1.780788,2.2172723,-6.0610166,-4.96444
-6.8993278,4.02918,-5.974471,2.1965704
0.43532193,1.8151312,-0.71738595,1.3572491
0.046553686,-0.08621517,-0.65157914,-9.1501
-0.20933223,-0.7340896,0.25851265,1.9619588
-0.53452253,-0.34916958,0.24978943,-9.775935
1.9393674,1.4218361,0.41830012,2.599912
-1.0168407,-0.3487247,-0.27636588,-9.601631
2.5033908,-2.90296,2.9646685,0.256742
-4.0541687,0.71418095,-8.048412,-0.38616508
-4.1570964,-5.657016,-1.6972666,0.10609339
1.8521813,-14.685276,1.3902365,1.1947123
-0.73991615,-9.269986,0.6031765,0.010372855
0.3126474,-8.751246,0.17047061,2.2294087
0.22041363,-9.798864,1.1890659,-0.49402577
-0.8094907,-9.777849,-0.23454757,1.2645937
-0.8154231,-12.936666,-0.22184622,-0.83064806
1.7463585,-8.959804,1.1202552,2.0821786
0.24340919,-10.991819,-1.3329456,1.0598363
0.11285691,-0.65176713,0.28742835,0.1510987
0.13012208,-0.6635438,0.23740682,0.12163712
0.0291181,-0.9578534,0.21443565,0.06611909
0.071457595,-0.75943,0.25255623,0.223313
0.7612942,-6.8250704,1.5840902,0.8615988
0.12072533,-0.7695952,0.28152534,0.112149924
0.07497327,-0.73586214,0.32219496,0.09898277
0.026564717,-0.64867485,0.21704768,0.15724257
0.17471209,-0.8568504,0.2485962,0.181677
