"idx_epoch : 0, loss_pre : 0.5794543027877808, loss_aft : 0.645313560962677, dif : 0.06585925817489624"
39,2,-10,40,True
20,3,0,11,False
66,3,0,57,False
21,1,0,30,False
59,1,0,68,False
48,3,0,39,False
66,3,0,57,False
46,3,0,37,False
30,3,0,21,False
57,3,0,48,False
39,3,0,30,False
20,1,-10,29,True
21,0,0,20,False
77,3,0,68,False
13,0,0,12,False
66,3,0,57,False
85,3,0,76,False
21,0,0,20,False
22,3,0,13,False
30,3,0,21,False
85,3,0,76,False
21,0,0,20,False
48,3,0,39,False
39,2,-10,40,True
12,1,0,21,False
80,3,0,71,False
39,3,0,30,False
79,2,0,80,False
43,2,-10,44,True
59,2,-10,60,True
37,1,0,46,False
21,0,0,20,False
76,2,0,77,False
68,3,0,59,False
76,3,0,67,False
48,3,0,39,False
30,3,0,21,False
76,3,0,67,False
24,0,0,23,False
76,3,0,67,False
48,1,0,57,False
67,0,0,66,False
30,1,0,39,False
37,1,0,46,False
21,0,0,20,False
59,0,-10,58,True
57,3,0,48,False
71,2,-10,72,True
39,3,0,30,False
20,2,0,21,False
39,3,0,30,False
30,1,0,39,False
21,0,0,20,False
20,2,0,21,False
59,3,0,50,False
11,2,0,12,False
48,1,0,57,False
68,0,0,67,False
21,0,0,20,False
68,3,0,59,False
62,1,0,71,False
23,1,0,32,False
57,3,0,48,False
77,3,0,68,False
76,3,0,67,False
71,2,-10,72,True
76,2,0,77,False
80,3,0,71,False
68,3,0,59,False
37,1,0,46,False
68,2,0,69,False
78,2,0,79,False
67,0,0,66,False
79,2,0,80,False
76,2,0,77,False
23,1,0,32,False
39,3,0,30,False
21,0,0,20,False
65,0,0,64,False
59,1,0,68,False
64,3,0,55,False
66,0,0,65,False
50,3,0,41,False
39,1,0,48,False
67,0,0,66,False
76,2,0,77,False
85,3,0,76,False
85,3,0,76,False
59,3,0,50,False
30,1,0,39,False
30,2,-10,31,True

"idx_epoch : 1, loss_pre : 0.7856541275978088, loss_aft : 0.6715384125709534, dif : -0.11411571502685547"
22,3,0,13,False
48,2,-10,49,True
77,3,0,68,False
77,2,0,78,False
21,0,0,20,False
62,1,0,71,False
48,0,-10,47,True
21,0,0,20,False
70,1,0,79,False
21,0,0,20,False
19,3,0,10,False
59,1,0,68,False
11,2,0,12,False
62,1,0,71,False
76,2,0,77,False
39,0,-10,38,True
80,3,0,71,False
20,2,0,21,False
79,0,0,78,False
9,2,0,10,False
76,3,0,67,False
41,3,0,32,False
85,3,0,76,False
39,3,0,30,False
23,1,0,32,False
66,3,0,57,False
39,3,0,30,False
57,0,-10,56,True
21,0,0,20,False
77,0,0,76,False
11,2,0,12,False
10,3,-10,1,True
12,1,0,21,False
66,3,0,57,False
21,0,0,20,False
59,1,0,68,False
30,3,0,21,False
62,2,-10,63,True
76,3,0,67,False
21,0,0,20,False
68,3,0,59,False
57,3,0,48,False
20,3,0,11,False
48,3,0,39,False
46,2,-10,47,True
20,2,0,21,False
68,3,0,59,False
71,2,-10,72,True
62,1,0,71,False
30,1,0,39,False
30,1,0,39,False
85,3,0,76,False
30,0,-10,29,True
57,3,0,48,False
59,2,-10,60,True
20,2,0,21,False
12,1,0,21,False
68,3,0,59,False
76,2,0,77,False
48,3,0,39,False
76,2,0,77,False
39,3,0,30,False
62,1,0,71,False
68,3,0,59,False
37,1,0,46,False
77,3,0,68,False
39,3,0,30,False
55,3,0,46,False
59,2,-10,60,True
12,0,0,11,False
21,0,0,20,False
59,1,0,68,False
57,3,0,48,False
59,3,0,50,False
50,3,0,41,False
37,1,0,46,False
39,3,0,30,False
39,3,0,30,False
37,1,0,46,False
76,3,0,67,False
85,3,0,76,False
39,1,0,48,False
68,3,0,59,False
85,3,0,76,False
32,3,0,23,False
9,3,-10,0,True
76,3,0,67,False
50,0,-10,49,True
85,3,0,76,False
46,3,0,37,False
21,0,0,20,False

