"idx_epoch : 0, loss_pre : 0.6286184787750244, loss_aft : 0.564616322517395, dif : -0.0640021562576294"
67,0,0,66,False
76,1,-10,85,True
66,3,0,57,False
68,1,0,77,False
30,0,-10,29,True
76,1,-10,85,True
67,2,0,68,False
75,3,0,66,False
67,2,0,68,False
78,2,0,79,False
71,0,0,70,False
79,3,0,70,False
78,0,0,77,False
85,3,0,76,False
77,3,0,68,False
71,0,0,70,False
76,3,0,67,False
85,3,0,76,False
67,3,-10,58,True
67,0,0,66,False
66,3,0,57,False
66,3,0,57,False
41,0,-10,40,True
76,2,0,77,False
76,1,-10,85,True
76,0,0,75,False
76,2,0,77,False
50,1,0,59,False
76,3,0,67,False
79,1,-10,88,True
85,3,0,76,False
77,1,-10,86,True
68,1,0,77,False
67,2,0,68,False
76,3,0,67,False
77,0,0,76,False
76,1,-10,85,True
69,2,0,70,False
68,0,0,67,False
68,2,0,69,False
67,2,0,68,False
85,3,0,76,False
57,2,-10,58,True
85,3,0,76,False
76,3,0,67,False
65,2,0,66,False
67,2,0,68,False
67,2,0,68,False
39,3,0,30,False
65,3,-10,56,True
85,3,0,76,False
76,2,0,77,False
76,3,0,67,False
76,2,0,77,False
85,3,0,76,False
75,0,0,74,False
80,0,0,79,False
57,0,-10,56,True
85,3,0,76,False
80,0,0,79,False
75,3,0,66,False
67,0,0,66,False
85,3,0,76,False
74,1,-10,83,True
50,3,0,41,False
68,2,0,69,False
67,3,-10,58,True
85,3,0,76,False
85,3,0,76,False
65,2,0,66,False
85,3,0,76,False
70,2,0,71,False
59,1,0,68,False
75,3,0,66,False
76,2,0,77,False
67,3,-10,58,True
66,3,0,57,False
67,2,0,68,False
76,3,0,67,False
41,2,-10,42,True
67,3,-10,58,True
79,2,0,80,False
76,3,0,67,False
75,1,-10,84,True
77,1,-10,86,True
48,3,0,39,False
57,3,0,48,False
85,3,0,76,False
85,3,0,76,False
67,2,0,68,False
76,0,0,75,False

"idx_epoch : 1, loss_pre : 0.7859973907470703, loss_aft : 0.6831097602844238, dif : -0.10288763046264648"
69,0,0,68,False
59,2,-10,60,True
57,0,-10,56,True
85,3,0,76,False
79,1,-10,88,True
71,1,0,80,False
78,2,0,79,False
75,1,-10,84,True
76,2,0,77,False
75,3,0,66,False
85,3,0,76,False
64,2,0,65,False
76,2,0,77,False
85,3,0,76,False
23,1,0,32,False
66,1,0,75,False
77,3,0,68,False
85,3,0,76,False
75,1,-10,84,True
67,1,0,76,False
80,2,-10,81,True
67,0,0,66,False
41,2,-10,42,True
80,0,0,79,False
79,3,0,70,False
79,2,0,80,False
67,0,0,66,False
66,3,0,57,False
57,2,-10,58,True
77,0,0,76,False
78,2,0,79,False
85,3,0,76,False
85,3,0,76,False
77,3,0,68,False
85,3,0,76,False
67,3,-10,58,True
76,3,0,67,False
30,0,-10,29,True
67,2,0,68,False
76,1,-10,85,True
23,3,0,14,False
85,3,0,76,False
77,3,0,68,False
32,2,-10,33,True
85,3,0,76,False
67,2,0,68,False
50,1,0,59,False
76,0,0,75,False
77,2,0,78,False
76,2,0,77,False
76,3,0,67,False
78,2,0,79,False
70,2,0,71,False
67,2,0,68,False
78,2,0,79,False
76,3,0,67,False
75,1,-10,84,True
68,3,0,59,False
74,1,-10,83,True
59,1,0,68,False
75,3,0,66,False
85,3,0,76,False
68,0,0,67,False
68,2,0,69,False
67,3,-10,58,True
76,0,0,75,False
67,2,0,68,False
67,0,0,66,False
74,1,-10,83,True
67,2,0,68,False
66,3,0,57,False
66,2,0,67,False
67,0,0,66,False
76,0,0,75,False
76,3,0,67,False
85,3,0,76,False
14,2,0,15,False
76,3,0,67,False
69,2,0,70,False
66,1,0,75,False
70,1,0,79,False
85,3,0,76,False
65,3,-10,56,True
76,1,-10,85,True
59,0,-10,58,True
67,2,0,68,False
71,0,0,70,False
68,3,0,59,False
48,1,0,57,False
76,1,-10,85,True
76,0,0,75,False

"idx_epoch : 2, loss_pre : 0.2720465362071991, loss_aft : 0.33746322989463806, dif : 0.06541669368743896"
85,3,0,76,False
66,3,0,57,False
79,3,0,70,False
67,0,0,66,False
67,0,0,66,False
76,2,0,77,False
85,3,0,76,False
78,2,0,79,False
68,3,0,59,False
59,0,-10,58,True
67,2,0,68,False
66,2,0,67,False
67,2,0,68,False
85,3,0,76,False
67,0,0,66,False
67,0,0,66,False
67,1,0,76,False
66,0,0,65,False
76,0,0,75,False
68,1,0,77,False
67,2,0,68,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
32,3,0,23,False
85,3,0,76,False
78,2,0,79,False
76,3,0,67,False
68,0,0,67,False
23,1,0,32,False
77,1,-10,86,True
85,3,0,76,False
69,2,0,70,False
57,3,0,48,False
78,1,-10,87,True
76,3,0,67,False
67,0,0,66,False
85,3,0,76,False
69,2,0,70,False
75,0,0,74,False
70,2,0,71,False
67,2,0,68,False
75,0,0,74,False
76,2,0,77,False
67,2,0,68,False
57,1,0,66,False
68,2,0,69,False
77,2,0,78,False
70,1,0,79,False
76,3,0,67,False
67,0,0,66,False
66,3,0,57,False
74,2,0,75,False
85,3,0,76,False
77,1,-10,86,True
76,3,0,67,False
85,3,0,76,False
23,0,0,22,False
85,3,0,76,False
59,2,-10,60,True
66,3,0,57,False
78,3,0,69,False
76,2,0,77,False
76,0,0,75,False
85,3,0,76,False
68,0,0,67,False
76,0,0,75,False
77,1,-10,86,True
67,0,0,66,False
76,1,-10,85,True
70,3,0,61,False
67,3,-10,58,True
76,3,0,67,False
67,1,0,76,False
75,0,0,74,False
76,3,0,67,False
76,3,0,67,False
76,3,0,67,False
75,0,0,74,False
67,2,0,68,False
76,1,-10,85,True
76,0,0,75,False
76,1,-10,85,True
68,0,0,67,False
68,2,0,69,False
67,1,0,76,False
76,3,0,67,False
76,2,0,77,False
50,3,0,41,False
85,3,0,76,False
68,3,0,59,False

