"idx_epoch : 0, loss_pre : 0.6061012744903564, loss_aft : 0.5816885232925415, dif : -0.02441275119781494"
67,1,0,76,False
68,2,0,69,False
67,1,0,76,False
74,0,0,73,False
76,2,0,77,False
64,1,0,73,False
55,1,0,64,False
85,3,0,76,False
66,2,0,67,False
76,3,0,67,False
67,2,0,68,False
72,2,0,73,False
76,0,0,75,False
77,2,0,78,False
77,0,0,76,False
80,1,-10,89,True
73,2,0,74,False
75,3,0,66,False
68,0,0,67,False
76,2,0,77,False
67,2,0,68,False
85,3,0,76,False
70,1,0,79,False
68,1,0,77,False
74,0,0,73,False
67,2,0,68,False
77,0,0,76,False
77,0,0,76,False
57,3,0,48,False
66,3,0,57,False
68,2,0,69,False
76,1,-10,85,True
62,1,0,71,False
76,3,0,67,False
71,1,0,80,False
72,3,0,63,False
67,1,0,76,False
77,0,0,76,False
57,1,0,66,False
76,3,0,67,False
66,3,0,57,False
77,3,0,68,False
68,0,0,67,False
85,3,0,76,False
80,0,0,79,False
68,0,0,67,False
77,3,0,68,False
73,0,0,72,False
76,0,0,75,False
66,3,0,57,False
76,2,0,77,False
73,1,-10,82,True
85,3,0,76,False
71,1,0,80,False
79,0,0,78,False
66,1,0,75,False
69,1,0,78,False
68,1,0,77,False
76,2,0,77,False
77,2,0,78,False
67,1,0,76,False
76,2,0,77,False
68,1,0,77,False
79,2,0,80,False
75,1,-10,84,True
77,0,0,76,False
68,3,0,59,False
68,1,0,77,False
68,0,0,67,False
69,1,0,78,False
75,1,-10,84,True
77,0,0,76,False
77,1,-10,86,True
66,2,0,67,False
74,0,0,73,False
85,3,0,76,False
68,0,0,67,False
77,3,0,68,False
67,2,0,68,False
59,1,0,68,False
77,0,0,76,False
77,0,0,76,False
77,3,0,68,False
70,1,0,79,False
85,3,0,76,False
68,2,0,69,False
76,0,0,75,False
67,3,-10,58,True
76,3,0,67,False
69,0,0,68,False
67,2,0,68,False

"idx_epoch : 1, loss_pre : 0.48691874742507935, loss_aft : 0.5093390345573425, dif : 0.022420287132263184"
67,0,0,66,False
76,1,-10,85,True
73,3,0,64,False
76,2,0,77,False
76,3,0,67,False
79,2,0,80,False
85,3,0,76,False
76,2,0,77,False
67,1,0,76,False
76,1,-10,85,True
57,1,0,66,False
76,1,-10,85,True
66,3,0,57,False
75,3,0,66,False
77,0,0,76,False
74,3,0,65,False
79,2,0,80,False
76,0,0,75,False
74,0,0,73,False
67,1,0,76,False
80,1,-10,89,True
