"idx_epoch : 0, loss_pre : 1.3501514196395874, loss_aft : 1.0270543098449707, dif : -0.3230971097946167"
77,0,0,76,False
67,2,0,68,False
12,1,0,21,False
85,3,0,76,False
30,1,0,39,False
10,0,0,9,False
48,3,0,39,False
76,0,0,75,False
9,2,0,10,False
11,2,0,12,False
39,3,0,30,False
20,2,0,21,False
32,3,0,23,False
65,0,0,64,False
55,3,0,46,False
20,2,0,21,False
76,2,0,77,False
57,3,0,48,False
13,0,0,12,False
76,3,0,67,False
21,0,0,20,False
75,0,0,74,False
48,3,0,39,False
85,3,0,76,False
75,2,0,76,False
67,1,0,76,False
76,3,0,67,False
23,1,0,32,False
30,1,0,39,False
19,3,0,10,False
76,2,0,77,False
30,3,0,21,False
46,3,0,37,False
76,3,0,67,False
76,2,0,77,False
59,3,0,50,False
30,3,0,21,False
9,0,-10,8,True
41,0,-10,40,True
55,3,0,46,False
77,1,-10,86,True
21,0,0,20,False
39,3,0,30,False
77,1,-10,86,True
85,3,0,76,False
76,2,0,77,False
21,0,0,20,False
76,2,0,77,False
66,1,0,75,False
21,1,0,30,False
20,0,0,19,False
76,3,0,67,False
37,1,0,46,False
39,1,0,48,False
30,2,-10,31,True
76,3,0,67,False
46,2,-10,47,True
67,0,0,66,False
48,3,0,39,False
76,2,0,77,False
50,3,0,41,False
20,0,0,19,False
75,0,0,74,False
39,1,0,48,False
77,1,-10,86,True
21,0,0,20,False
20,2,0,21,False
30,1,0,39,False
48,1,0,57,False
39,3,0,30,False
68,3,0,59,False
30,1,0,39,False
48,3,0,39,False
85,3,0,76,False
66,3,0,57,False
23,1,0,32,False
85,3,0,76,False
37,1,0,46,False
76,3,0,67,False
12,1,0,21,False
77,0,0,76,False
67,0,0,66,False
77,0,0,76,False
76,2,0,77,False
67,0,0,66,False
59,3,0,50,False
55,3,0,46,False
39,3,0,30,False
76,3,0,67,False
48,3,0,39,False
85,3,0,76,False

"idx_epoch : 1, loss_pre : 0.9191499352455139, loss_aft : 0.7730644941329956, dif : -0.1460854411125183"
85,3,0,76,False
76,3,0,67,False
76,2,0,77,False
30,3,0,21,False
46,0,-10,45,True
75,0,0,74,False
39,3,0,30,False
12,1,0,21,False
77,0,0,76,False
85,3,0,76,False
20,2,0,21,False
57,3,0,48,False
76,3,0,67,False
21,0,0,20,False
75,2,0,76,False
76,0,0,75,False
32,3,0,23,False
67,0,0,66,False
76,3,0,67,False
76,3,0,67,False
76,2,0,77,False
13,3,-10,4,True
77,3,0,68,False
85,3,0,76,False
77,0,0,76,False
76,3,0,67,False
50,0,-10,49,True
39,1,0,48,False
67,2,0,68,False
32,3,0,23,False
66,3,0,57,False
48,2,-10,49,True
77,0,0,76,False
76,3,0,67,False
21,0,0,20,False
76,3,0,67,False
41,3,0,32,False
21,3,0,12,False
66,0,0,65,False
75,0,0,74,False
39,1,0,48,False
66,3,0,57,False
46,3,0,37,False
30,3,0,21,False
9,3,-10,0,True
20,2,0,21,False
