"loss_pre : 1.125420093536377, loss_aft : 0.6277187466621399, dif : -0.49770134687423706"
0.11002546,-0.055167977,0.7116374,0.080533765
0.20898709,-0.10747108,0.39606628,0.11630797
0.31784666,-0.14037268,0.26427132,-0.011520845
0.26869473,-0.048046075,0.14381328,0.038776286
0.18292344,-0.49635595,0.43156007,-0.13736449
0.1165006,-0.30628225,0.5459935,0.11142421
0.22760516,-0.20521082,0.3173074,0.044798683
0.016315442,-0.04201548,0.25880146,0.16710372
0.17533994,-0.27619687,0.48046866,-0.1567289
-4.1229887,-10.243473,5.9197927,-7.693314
1.3309729,-4.766076,0.39079487,-8.595575
0.104928434,-7.2752714,-0.42525265,-3.3619957
2.7341595,-4.122113,2.8924963,-9.172029
-1.446249,0.74945134,0.0024188384,-9.741389
2.7548425,4.4075003,1.8502874,-8.249848
5.3593445,5.259943,-7.096228,-2.981281
0.60017276,6.054098,-1.9555154,-5.647104
-3.2881858,-9.823768,0.9236419,-6.9155364
0.26389143,-0.34395036,0.44426718,0.035238028
-9.173067,-0.6083468,-3.5074687,-0.77349645
0.6621883,-6.49738,-0.0869536,-2.0301056
-4.233363,5.681211,-1.1925335,0.96423817
-0.24455287,-7.0907545,2.4765327,-0.7623709
-3.520403,1.3790815,-0.5995911,0.80347455
0.14723285,-7.2023163,2.9180713,-4.185328
0.021003777,0.20508945,-9.947103,0.14278193
0.18622911,-0.06404446,0.46781942,0.06386828
0.32727703,-0.15387222,0.39938217,-0.034191255
6.363349,-3.5129206,-3.472111,-2.0580478
0.08171107,-0.31457675,0.35520288,-0.050961174
-8.075365,1.5909157,-8.104746,-1.2592344
0.24208227,-0.101198375,0.43727195,0.13927
-7.3187623,3.650929,-8.686194,-0.03302586
0.024026306,-0.1960223,0.36804518,0.13760081
-8.038468,10.073605,-7.983926,-1.5340273
0.14772628,-0.015303256,0.41076052,0.0015844088
0.3074029,-0.47470242,0.33061904,-0.06434711
-7.553931,0.8146555,-3.5924788,-0.85067356
0.21210611,-0.38187635,0.29479256,-0.117313944
-6.330752,3.7024453,-7.7828126,1.6500779
0.21509992,-0.1095388,0.6265545,0.09721364
-7.0282736,-4.384621,-8.554106,0.858912
0.14721431,-0.34379908,0.7608673,0.12478499
-5.578655,-1.8265443,-6.2200117,0.9590596
0.17301163,-0.36492863,0.26540932,-0.06715134
0.26476955,-0.4567779,0.5641373,-0.10652987
-7.3688383,0.1292839,-7.582209,1.8287368
0.31798622,-0.0013686828,0.62778884,0.04614912
-8.415205,-7.73247,-5.892154,0.79601455
0.3669973,-0.148357,0.39836478,0.075281024
-7.620596,1.0433632,-8.1019335,1.8264865
0.20686835,-0.38898295,0.44884723,0.026033308
-3.9983428,0.6697207,-5.422055,1.7709239
0.27721387,-0.20943198,0.3279613,0.03437017
-4.513369,3.224299,1.3895864,-6.992945
0.1932425,-4.088683,-7.644623,2.838027
0.2126647,-0.06091239,0.4495218,0.017562877
-8.57288,4.890757,-9.119726,1.4061166
0.26914057,-0.305532,0.4707804,0.10263644
-6.6539946,0.79429096,-10.44219,1.3648559
0.2273374,-0.24415947,0.3439133,-0.21088377
-4.9047627,0.2684138,0.14142415,-0.34924746
1.0131484,-2.7034192,-7.7124753,-4.7374215
-5.6800175,-0.42063552,-0.62797153,2.0532207
2.0549073,2.1107283,-0.521525,-0.5305529
-0.05285241,-2.7261417,0.778198,-8.52072
-4.478842,3.8198068,-1.724367,-0.34104484
2.662181,-2.0541034,2.0698125,-7.397801
0.8093558,0.5295228,0.25662178,2.545118
1.5186008,-0.2557172,-0.19190982,-8.555983
2.7425375,-0.4674294,0.47258067,-0.46219453
0.056104295,-1.2806922,-10.275135,-0.39827955
-7.1350045,-9.807111,3.7295418,1.2707218
-1.430497,-8.236048,-2.440759,-1.0620618
-1.2457898,-8.294255,3.517014,-1.7440193
-3.5487597,-12.169168,1.4825331,-1.3861758
-0.95044255,-8.779475,-0.7050506,-2.2403016
-3.2876225,-7.9632792,1.6715412,-0.6966846
-0.9770219,-10.602033,0.6618184,-0.49805084
-3.807215,-2.8908699,-0.7215706,-2.1987336
3.4226923,-7.7802525,-6.067457,-2.64103
0.16217043,-0.22115956,0.40826213,-0.007439581
0.23126665,-0.46698332,0.4489436,-0.06230737
0.18946543,-0.5219859,0.31767914,-0.06367123
0.12593561,-0.18088648,0.45962664,0.044271093
2.523253,-3.4270604,4.5706334,0.013991196
0.3942992,-0.333348,0.34367886,-0.10273878
0.2879755,-0.41380244,0.47385627,-0.025871484
0.27639028,0.14176975,0.2979799,-0.059390977
0.30022123,-0.20217499,0.31109402,-0.045318183
