"loss_pre : 1.0595797300338745, loss_aft : 0.5229984521865845, dif : -0.53658127784729"
-0.21365438,-0.5857028,0.1698053,0.21432906
-0.06902016,-0.5027423,-0.06741277,0.21690162
-0.06270746,-0.4144253,-0.08986393,0.08062804
0.024044618,-0.26475725,-0.04111242,0.040974997
0.05835436,-0.7014862,0.11192396,0.053149942
0.034560002,-0.6526759,0.30062535,0.13128763
-0.030028142,-0.4171527,0.039426334,0.110272214
0.019897062,-0.55334055,-0.022009095,0.17506789
0.14058769,-0.6837293,0.16139886,-0.00743548
-4.870244,-2.9013295,-2.614645,-6.6069922
3.9417596,0.71750337,1.5495661,-11.134882
-3.556066,4.291541,-1.8156385,-5.235601
4.956878,2.308909,2.1848578,-8.634994
4.5900364,2.3279223,6.832801,-8.991532
0.6857833,4.6620293,2.8016648,-7.0664754
-2.7707505,5.1066866,6.720439,-6.6967177
3.9061184,0.9406594,2.350215,-10.380114
-0.27315587,-10.161034,-5.857577,-3.1152272
0.2376806,-0.66412216,0.15899418,0.23010537
-8.389874,-3.3401577,3.1531663,-0.26204425
2.3602052,-11.658603,-1.404438,-0.9071207
0.23070306,1.0871382,2.4032261,0.92493665
2.6385503,-12.127834,0.37304193,-0.7905561
-2.0881283,-0.32676467,2.9446893,-0.16696616
1.4946694,-10.006414,-0.9606622,-1.8098793
-0.48480904,-2.0608768,-10.723318,-0.41482514
-0.14044626,-0.45564717,0.10041658,0.108726956
0.0084226895,-0.56855386,0.021963079,0.04092493
13.669174,-1.5880116,-6.420907,-4.698919
-0.25669628,-0.4538909,0.037924234,0.026946004
-7.8408475,3.9593937,-6.6020656,-1.4128596
-0.019012582,-0.39397654,0.10206591,0.21626166
-7.557416,3.3816714,-3.2991276,-0.37406212
-0.21839735,-0.5584147,0.047886863,0.22410053
-3.8003416,-2.594956,-5.728434,-4.7444186
0.06486035,-0.5203576,-0.07097187,0.09984001
0.21249002,-0.6759877,0.028616743,-0.028783826
-4.121664,2.4314194,-3.2834744,-0.7004149
0.053195503,-0.49190965,-0.01852383,-0.013591195
-9.005391,4.3002844,-6.5330415,-3.6770353
0.054435316,-0.37997854,0.23065352,0.19935688
-8.389828,-0.6167418,-6.474356,0.94618773
-0.004189298,-0.63738346,0.28963992,0.274626
-5.24944,-1.746448,-7.33818,-1.996629
0.07670116,-0.49621263,-0.01844208,-0.0341335
0.072786085,-0.59261054,0.26996166,-0.05650236
-6.2173786,2.0497475,-4.3597054,-2.0387034
0.14024134,-0.49250537,0.15802622,0.27391526
-9.104206,-0.52774936,-5.471901,-0.095683694
0.1350691,-0.49464378,0.05470541,0.17581028
-7.36185,0.036045253,-7.0186954,1.1646118
0.0059622424,-0.5614501,0.086639814,0.107896
-5.924347,-0.35154256,-8.521326,0.62386686
0.13780485,-0.47735938,-0.021809049,0.09071152
-4.604392,4.128469,8.278824,-4.3573027
-3.863261,-0.7098784,-9.330319,1.5812172
0.08603126,-0.4979274,0.21724005,0.2001412
-9.383178,-0.6324578,-4.987881,1.9376104
0.068919204,-0.62774366,0.33452147,0.14841692
-5.884304,-1.6955118,-5.5376735,0.8233048
0.12398789,-0.47607124,0.021502104,-0.00637608
-9.285521,-0.32662705,0.7704677,-2.6391397
2.945895,3.2689013,-8.722371,-4.676094
-8.71613,2.3775117,-0.9711772,1.5192608
1.3177539,0.18124765,1.1219041,2.7856586
3.5363903,0.66098505,8.636434,-7.628349
4.4890847,2.2700105,0.9914484,3.4157977
2.6469162,-0.12140274,3.1897318,-6.0573263
1.2127873,-3.7478004,3.0045135,3.6364858
6.2350497,-0.69795394,4.5671744,-7.0503597
0.2495238,2.482856,1.0004525,-2.0580237
1.1295241,0.18369168,-9.834099,-0.58182335
-6.162274,-9.098852,4.646937,0.09184955
0.39510036,-9.907456,-1.230723,0.95756185
0.2552688,-9.901312,-0.24714597,0.3314793
2.898637,-11.506283,2.8909059,0.99288374
-1.3771269,-10.003438,2.890285,1.4289682
-0.46590298,-11.348158,1.769595,2.1587496
-4.3245173,-11.298719,1.675404,3.0938814
-0.40699276,-11.572854,1.2183448,-1.4773245
3.6196856,-7.245088,-10.569841,-1.7560635
0.07654477,-0.5251358,0.09834243,0.014204031
0.14903402,-0.6109274,0.06732839,0.07718088
-0.06262909,-0.7229982,0.15233381,0.14505938
-0.06373216,-0.5396222,0.08072963,0.123660885
3.628652,-3.027101,1.3134058,0.53494114
0.11198095,-0.5440862,0.11381034,0.02414653
0.06899218,-0.60386014,0.26053414,0.03960029
0.07373822,-0.43430448,0.08664561,0.042233936
0.19932343,-0.5343851,-0.10892227,0.119747944
