"loss_pre : 0.3903423547744751, loss_aft : 0.207692489027977, dif : -0.1826498657464981"
0.2032713,-0.24990918,0.7024495,0.12078758
0.1713863,-0.18613076,0.38335487,0.15624031
0.28566772,-0.27245337,0.3540741,0.008199268
0.24170539,-0.15527593,0.24411324,0.08460426
0.25651097,-0.572385,0.31042355,-0.1473499
0.18296954,-0.4150781,0.64508975,0.10237047
0.040340573,-0.30461437,0.35267398,0.13941926
0.16023117,-0.23901908,0.25884122,0.1749109
0.3702235,-0.5227511,0.4586983,-0.09954607
-8.511638,-12.422756,-4.1723943,-5.179265
-1.2740532,-4.9372654,-3.081043,-6.76225
-0.78552186,-6.0596304,-2.4023528,-1.9560248
-3.1718433,-5.3672457,-1.9005967,-6.2064357
1.6679579,-3.101141,-1.8039718,-8.609587
0.20390421,-1.2856234,-3.502133,-5.045682
2.5233853,4.7289233,-7.8989534,-2.6120963
-0.18216282,-4.0560813,-5.985911,-6.686485
-5.2350426,-12.704565,-3.0305057,-5.822055
0.33337215,-0.46998867,0.48428157,0.053814434
-10.631683,-0.75985813,-5.8621554,0.0411331
1.6549287,-10.422299,-1.1253597,-2.5927303
0.2726576,2.6668546,-0.4038815,0.2509586
4.09372,-7.897545,-0.55738336,-1.8011433
-2.2311985,-0.052020624,0.33160993,0.39277858
-0.310926,-9.296088,0.711596,-2.9686487
1.1615589,-1.4670163,-5.5828066,-1.9625833
0.1319823,-0.25743526,0.44260284,0.08041537
0.28528503,-0.38446468,0.3013073,0.019782385
8.231894,-4.1248174,-3.7189453,-3.4439926
-0.052090846,-0.40954506,0.2885616,-0.042580325
-9.471933,3.3014467,-7.1028137,-0.61104226
0.24003705,-0.1632215,0.35305288,0.12946463
-7.867609,3.5410533,-7.5948167,-1.2121294
0.09846474,-0.32864785,0.31635183,0.15849598
-7.0801544,1.6053699,-7.4090824,-0.67039883
0.21030217,-0.33638164,0.35874116,0.06251842
0.23494513,-0.61003613,0.30975905,-0.019581614
-8.710048,0.9718528,-5.881172,-0.17429218
0.17942654,-0.35924035,0.32736015,-0.054414175
-7.6546626,5.4114604,-7.0303135,2.0131876
0.20441411,-0.18306214,0.5828476,0.13440144
-9.352308,0.26263964,-9.812846,1.376987
0.23349006,-0.4153677,0.7229841,0.17109127
-8.525911,1.1603365,-7.2040596,0.046869222
0.1486222,-0.40556595,0.23270506,-0.00065740454
0.20905542,-0.5337648,0.46299204,-0.09364071
-11.2851095,1.0113378,-10.862489,0.82972753
0.38060355,-0.30978847,0.70399934,0.121087424
-10.278327,1.8035268,-8.544994,0.8744417
0.29569757,-0.30080453,0.44878125,0.14870165
-7.0094028,3.811834,-7.684092,0.8990165
0.25761798,-0.51715654,0.39469582,0.04413476
-4.228309,5.4603443,-3.2654505,1.8936518
0.16716427,-0.33916664,0.31838295,0.049806695
-5.9241366,0.21419802,-5.2778125,-5.538924
1.5153004,4.5389476,-7.008197,-0.24078545
0.3030901,-0.27002668,0.47418305,0.08275628
-7.9849615,2.013016,-7.9135175,0.21723801
0.27602577,-0.54190576,0.41532984,0.11766763
-7.9393864,4.202712,-9.019992,0.7483508
0.24764793,-0.43462998,0.24192898,-0.096240476
-7.819324,0.124005035,-3.3671815,0.063102454
-1.3717959,0.53217554,-8.181522,-3.9934068
-9.751394,2.8681092,-1.0612605,2.2245562
0.22729646,0.06099251,-0.21251133,-0.6183216
1.7253306,-6.291953,-3.366933,-7.1872025
0.47625658,4.17373,-0.26101586,0.6039372
0.083999805,-5.3725605,-1.5437561,-7.7170568
-0.2213318,-1.7087938,0.62203634,1.8916253
-1.2206669,-6.285774,-1.9020232,-6.504759
0.9995953,-4.5607376,-1.2207632,-0.707848
1.4894143,0.47123492,-6.944098,-3.0054119
-10.92729,-10.418442,-4.0603137,0.86058176
2.0596018,-10.701581,1.3934262,-2.3583124
-0.5941446,-11.004426,-0.5260129,-2.4324934
1.2795111,-9.588404,0.14693558,-3.2666545
0.122409716,-11.463111,-1.140715,-1.5659482
0.30376783,-9.892655,-1.1830788,-3.3169668
-0.5347247,-7.7438183,-0.5173068,0.088735044
3.07893,-9.311475,-0.46133688,-3.4317405
-3.7111204,-10.278997,-7.8359747,-3.0840344
0.17999779,-0.4949849,0.3801578,-0.0036692142
0.16139525,-0.43354142,0.3569913,0.03465507
0.1754655,-0.5997181,0.32017007,0.0022154115
0.18821642,-0.404827,0.34714073,0.06467825
2.8065174,-3.7126513,3.991337,0.7129688
0.30509302,-0.37127918,0.36189878,-0.00491362
0.30533254,-0.55004025,0.4455273,0.0021919939
0.297534,-0.23150358,0.350025,-0.024904935
0.29853043,-0.37429655,0.33477837,0.01768815
