"idx_epoch : 0, loss_pre : 0.6410863995552063, loss_aft : 0.6697548031806946, dif : 0.02866840362548828"
68,1,0,77,False
70,1,0,79,False
78,1,-10,87,True
85,3,0,76,False
79,1,-10,88,True
25,0,0,24,False
61,2,0,62,False
70,1,0,79,False
61,1,0,70,False
85,3,0,76,False
78,2,0,79,False
68,1,0,77,False
79,3,0,70,False
67,1,0,76,False
67,2,0,68,False
76,1,-10,85,True
67,1,0,76,False
76,3,0,67,False
62,0,0,61,False
85,3,0,76,False
79,2,0,80,False
61,2,0,62,False
79,3,0,70,False
76,3,0,67,False
79,3,0,70,False
25,3,0,16,False
69,2,0,70,False
85,3,0,76,False
57,3,0,48,False
79,1,-10,88,True
70,1,0,79,False
78,2,0,79,False
76,3,0,67,False
70,1,0,79,False
78,2,0,79,False
76,3,0,67,False
70,1,0,79,False
76,3,0,67,False
85,3,0,76,False
15,1,0,24,False
67,1,0,76,False
79,3,0,70,False
76,3,0,67,False
76,3,0,67,False
32,3,0,23,False
70,1,0,79,False
80,0,0,79,False
48,1,0,57,False
68,2,0,69,False
70,1,0,79,False
70,1,0,79,False
85,3,0,76,False
23,1,0,32,False
67,2,0,68,False
79,3,0,70,False
79,1,-10,88,True
57,1,0,66,False
67,1,0,76,False
67,1,0,76,False
79,3,0,70,False
76,3,0,67,False
79,3,0,70,False
76,3,0,67,False
67,2,0,68,False
79,3,0,70,False
59,3,0,50,False
70,1,0,79,False
76,3,0,67,False
68,2,0,69,False
52,1,0,61,False
62,0,0,61,False
67,3,-10,58,True
66,3,0,57,False
85,3,0,76,False
79,2,0,80,False
70,1,0,79,False
79,2,0,80,False
67,1,0,76,False
70,1,0,79,False
68,1,0,77,False
79,2,0,80,False
68,1,0,77,False
78,2,0,79,False
80,2,-10,81,True
57,3,0,48,False
23,1,0,32,False
70,1,0,79,False
57,1,0,66,False
76,3,0,67,False
57,1,0,66,False
70,1,0,79,False

"idx_epoch : 1, loss_pre : 0.5104960799217224, loss_aft : 0.4649081826210022, dif : -0.045587897300720215"
79,3,0,70,False
76,3,0,67,False
76,2,0,77,False
76,3,0,67,False
70,1,0,79,False
77,1,-10,86,True
66,3,0,57,False
76,3,0,67,False
57,3,0,48,False
76,3,0,67,False
76,3,0,67,False
76,3,0,67,False
67,1,0,76,False
76,3,0,67,False
70,1,0,79,False
79,3,0,70,False
76,0,0,75,False
79,3,0,70,False
76,0,0,75,False
79,3,0,70,False
76,0,0,75,False
48,1,0,57,False
70,1,0,79,False
70,1,0,79,False
70,1,0,79,False
70,1,0,79,False
70,1,0,79,False
32,3,0,23,False
57,3,0,48,False
76,1,-10,85,True
75,2,0,76,False
76,3,0,67,False
68,1,0,77,False
76,3,0,67,False
76,1,-10,85,True
67,1,0,76,False
68,3,0,59,False
67,0,0,66,False
78,2,0,79,False
77,0,0,76,False
70,1,0,79,False
75,2,0,76,False
76,3,0,67,False
79,2,0,80,False
79,3,0,70,False
77,2,0,78,False
77,3,0,68,False
69,1,0,78,False
85,3,0,76,False
79,3,0,70,False
76,3,0,67,False
57,0,-10,56,True
66,3,0,57,False
70,1,0,79,False
68,1,0,77,False
78,2,0,79,False
70,1,0,79,False
48,1,0,57,False
67,1,0,76,False
23,1,0,32,False
76,3,0,67,False
70,1,0,79,False
24,2,0,25,False
85,3,0,76,False
67,1,0,76,False
76,3,0,67,False
15,1,0,24,False
76,3,0,67,False
76,1,-10,85,True
85,3,0,76,False
76,3,0,67,False
70,1,0,79,False
70,1,0,79,False
78,2,0,79,False
61,2,0,62,False
23,1,0,32,False
79,3,0,70,False
67,2,0,68,False
79,3,0,70,False
67,0,0,66,False
70,1,0,79,False
79,2,0,80,False
57,3,0,48,False
67,2,0,68,False
79,3,0,70,False
69,2,0,70,False
76,3,0,67,False
57,1,0,66,False
68,2,0,69,False
52,1,0,61,False
61,3,0,52,False

"idx_epoch : 2, loss_pre : 0.487635999917984, loss_aft : 0.31588754057884216, dif : -0.17174845933914185"
85,3,0,76,False
78,2,0,79,False
70,1,0,79,False
67,2,0,68,False
70,1,0,79,False
66,3,0,57,False
67,1,0,76,False
79,3,0,70,False
76,0,0,75,False
32,3,0,23,False
79,3,0,70,False
76,3,0,67,False
76,3,0,67,False
70,0,0,69,False
67,1,0,76,False
76,3,0,67,False
70,1,0,79,False
16,1,0,25,False
67,0,0,66,False
77,0,0,76,False
62,0,0,61,False
75,2,0,76,False
85,3,0,76,False
67,1,0,76,False
52,1,0,61,False
48,1,0,57,False
76,3,0,67,False
76,3,0,67,False
79,3,0,70,False
76,3,0,67,False
57,3,0,48,False
70,1,0,79,False
85,3,0,76,False
68,2,0,69,False
70,1,0,79,False
