"idx_epoch : 0, loss_pre : 0.1448381245136261, loss_aft : 0.15876124799251556, dif : 0.013923123478889465"
76,2,0,77,False
66,0,0,65,False
76,2,0,77,False
66,0,0,65,False
65,2,0,66,False
23,1,0,32,False
65,2,0,66,False
74,2,0,75,False
77,0,0,76,False
74,2,0,75,False
32,3,0,23,False
76,2,0,77,False
66,0,0,65,False
66,0,0,65,False
77,0,0,76,False
76,2,0,77,False
23,1,0,32,False
66,0,0,65,False
66,0,0,65,False
14,0,0,13,False
76,2,0,77,False
65,2,0,66,False
65,2,0,66,False
32,3,0,23,False
76,2,0,77,False
76,2,0,77,False
74,2,0,75,False
66,0,0,65,False
30,3,0,21,False
76,2,0,77,False
76,2,0,77,False
66,0,0,65,False
65,2,0,66,False
77,0,0,76,False
75,0,0,74,False
65,2,0,66,False
65,2,0,66,False
66,0,0,65,False
23,1,0,32,False
76,2,0,77,False
74,1,-10,83,True
76,2,0,77,False
66,0,0,65,False
77,0,0,76,False
77,0,0,76,False
77,0,0,76,False
32,3,0,23,False
66,0,0,65,False
32,3,0,23,False
66,0,0,65,False
66,0,0,65,False
76,2,0,77,False
76,2,0,77,False
75,0,0,74,False
66,0,0,65,False
74,2,0,75,False
66,0,0,65,False
76,2,0,77,False
85,3,0,76,False
77,0,0,76,False
66,0,0,65,False
65,2,0,66,False
77,0,0,76,False
66,0,0,65,False
66,0,0,65,False
65,2,0,66,False
23,1,0,32,False
65,2,0,66,False
77,0,0,76,False
76,2,0,77,False
74,2,0,75,False
76,2,0,77,False
65,2,0,66,False
76,2,0,77,False
74,2,0,75,False
76,2,0,77,False
65,2,0,66,False
76,2,0,77,False
77,0,0,76,False
66,0,0,65,False
76,2,0,77,False
77,0,0,76,False
76,2,0,77,False
77,0,0,76,False
65,2,0,66,False
77,0,0,76,False
14,0,0,13,False
76,2,0,77,False
76,2,0,77,False
13,2,0,14,False
23,1,0,32,False

"idx_epoch : 1, loss_pre : 0.19702209532260895, loss_aft : 0.24686799943447113, dif : 0.04984590411186218"
66,0,0,65,False
65,3,-10,56,True
21,1,0,30,False
14,0,0,13,False
77,0,0,76,False
77,0,0,76,False
77,0,0,76,False
77,0,0,76,False
74,2,0,75,False
32,3,0,23,False
77,0,0,76,False
76,2,0,77,False
77,0,0,76,False
77,0,0,76,False
32,3,0,23,False
76,2,0,77,False
75,0,0,74,False
76,2,0,77,False
77,0,0,76,False
77,0,0,76,False
76,2,0,77,False
32,3,0,23,False
13,2,0,14,False
77,0,0,76,False
77,0,0,76,False
77,0,0,76,False
66,0,0,65,False
65,2,0,66,False
66,0,0,65,False
23,1,0,32,False
74,2,0,75,False
66,0,0,65,False
66,0,0,65,False
63,3,0,54,False
74,2,0,75,False
66,0,0,65,False
77,0,0,76,False
77,0,0,76,False
77,0,0,76,False
76,2,0,77,False
66,0,0,65,False
21,1,0,30,False
66,0,0,65,False
32,3,0,23,False
65,2,0,66,False
30,3,0,21,False
76,2,0,77,False
75,0,0,74,False
77,0,0,76,False
77,1,-10,86,True
65,2,0,66,False
77,0,0,76,False
14,0,0,13,False
65,2,0,66,False
41,3,0,32,False
66,0,0,65,False
23,1,0,32,False
77,0,0,76,False
59,3,0,50,False
23,1,0,32,False
77,0,0,76,False
65,2,0,66,False
21,1,0,30,False
66,0,0,65,False
75,0,0,74,False
77,0,0,76,False
77,0,0,76,False
77,0,0,76,False
66,0,0,65,False
76,2,0,77,False
76,2,0,77,False
32,3,0,23,False
77,0,0,76,False
76,0,0,75,False
14,0,0,13,False
78,3,0,69,False
76,2,0,77,False
77,0,0,76,False
66,0,0,65,False
65,2,0,66,False
