"idx_epoch : 0, loss_pre : 0.5439453721046448, loss_aft : 0.5507560968399048, dif : 0.00681072473526001"
76,2,0,77,False
48,3,0,39,False
48,3,0,39,False
85,3,0,76,False
75,0,0,74,False
68,0,0,67,False
76,0,0,75,False
75,2,0,76,False
66,3,0,57,False
76,2,0,77,False
50,3,0,41,False
75,3,0,66,False
76,0,0,75,False
75,0,0,74,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
32,1,0,41,False
41,3,0,32,False
48,3,0,39,False
41,3,0,32,False
85,3,0,76,False
32,1,0,41,False
75,2,0,76,False
75,2,0,76,False
77,3,0,68,False
32,1,0,41,False
75,0,0,74,False
76,0,0,75,False
75,0,0,74,False
85,3,0,76,False
75,0,0,74,False
32,1,0,41,False
75,2,0,76,False
19,3,0,10,False
50,3,0,41,False
68,3,0,59,False
10,1,0,19,False
77,3,0,68,False
19,3,0,10,False
75,0,0,74,False
74,2,0,75,False
57,3,0,48,False
48,3,0,39,False
85,3,0,76,False
76,0,0,75,False
68,3,0,59,False
19,3,0,10,False
75,0,0,74,False
75,0,0,74,False
74,2,0,75,False
41,3,0,32,False
59,3,0,50,False
66,3,0,57,False
75,0,0,74,False
48,3,0,39,False
75,0,0,74,False
10,1,0,19,False
74,2,0,75,False
74,2,0,75,False
74,2,0,75,False
75,0,0,74,False
48,3,0,39,False
74,2,0,75,False
76,0,0,75,False
32,1,0,41,False
68,3,0,59,False
76,0,0,75,False
75,0,0,74,False
68,2,0,69,False
32,1,0,41,False
75,2,0,76,False
85,3,0,76,False
75,2,0,76,False
19,3,0,10,False
41,3,0,32,False
41,3,0,32,False
32,1,0,41,False
32,1,0,41,False
74,2,0,75,False
67,1,0,76,False
76,2,0,77,False
76,0,0,75,False
76,0,0,75,False
41,2,-10,42,True
76,0,0,75,False
39,0,-10,38,True
57,3,0,48,False
76,0,0,75,False
74,2,0,75,False
79,2,0,80,False

"idx_epoch : 1, loss_pre : 0.41128596663475037, loss_aft : 0.49882519245147705, dif : 0.08753922581672668"
85,3,0,76,False
39,1,0,48,False
77,3,0,68,False
68,3,0,59,False
85,3,0,76,False
41,2,-10,42,True
85,3,0,76,False
75,0,0,74,False
77,3,0,68,False
74,2,0,75,False
74,2,0,75,False
41,3,0,32,False
75,3,0,66,False
75,0,0,74,False
77,3,0,68,False
75,2,0,76,False
50,3,0,41,False
75,0,0,74,False
41,3,0,32,False
75,0,0,74,False
76,0,0,75,False
74,2,0,75,False
75,0,0,74,False
76,0,0,75,False
59,1,0,68,False
41,3,0,32,False
75,0,0,74,False
75,2,0,76,False
68,3,0,59,False
32,1,0,41,False
75,2,0,76,False
85,3,0,76,False
76,0,0,75,False
75,0,0,74,False
68,3,0,59,False
20,0,0,19,False
39,1,0,48,False
74,2,0,75,False
32,1,0,41,False
75,1,-10,84,True
75,0,0,74,False
76,0,0,75,False
74,3,0,65,False
76,0,0,75,False
10,1,0,19,False
41,3,0,32,False
41,3,0,32,False
19,3,0,10,False
70,1,0,79,False
32,1,0,41,False
76,0,0,75,False
75,0,0,74,False
74,2,0,75,False
75,2,0,76,False
