"loss_pre : 1.3697758913040161, loss_aft : 0.5770675539970398, dif : -0.7927083373069763"
0.03716377,-0.687807,0.07890861,0.1393304
8.952618e-05,-0.5688942,0.01003653,0.23916458
0.10040455,-0.60830677,0.054804403,0.075060785
0.11651951,-0.58481425,0.06431926,0.054331336
0.10389584,-0.78336287,0.041244294,0.13770674
0.08694537,-0.63009125,-0.0012973973,0.23962682
0.124701805,-0.48315135,0.13518536,0.09927486
0.0411671,-0.6463942,0.04440974,0.1189899
0.23347282,-0.802979,0.12748116,0.056645643
0.11167998,-0.642729,0.049425326,0.15779108
0.10869423,-0.668743,0.031806067,0.0986577
0.1938146,-0.65954256,0.17582192,0.13334496
0.046197947,-0.57086694,0.07438125,0.08565935
0.2080136,-0.692708,0.23512304,0.121365875
0.12454924,-0.8529126,0.09965265,0.0680346
0.1771221,-0.6155315,0.14578766,0.12391742
0.13518992,-0.5992158,0.09868173,0.1385107
0.15861097,-0.7205067,0.13704064,0.030152455
0.19972791,-0.66442573,0.102814525,0.12532035
0.14853016,-0.7406541,0.15707818,0.10468698
0.21983731,-0.6788169,0.19272968,0.03200227
0.35949776,-0.69642985,0.266056,0.08045627
0.22427075,-0.6093652,0.14574665,0.19577926
0.29602543,-0.69477147,0.17289428,0.060072985
0.037798926,-0.631625,-0.00018939748,0.05587381
0.02608478,-0.5993934,0.07136831,0.237036
0.003038805,-0.65863216,0.034309685,0.20484355
0.10135506,-0.62610155,0.08636064,0.11802522
0.11688884,-0.7326709,0.109779075,0.20250395
-0.057268463,-0.6797954,-0.062750466,0.042245325
0.27365306,-2.2637928,0.045992237,0.50759256
0.036185797,-0.5553434,0.041294027,0.12740661
0.24016428,-0.5776615,0.22196388,0.11166634
-0.015205983,-0.7104713,0.030002244,0.15526646
0.119238876,-0.6362868,0.07772942,0.113739
0.072813764,-0.6345982,0.1234861,0.15789439
0.14570431,-0.6870669,0.038072884,0.101935014
0.2701656,-0.5494137,0.19805425,0.13531286
0.025316259,-0.58901036,0.0043487735,0.12735575
-7.8491507,2.3419514,-5.7787724,0.9247106
0.14691724,-0.49957377,0.1256848,0.17318884
-8.269596,2.2852302,-7.0881653,0.39848334
0.19800688,-0.7288516,0.15687704,0.14014757
0.16090176,-0.6747529,0.14472726,0.08620354
0.0432835,-0.6057765,0.008950431,0.13032769
0.18597028,-0.63819563,0.082235955,0.07969997
-11.113411,3.9247913,-8.5168495,0.5009291
0.2733158,-0.74130577,0.21965685,0.16471288
-7.281432,2.3375337,-6.1569176,0.44987813
0.099793315,-0.6637616,0.08587219,0.1509267
-8.705741,1.2604574,-9.153769,-0.6795756
0.070397265,-0.7289434,0.04478878,0.17508425
0.098992184,-0.5452335,0.041100543,0.09787631
0.1304986,-0.66876614,0.068268135,0.14684159
0.46805042,-0.66816,-0.18966791,-0.3690645
1.87993,-2.3291492,1.8093398,-1.2039337
0.17430837,-0.60645664,0.19756387,0.08476374
-10.345424,3.0031993,-9.081081,0.0559541
0.25522822,-0.65288717,0.2554513,0.048311133
-9.549159,1.926312,-7.7803774,0.37649044
0.17085516,-0.63962704,0.16224074,0.11291765
2.003393,1.5975137,2.0784144,-1.3018129
1.2815163,1.5820067,1.2443038,-3.8900852
0.13960734,2.6861513,1.0462829,1.032503
0.25207496,3.4771323,1.569793,1.3817024
3.6781783,1.8936118,2.4260771,-5.6418047
1.0244653,0.64803714,1.1094141,0.10669607
2.2773688,1.6863108,1.0726122,-5.596079
0.26030564,2.0356143,0.60365677,0.6289652
3.4059744,1.8518658,2.2054715,-6.374355
0.028765311,0.2741404,0.35907203,0.3053611
-8.170276,6.7355323,-7.2442794,0.1196484
1.1015681,-9.428558,-0.47474435,1.1273456
0.6081115,-1.6642221,0.6519703,1.4991213
0.4143926,-8.582678,-0.70341873,1.3950909
0.2651823,-9.103406,-1.1945866,1.6515793
0.98116314,-8.86564,-0.78305984,1.2591658
0.65663826,-9.576421,-0.8790426,1.3733724
0.056454837,-8.794742,-1.009956,0.80070996
-0.7745263,-8.233456,-2.0538387,1.2907153
-0.10921702,-10.636166,-2.3366497,1.827484
0.16090308,-0.64244825,0.05939784,0.09284323
0.17354643,-0.5758535,0.16800043,0.14342396
0.10473108,-0.8180817,0.077911645,0.0070528686
0.08853775,-0.67457,0.106653854,0.1963717
-0.61251396,0.3083279,-0.6179317,-1.1124943
0.18904725,-0.69067395,0.14147937,0.10433787
0.19899248,-0.5911605,0.14685233,0.033508588
0.050338544,-0.58689827,0.00093729235,0.18905962
0.173666,-0.77532554,0.07475184,0.10533044
