"loss_pre : 2.4633395671844482, loss_aft : 1.3131976127624512, dif : -1.150141954421997"
0.16418727,-0.74125034,0.025138216,0.28149757
0.11218317,-0.5399283,-0.06514139,0.29307273
0.18741566,-0.5947261,-0.020523561,0.22462367
0.1810108,-0.54500026,0.018429141,0.15487312
0.15807226,-0.80021435,0.03055039,0.17406774
0.15074797,-0.6755428,0.041575298,0.31267008
0.13241261,-0.5182167,0.039526433,0.13821492
0.10727997,-0.6478255,-0.013654914,0.16382289
0.20654914,-0.88383853,0.09027901,0.12525499
0.12747641,-0.66396576,0.07583174,0.23796749
0.06212131,2.689973,0.007081203,-0.78882825
0.1631076,-0.7039833,0.11910686,0.18367769
0.12462014,-0.60180295,-0.04272013,0.14335419
0.24513362,-0.7059138,0.18244733,0.15045819
0.15810224,-0.91609293,0.08602325,0.17146549
-1.670956,2.2413235,2.2475245,-9.671867
-0.4421249,2.566794,-0.6952919,-0.22326374
0.100627534,-0.8447384,0.055246204,0.14612792
0.21276595,-0.7426247,0.09729369,0.18141718
-2.0918078,0.52927995,-1.636416,-3.9847064
0.242846,-0.6761848,0.08618296,0.0763453
0.29312766,-0.6620648,0.22836849,0.14738935
0.20557679,-0.556599,0.078546666,0.17243765
1.2822148,-0.62433505,-0.045997813,1.4587995
0.57992107,-4.485233,1.3057282,-0.4073246
-4.432327,1.9495854,-8.443001,1.8563769
0.11257033,-0.658023,-0.008860952,0.2597281
0.1474496,-0.70715964,0.0075949905,0.1906706
1.1061925,-2.8530772,0.7290306,-0.12044932
0.046649624,-0.6747324,-0.057578348,0.14770463
0.5496192,-2.8878975,-0.022673873,0.59158283
0.07837233,-0.57402706,0.03429686,0.24011202
0.033907518,6.9884872,-0.11838311,1.8021102
0.071585126,-0.71109265,-0.0055342074,0.29067418
0.8564208,-1.7043247,-0.5957546,2.1774273
0.13691773,-0.7168701,0.009771631,0.23559633
0.13158345,-0.73282903,0.0109291505,0.12384161
-1.9699354,-0.52327406,-1.8499979,5.926628
0.11680513,-0.64311415,-0.034160405,0.1570597
-6.5781565,2.1635432,-8.234289,0.7633505
0.17656243,-0.50638235,0.11666534,0.19886152
-6.9203377,2.6631832,-8.526271,1.0751508
0.24357149,-0.7246,0.112137526,0.24756958
0.667434,-2.2592719,-0.8520131,3.3227675
0.08133026,-0.6752444,0.0123261735,0.15128681
0.1295231,-0.71363485,0.06920632,0.10443835
-6.4422517,3.005582,-6.8656206,1.1596237
0.29500648,-0.6971428,0.122514874,0.29283324
-6.6362405,0.838219,-7.2584248,0.4931953
0.15417837,-0.68332595,0.065383896,0.2670964
-7.6319656,2.8873553,-9.132506,1.1180649
0.11495447,-0.70604545,0.053648174,0.28524867
-6.8793826,2.8469374,-9.238375,1.4131637
0.112119466,-0.69507664,0.007243043,0.19649214
-2.0801158,0.7591534,2.7722538,-9.153975
-4.598941,2.365245,-9.107945,0.8035165
0.20099121,-0.69487184,0.14372133,0.16287582
-7.54756,2.3164835,-8.50448,1.1114807
0.22865242,-0.71377105,0.19960397,0.15123847
-7.456103,2.539478,-9.035478,0.83481514
0.14707373,-0.6464043,0.045806795,0.09320207
2.1051881,-2.803339,3.1321805,0.99320525
-4.628656,0.7052398,-6.4740796,-3.5034547
-7.359614,0.79292345,-6.938654,-0.16797274
1.8071182,3.5329428,2.5911233,0.63306177
-1.6454151,0.6186417,1.5093348,-8.783104
1.7371397,2.3641365,2.7464612,0.6689458
-0.044448882,0.51036453,3.1312222,-8.971473
1.2366238,0.8850668,0.631788,2.671121
1.0620743,-0.72565866,3.5718114,-8.2552
2.8563285,4.007862,3.0446072,0.98442185
-3.521935,3.2002885,-7.9268055,0.27053884
-2.2661946,-6.9165998,-2.9595165,1.6608322
2.3503776,-10.059467,2.4941568,0.60683304
0.47241268,-10.010976,0.19648844,1.6454443
1.0804385,-9.540627,0.6768444,0.58546126
0.0017536115,-9.1684675,-0.32989207,2.2455766
-0.5193692,-9.212812,-0.5729888,2.4136958
0.25311607,-9.44359,0.9609568,2.118071
-0.9630005,-10.515768,0.72618353,0.3480777
0.25144625,-8.742406,-1.8474092,1.893445
0.16214107,-0.6116452,0.06565604,0.18134548
0.13704704,-0.664815,0.0757025,0.14109357
0.1552717,-0.8894803,0.03747099,0.093160875
0.14661007,-0.6749048,0.029756112,0.2758085
0.63700306,-6.6733055,0.5046628,2.285202
0.11727366,-0.72533274,0.092611164,0.15710872
0.17935371,-0.7278513,0.13166752,0.16308877
0.079253994,-0.54331553,-0.0025229547,0.18440884
0.22058094,-0.8123737,0.026606252,0.20851447
