"loss_pre : 1.046595811843872, loss_aft : 0.4287549555301666, dif : -0.6178408563137054"
0.27533624,-0.38146567,0.28777173,0.07719498
0.18245699,-0.2542147,0.11176463,0.074991085
0.34042692,-0.2999913,0.108131416,-0.024718706
0.33997437,-0.28255358,0.06145417,0.14882864
0.196326,-0.44067022,0.16965073,-0.20359428
0.22455712,-0.34760118,0.29218662,0.0059296624
0.17965539,-0.2913083,0.14610547,0.1302235
0.084936686,-0.24664031,0.10389951,0.050553065
0.45004678,-0.5266063,0.28006965,-0.060341336
-11.509487,-3.8621485,0.2184528,-4.903883
-1.1666902,0.19746543,2.4983125,-10.224391
0.4066423,0.46052676,3.4449859,-2.2779148
-0.29215252,5.070273,3.3388028,-8.508958
-0.34799194,3.8107536,3.0116856,-4.904178
4.0541573,2.6117704,2.1886187,-5.1878595
-0.45091507,2.9461093,0.5053929,-2.6773615
3.6204982,2.4801776,3.264048,-4.3199005
-3.2469904,-7.688539,-5.660905,-2.8940573
0.3118068,-0.41738933,0.22232975,0.0037952112
-8.2386055,-0.25215483,-5.738623,3.963292
4.1223392,-10.71993,1.2706273,-0.29394853
5.0834627,1.1737362,2.268983,1.9311866
-0.23726349,-6.6867456,1.0489227,1.2175909
1.0504299,3.0343885,-0.105527654,-1.4303579
-4.153119,-11.135506,0.3832565,-0.7723566
-2.6726434,-1.4011663,-8.916232,1.9475188
0.19462015,-0.29395565,0.12372811,0.06732123
0.29623482,-0.39407286,0.12519635,-0.060300916
3.9649067,1.2407563,-2.5454202,-7.526417
0.06002935,-0.42892548,0.08983615,-0.020525865
-8.427498,0.076385245,-9.652038,3.9411817
0.27863058,-0.3288302,0.08457735,0.15919296
-9.24856,-1.7326314,-7.187323,2.0632465
0.077993855,-0.3883202,0.116566986,0.121729
0.7610491,-2.431232,-1.3925396,3.9704843
0.28990015,-0.45954072,0.11198196,0.028803516
0.30087855,-0.4659176,0.12511404,-0.048674956
-10.270806,-3.710477,-4.092917,-0.3016682
0.27026835,-0.37291214,0.061629064,0.021258371
-8.298282,1.7177873,-10.38642,4.630492
0.2631491,-0.23171526,0.2749848,0.030515669
-8.914148,1.477743,-10.748169,5.464378
0.37969348,-0.40066645,0.3288545,0.12459315
-9.269683,-1.0435977,-7.8828,0.22855988
0.114852786,-0.36059156,0.06179355,-0.08385381
0.18906137,-0.39905748,0.3114718,-0.1498585
-8.934421,1.7044758,-9.330418,4.0367494
0.4492871,-0.32230836,0.30678132,-0.03956493
-9.709261,1.4849063,-10.239292,3.3210568
0.25327522,-0.3769321,0.16980924,0.08036599
-10.239592,0.14657404,-9.981708,4.2308345
0.1735124,-0.46200353,0.06719328,0.0316669
-8.471475,1.255641,-9.847674,4.7692676
0.20841753,-0.29856706,0.07133776,-0.016781077
-4.7505918,3.998715,0.83389354,-1.9461012
-2.4477642,-1.6608107,-10.767409,2.3408093
0.2432206,-0.33000222,0.23769008,-0.03312971
-9.151518,1.4424163,-10.1381235,4.685804
0.32145417,-0.41703096,0.33930224,0.038150124
-9.593148,2.0186949,-10.398389,4.91016
0.17488939,-0.42382485,0.13612515,-0.082520954
-10.277158,-4.6940303,0.46070296,4.313627
-0.24505968,0.6411692,-6.528991,-2.2094479
-10.696176,0.6862337,-6.3928633,3.167475
4.8251476,4.509073,0.2673785,3.4339335
0.8291665,2.8110151,1.5117743,-6.495116
0.28147686,1.7420692,-0.5321694,1.8210427
1.91155,1.9908673,2.5153904,-4.851639
1.5820632,3.609082,0.61241585,3.6871696
1.0958109,1.2742746,3.4483602,-5.258603
-1.1984394,3.0177503,-0.39766753,3.1500282
1.0540447,-0.1475155,-7.7252913,-0.040597558
-8.818066,-4.811076,-0.8297185,1.100144
2.3555768,-9.041264,1.0528915,1.0291378
1.127066,-10.1204405,0.55192256,1.1087837
-1.93473,-9.27768,0.3054474,0.028865173
0.53499705,-8.05872,0.84580326,1.4971763
1.5266359,-8.436224,1.0719451,1.5419955
-1.4188766,-8.32628,0.7465856,0.63444895
0.36337557,-8.213911,-1.1164281,1.662368
2.4587598,-6.5812044,-7.772864,0.17422915
0.3003218,-0.3682016,0.24919552,-0.12832484
0.22380674,-0.37464446,0.1117475,-0.032224603
0.2639195,-0.53719676,0.096397765,0.091734536
0.19198295,-0.30470803,0.10673418,0.0089423545
1.6286393,-1.8119984,1.8587227,1.8151808
0.2342918,-0.39869598,0.14612488,0.07971403
0.34278378,-0.42359895,0.23498231,-0.005717987
0.24686903,-0.21399385,0.14582254,-0.028089304
0.3677338,-0.44885898,0.06728264,0.055949837
