"loss_pre : 1.523240327835083, loss_aft : 0.6038805246353149, dif : -0.9193598031997681"
0.12663601,-0.8060106,0.28282794,0.2371693
0.09179499,-0.61422443,0.21182936,0.3120372
0.15556537,-0.6718239,0.21368514,0.20536068
0.11164151,-0.6115111,0.22518909,0.12916532
0.118702196,-0.84637386,0.32831872,0.18610696
0.15537614,-0.7243184,0.2624611,0.3207265
0.14790504,-0.5640577,0.23617572,0.17373174
0.078244984,-0.7232655,0.23887347,0.16408968
0.24637812,-0.89885783,0.3470331,0.115455866
0.21543324,-0.74171007,0.2691245,0.27036172
-0.1875859,0.9954012,-0.21646541,-0.12839392
0.17653902,-0.7349925,0.3038038,0.16362865
0.039253462,-0.6337667,0.21660465,0.14546096
0.21520323,-0.753874,0.42480978,0.16942959
0.15450537,-0.9506524,0.33516592,0.17738843
-0.8451461,4.7660565,-1.2947123,-9.87985
-1.6182237,1.9068837,-2.9166837,1.3175865
0.118500344,-0.86004263,0.26827782,0.12324475
0.24883758,-0.77191913,0.32424957,0.18634216
0.49035084,-1.638057,0.055401146,4.016944
0.18213762,-0.7040806,0.32577997,0.076129325
0.28856152,-0.68929636,0.4165301,0.111758836
0.20977578,-0.60636216,0.30588064,0.22844045
1.1529678,-0.87756044,2.011667,-0.13391449
2.2066615,-3.3261995,4.8226247,-0.94957584
-3.2384048,-0.053825557,-7.0333614,1.2302868
0.0768805,-0.739951,0.21558438,0.28125483
0.15121192,-0.75945747,0.23205149,0.21716616
0.39519587,-1.6450541,0.011288069,3.7321327
-0.01963169,-0.7527107,0.15285252,0.16376597
0.5572454,-3.1186557,0.99690115,0.7838797
0.08582403,-0.6460747,0.21707107,0.2683001
0.54286706,-1.7699078,1.3670013,0.47587958
-0.041483764,-0.78102577,0.26273516,0.28945398
0.35493967,-2.1299088,0.97061425,3.2853734
0.14601521,-0.7757395,0.25972033,0.26468652
0.1883479,-0.79207194,0.25499997,0.145106
0.20967786,-0.53360045,0.3118046,0.19704066
0.116063714,-0.6935514,0.2312673,0.18795806
-7.444131,1.3086376,-8.608255,2.2636933
0.24581794,-0.5652642,0.2744024,0.23441827
-7.4263134,1.6058284,-9.254298,2.6945894
0.23162092,-0.78641003,0.35223073,0.2301996
0.5710652,-2.8710542,1.0272025,4.3946934
0.07921227,-0.72140783,0.25764897,0.17788917
0.15311308,-0.7360437,0.3081563,0.104135275
-7.3348074,2.325856,-8.026466,2.6179655
0.3054412,-0.7574797,0.3668342,0.24638267
-7.280286,0.36085272,-8.06589,2.1466413
0.1239075,-0.7524452,0.31808963,0.29312304
-8.840643,2.023856,-9.554591,2.8939412
0.12852146,-0.79928064,0.25625417,0.30882195
-8.330134,1.7493715,-8.560131,3.1384459
0.17670497,-0.7635807,0.2655214,0.23013869
0.6220667,2.3260489,0.6590949,-9.549608
-1.1727794,0.22377017,-2.536091,-3.7534935
0.11266142,-0.71501994,0.37615228,0.15442683
-8.611805,1.5015819,-9.293938,2.973833
0.14306892,-0.7230738,0.4153658,0.0936366
-8.7743635,1.6162308,-9.511117,2.2783585
0.122413896,-0.67053455,0.30122665,0.1576373
3.1210861,-2.2911694,3.2596076,0.17551474
-3.9168751,1.4287806,-7.2455335,-1.6454109
-8.324086,0.7067711,-7.788995,2.59331
2.8985748,1.0101694,0.88018835,1.4212598
-2.1230798,3.4461899,-0.23251939,-9.134845
1.8548095,-0.6450422,1.7544068,0.66264707
-0.6471223,3.071492,0.45030484,-9.703335
2.0704193,1.6886257,2.0424163,1.5958927
0.21099612,2.383547,0.94961655,-10.244286
2.8034914,5.2269135,2.577855,0.8258923
0.52472204,0.8330835,-5.9281054,1.8726667
-4.21214,-7.599702,0.33416313,2.097842
2.9482594,-11.332855,5.0479574,1.8893658
0.424685,-10.13701,0.9953994,0.98579645
2.2788692,-9.789575,2.6037698,0.54555756
0.14853965,-9.661804,2.479635,2.017124
3.781937,-9.869546,1.1379478,2.7553155
1.6346487,-8.968477,1.1996065,0.93983823
0.5065233,-9.783049,1.4488138,-0.2539983
1.7057829,-10.145878,-0.108353764,1.9182884
0.11880715,-0.6767442,0.29753605,0.17076856
0.18326478,-0.6909251,0.2847906,0.17606047
0.08311206,-0.9100893,0.27695516,0.10027248
0.13696775,-0.7496906,0.28218043,0.27754563
1.6657864,-7.1569977,1.6643108,3.8749664
0.14177983,-0.76652336,0.3303574,0.16715144
0.16458738,-0.7598106,0.33545217,0.13057888
0.102323435,-0.6211522,0.21941945,0.18678729
0.2384406,-0.8777321,0.2934941,0.21821734
