"loss_pre : 0.6323108673095703, loss_aft : 0.30157336592674255, dif : -0.33073750138282776"
0.19814895,-0.7117853,0.054697152,0.10759586
0.15930443,-0.44646186,-0.06780538,0.16318496
0.23225299,-0.5075355,-0.00989808,0.06446704
0.19519825,-0.43188426,-0.011908786,0.042591244
0.252339,-0.6514414,-0.047121584,0.047963306
0.18605319,-0.5678501,0.039699785,0.16387331
0.15795296,-0.39948508,0.028225908,0.054090317
0.081314355,-0.51707697,-0.021490894,0.053249415
0.31178907,-0.76474035,0.054628305,-0.04352303
0.17958403,-0.60697365,-0.042755455,0.1239229
2.1140394,-3.8799942,-0.21327071,-0.42611313
0.2095119,-0.62582004,0.12480658,0.046893943
0.1949493,-0.50406444,-0.022998326,0.04278925
0.3354348,-0.55455947,0.09540854,0.0358293
6.418126,-1.4546968,7.796532,-1.450679
0.6904458,-4.0954194,-1.3326524,-6.1931133
-0.2741589,1.5647007,0.6043149,0.7721099
0.18559916,-0.75831807,0.064847395,-0.0068225767
0.3301699,-0.6859174,-0.023246368,0.066963926
-5.6615973,-0.15579723,-2.5685768,-1.4043496
2.7986882,-12.852287,-1.7917621,1.2606467
-0.02184609,3.7449908,0.9603636,-1.912652
6.0611773,-6.67696,0.7620321,-2.4592116
6.1923194,-7.437027,0.8847071,0.087780625
2.3696876,-5.3248615,0.10296498,-1.7612954
-4.033277,0.050171193,-7.6564026,2.5666924
0.13131484,-0.5565845,-0.07138515,0.12515393
0.2402974,-0.5624375,-0.037454177,0.017782101
7.583371,-1.2049032,7.8364067,-2.4655726
0.12702292,-0.64398056,-0.16301939,0.07472937
-7.3956413,0.87859744,-2.95874,1.2648519
0.09676382,-0.4823547,-0.046858393,0.16679156
-1.30899,3.837986,-6.407463,1.5082481
0.07534763,-0.5877976,-0.04756355,0.15701228
1.5857927,-1.110212,-1.5351579,2.377547
0.21044946,-0.57472694,-0.057150602,0.08898083
0.23062623,-0.6682161,-0.032926522,0.0046307733
-3.3251958,2.4055383,-2.483245,0.052972592
0.20044462,-0.5865031,-0.102961116,0.071993716
-5.702187,-0.82147646,-7.7980943,2.8529775
0.20779864,-0.46015745,0.021296298,0.14798073
-8.530328,0.98789865,-8.648895,2.9014056
0.24802706,-0.6922974,0.101745516,0.1452448
1.4010274,-1.5846983,-0.9890761,3.4834454
0.1736838,-0.5314368,-0.12864028,0.046992954
0.22234125,-0.60405433,0.082709625,-0.032741267
-7.9835634,1.9460949,-8.373112,3.1144118
0.39853224,-0.55824983,0.074817486,0.12527412
-8.331799,1.70804,-8.654003,2.8689086
0.22190261,-0.5408048,-0.013807358,0.17859338
-8.525627,1.0399321,-7.8604474,2.995781
0.11541829,-0.5457812,-0.027048707,0.12590818
-7.4976974,1.3535773,-8.5797415,3.3122952
0.19947612,-0.58048505,-0.10595836,0.08944593
-4.811456,1.2936838,1.6720923,-7.536588
-3.7502418,0.23694189,-9.695644,3.3762126
0.28786886,-0.49847224,0.05243127,0.036066405
-9.153453,2.1992326,-8.069814,2.635854
0.25334403,-0.6142372,0.15002131,0.022115951
-8.220934,-0.37306756,-9.07559,3.3186715
0.23921639,-0.4972661,-0.01695882,0.014155695
-6.1714334,2.6888258,-0.94595987,0.38831723
-0.7872203,-0.030600395,-8.773333,-1.8039919
-9.239829,2.243641,-1.279582,0.33744884
1.2244822,0.55145687,0.1586301,0.9946483
1.0069879,-0.62477386,3.067175,-8.425801
1.4614422,3.092201,2.015475,1.912941
3.6004,0.02996394,3.213685,-8.2413645
-0.40374175,1.1127049,0.41132367,2.6135895
2.334535,-0.191275,2.3702214,-8.751536
1.0497159,0.6618457,0.29317245,3.3393626
1.1269708,0.62377644,-8.88591,2.1047878
-0.8272327,-8.763933,-1.6539438,1.4036741
1.0717375,-8.954676,-0.106862806,-1.3676305
-0.48003736,-9.593594,-2.0869737,-0.520207
-1.3424532,-8.859006,-0.23765047,1.8417479
2.5422893,-9.871737,-1.2282082,0.16128077
-0.052931678,-10.220784,-2.1369884,1.1466072
3.468394,-10.597126,-1.4067594,0.6969328
0.16539091,-8.808019,-1.704456,-0.2605696
1.5249828,-9.174489,-9.81607,0.95777094
0.22919731,-0.45586577,0.026051681,0.023203893
0.24860285,-0.60540134,-0.027304636,0.06364496
0.25867385,-0.8263461,-0.105044916,0.009490471
0.137395,-0.58403885,-0.052512586,0.1351818
0.7637772,-2.6636,2.893574,-0.626638
0.20392582,-0.6668085,0.040965565,0.09228649
0.22209333,-0.6179076,0.05117367,-0.022642652
0.13275369,-0.44394103,0.04219157,0.004755078
0.3235198,-0.73245835,-0.14884146,0.10777439
