"loss_pre : 0.6639114618301392, loss_aft : 0.31588754057884216, dif : -0.348023921251297"
0.3198364,-0.47609428,0.30627537,0.26095733
0.20549923,-0.30737898,0.05906688,0.2822111
0.38832325,-0.34182084,0.06976692,0.18825497
0.30642378,-0.30662742,-0.027594652,0.27869165
0.26319996,-0.51981175,0.13205802,0.050810907
0.2812806,-0.43072492,0.29688218,0.16569017
0.19245003,-0.31763515,0.08231921,0.21432164
0.15223685,-0.3030456,0.087188184,0.21044628
0.51631093,-0.6019523,0.21755028,0.12149674
-11.0296,-1.0391778,-0.93758637,-1.7234504
-0.6671824,0.6544908,1.35701,-8.748955
1.6347452,1.4584006,1.4533868,-1.4809709
0.26918203,2.9067233,2.4692018,-7.4012804
-0.012776226,1.3392376,1.871046,-8.2963085
1.210758,1.081108,1.3409648,-5.085728
2.206397,2.9633176,-0.37947837,-5.236821
0.9297643,2.1673586,1.5228732,-5.726036
-3.8452241,-6.066062,-6.857018,-2.3569975
0.3534473,-0.5337065,0.21983309,0.15111935
-8.0881405,1.2181319,-7.204091,1.417119
2.9515877,-11.303749,2.2864103,0.80885625
4.0598965,1.0208712,1.0852095,-0.0759435
2.3084204,-11.22654,2.1540444,1.8325901
1.9199297,3.3512144,3.220919,-0.14085537
-0.9123095,-11.557039,2.6050944,-0.121436276
-1.6661601,-0.46301216,-10.339589,3.6526022
0.21920066,-0.3504311,0.068605974,0.21595283
0.33826566,-0.439167,0.06499857,0.13655195
3.7078404,0.8227628,-3.4661844,-5.5013704
0.09760107,-0.4323162,0.00096348394,0.16772161
-9.271293,0.7443924,-10.30054,2.0355108
0.2883843,-0.39488307,0.032513164,0.31062523
-10.010797,-0.3054294,-9.617693,1.4542155
0.16747224,-0.47932273,0.08857693,0.3311543
-0.14511393,-2.3906248,-0.01249611,3.1735365
0.3018248,-0.48043758,0.045336857,0.21511444
0.35344225,-0.5584075,0.052200798,0.14935689
-10.073287,-1.596345,-5.506507,0.23862672
0.27657846,-0.48511434,0.0040474697,0.16377534
-7.793574,1.3182659,-9.554869,3.2684329
0.3010953,-0.29635674,0.27958062,0.19018629
-10.686775,-0.6791075,-10.500283,1.4937456
0.44463542,-0.5151,0.30872387,0.32567936
-9.859106,-0.064793296,-10.115203,2.5924203
0.16614039,-0.37552032,0.012512114,0.102250494
0.2333788,-0.48334816,0.25205782,0.0746902
-10.040074,0.3896148,-8.808173,1.6272951
0.52634174,-0.34268242,0.2890402,0.19183809
-9.961911,0.52575576,-10.10519,1.6356168
0.3074195,-0.45595723,0.12555183,0.26901865
-10.754466,0.7586614,-10.053829,1.5076007
0.1695255,-0.49795404,0.06459233,0.22248243
-8.738126,0.6324009,-8.454762,0.7691925
0.24808812,-0.38899973,0.006349366,0.1612813
-4.1547675,3.7511797,1.0439063,-5.695077
-2.631725,-2.1959934,-11.537893,2.2773106
0.28687122,-0.35132438,0.22299545,0.1300787
-9.724226,0.8855204,-10.089905,2.2229314
0.39213336,-0.5171743,0.27496845,0.19490041
-11.381943,0.3124326,-8.726834,0.82403344
0.1847195,-0.42337185,0.030879386,0.12075437
-11.408185,-0.4440807,-0.53072065,-0.10399906
2.4703002,0.33572313,-9.799169,-2.5881953
-10.755908,2.3166952,-5.3715835,0.2787691
4.640114,3.5019937,1.4302553,2.7492988
0.87682164,2.2668023,1.4151263,-8.701975
1.0541736,0.673983,0.18106487,1.8953135
1.4670404,2.30718,1.4325988,-8.256326
2.3861015,0.75635296,2.8615484,-0.60328656
0.76062334,1.7343923,0.95250636,-6.882057
2.9015565,0.51969683,0.039759606,2.2677193
0.3990674,0.89553124,-10.274473,1.2278451
-7.213666,-5.2392993,0.80629855,0.75943875
3.8643715,-10.348603,0.0034521446,2.3173735
1.8251072,-12.193183,0.2511812,2.217179
-0.5284073,-9.392127,1.7637386,0.34002233
1.8450696,-10.24208,0.6871962,1.1854663
2.513581,-10.136833,2.30686,2.2390993
-0.4099164,-10.229379,2.6523895,1.1016554
1.4695998,-10.538346,0.412912,2.188209
1.8467053,-9.552305,-9.291282,2.8157578
0.30915552,-0.34842932,0.16646557,0.09134814
0.28066295,-0.47389457,0.030930918,0.17455256
0.35309514,-0.6705751,0.010609725,0.23275954
0.23612455,-0.39834282,0.102701604,0.17780457
1.8328886,-3.1148877,2.0389078,2.7618222
0.2835448,-0.5010544,0.072822295,0.23193358
0.39042613,-0.49371842,0.21015316,0.09825574
0.22431527,-0.23654811,0.12271712,0.07896751
0.4074939,-0.5476073,0.010600112,0.24198996
