"loss_pre : 2.234738349914551, loss_aft : 0.7778297662734985, dif : -1.4569085836410522"
0.05492345,-0.4512827,0.3849576,0.19184081
0.18833287,-0.33173624,0.11375238,0.20455849
0.1591142,-0.2956083,0.13320361,0.033118255
0.20828696,-0.16913515,0.09914174,0.008975085
0.23139672,-0.5002611,0.19562326,-0.0067551616
0.3431781,-0.52271074,0.3029605,0.15820035
0.19415501,-0.296766,0.078515016,0.030733041
0.15559365,-0.41883364,0.09189221,0.093446314
0.30528378,-0.5261698,0.27672097,-0.06435681
-5.387705,-2.1804144,-1.6232187,-1.4678562
0.22568156,2.7186093,-1.1223227,-11.48335
-4.830419,4.559365,0.7156985,-5.1814733
1.1672013,3.9667912,0.97000915,-8.351669
-0.16379997,1.8572588,-1.2383275,-10.508617
-0.4751387,4.1274743,0.5556653,-8.74771
-3.8323812,4.589102,-1.0471417,-8.8387575
2.0455852,0.48711294,-1.5486681,-7.851688
1.5638351,-7.4595003,-4.584088,-4.5028386
0.41918197,-0.55999255,0.23789343,0.1005048
-6.469103,-3.794907,-3.9286165,-3.0908062
1.2516909,-10.3890505,-1.2524323,0.87796175
1.6175028,0.6178748,0.6226447,-2.6517508
2.9841313,-13.044095,0.3986075,2.2496195
-0.95020455,-0.034462243,0.9834008,-0.721568
0.5433811,-9.652619,0.790847,-1.4844682
1.0479531,-1.641354,-5.87837,0.35227937
0.15380938,-0.30786055,0.16329546,0.1346674
0.2713643,-0.44541585,0.07442961,-0.026453452
10.127842,-0.45056465,-5.1018414,-5.6756897
-0.05347331,-0.2998055,0.15276796,0.019064814
-8.049564,3.1907458,-9.064021,-0.47893956
0.16644163,-0.3132357,0.1459851,0.1773574
-5.9968605,2.4760327,-8.643852,-0.020002544
-0.011204131,-0.43644542,0.15085112,0.2515558
-1.9960483,-4.62297,-7.195646,-2.3518627
0.2728277,-0.41691795,0.09185083,0.07972034
0.36806366,-0.55032915,0.047868103,-0.05895236
-4.288766,-0.6520995,-3.5473063,-0.77021575
0.25817883,-0.36907643,0.12045409,-0.029836234
-9.366458,-0.7010072,-8.497853,3.3065417
0.2066429,-0.29538667,0.35282144,0.105024554
-5.3537526,-0.5154666,-8.122565,2.9731073
0.20381159,-0.5043184,0.43473655,0.17317423
-2.979534,-0.39874735,-8.815586,1.3218807
0.22429661,-0.3564005,0.041480295,-0.030956615
0.23091091,-0.4319339,0.26849374,-0.061761227
-6.255768,-0.06997225,-8.794736,2.502152
0.33361825,-0.32774174,0.37139747,0.12657514
-7.796701,-0.6337759,-7.573988,3.475521
0.3197916,-0.38529995,0.18832654,0.1257745
-5.550827,0.080130875,-7.996595,2.9889224
0.15763845,-0.43214986,0.13474481,0.15115212
-4.8299165,-0.26035148,-5.661904,3.3058622
0.34841967,-0.3700861,0.029427744,0.006487768
-8.372618,1.0574961,-1.3889589,-6.615293
-2.942532,-2.1745524,-6.9881635,2.4857316
0.24826139,-0.36111772,0.2586252,0.05142809
-6.6877394,-1.4667513,-9.39576,3.8470368
0.30659306,-0.52168703,0.30509079,0.0821771
-3.8780522,-2.5486612,-9.923635,2.6799936
0.26689562,-0.36172163,0.045194294,-0.09137593
-8.873638,-0.18177071,-2.3140507,-0.022426277
1.6424159,1.7894993,-6.53543,-6.1965322
-9.569179,3.5549262,-3.0377126,3.7391882
2.887528,-0.22768426,-1.6408521,3.5526118
0.025222652,0.52508914,-2.657266,-9.919395
-1.6836876,-0.25710684,0.7059534,3.841977
0.9168475,3.3399105,0.90415895,-8.7629595
5.4226456,-2.9344125,0.46391466,3.129905
5.3375683,0.5997515,-1.5609195,-10.896951
-0.691337,2.2935848,-0.85199535,1.1132672
1.9806768,0.40078908,-6.162367,-0.15466923
-6.488377,-7.2074327,-1.1811346,1.902489
3.590614,-9.248248,0.19676015,0.71124387
0.5495182,-10.293593,0.071633205,-0.9393723
-0.37850982,-8.556459,3.7521362,0.2502294
2.0126674,-9.54437,1.5158882,0.13254875
0.9549936,-11.016392,1.341077,2.7521124
-2.8728678,-9.243417,4.2794814,3.5931957
0.75443864,-11.949352,-1.2180747,0.43261114
5.4276714,-6.8501678,-8.681755,0.39940506
0.2720448,-0.32056984,0.1653199,0.008023794
0.32208237,-0.47844952,0.097259045,0.005285654
0.19325325,-0.59636116,0.15048394,0.018920101
0.19570923,-0.40100852,0.124199085,0.12155433
1.1232574,-2.7570093,4.4242325,1.2337453
0.26822728,-0.4046297,0.10862951,-0.031145103
0.3019421,-0.47960916,0.19494961,-0.056664415
0.28845236,-0.29421043,0.013406182,0.038741127
0.38119698,-0.42180032,0.09346057,0.029522825
