"loss_pre : 0.817230224609375, loss_aft : 0.5264674425125122, dif : -0.2907627820968628"
0.055497814,-0.4749908,0.34683987,0.23141392
0.101668514,-0.5730727,0.09760126,0.23734388
0.1895682,-0.41899157,0.15130456,0.13649948
0.09739883,-0.38216108,0.072934784,0.16391464
0.1975702,-0.5935825,0.13580099,-0.027002325
0.25480014,-0.44748062,0.30038399,0.16866049
0.10519933,-0.3586879,0.027163532,0.15451822
0.07348362,-0.37120128,0.022036336,0.18407008
0.17051165,-0.69771963,0.22599751,-0.041198216
-6.888445,-2.735958,-4.5575166,-9.574153
0.15113005,2.9930167,-2.6780102,-12.244915
-0.44061714,-2.8591456,1.2703356,-3.9613922
1.2720025,3.9610372,0.67254084,-8.921364
-3.2198915,4.8250318,-3.434396,-12.9201355
-1.8133185,7.1243157,-2.9476662,-9.24192
-0.43755025,-2.7209814,-7.415174,-4.0398045
-3.2115052,0.46302837,-3.9779043,-11.237939
1.6061037,-9.409746,-3.697013,-6.2541785
0.29400778,-0.40998664,0.26673734,0.22905958
-8.118537,-2.9027588,-2.2783303,-1.7390237
2.1808598,-11.051597,2.1256745,0.4848163
-4.1810756,3.0375268,-0.7226769,-0.9166784
1.3682163,-8.206051,1.5371073,-1.2575251
-1.5766503,2.8272471,-2.5438452,-1.7235687
0.6974955,-7.716958,2.9795852,-0.3756367
0.2192171,-4.116546,-7.4876075,-0.77206093
0.030960735,-0.4281253,0.113086745,0.10921739
0.23187517,-0.42949373,0.060778223,0.023649963
7.0280404,2.9274843,-4.960782,-5.6006823
-0.051728744,-0.5454505,0.14682172,0.08266422
-9.463977,-3.85177,-11.943318,-0.7897158
0.084386945,-0.5249718,0.14626357,0.2686435
-8.079898,-7.5198417,-8.9759445,1.2391467
-0.061484016,-0.64231974,0.10790763,0.2755343
-2.545754,-4.479429,-6.16846,-5.4636126
0.0772649,-0.43805817,0.023694187,0.06000848
0.32390046,-0.6335897,0.089204915,0.041747298
-7.6421003,-1.3094915,-6.3017697,-1.4425045
0.17353676,-0.67718726,0.08697203,0.053384684
-8.404371,-5.650575,-9.770035,-2.1050475
0.15215667,-0.25363716,0.33692363,0.22094059
-2.7442153,-12.877279,-8.060261,1.0538831
0.140997,-0.5395549,0.38667467,0.34402227
-6.367691,-5.9023285,-11.330957,-2.1796134
0.14414448,-0.53279924,0.044997755,-0.027563566
0.24456573,-0.5594165,0.33447254,-0.054866597
-6.760998,3.3068492,-8.308171,-1.5372972
0.2390905,-0.2069141,0.28539482,0.2362015
-4.735844,-6.9392366,-7.4105144,1.7426826
0.24497876,-0.5000539,0.21522792,0.30700046
-5.6130896,-8.443136,-8.7008295,1.980517
0.13623415,-0.52483636,0.10420607,0.13802797
-3.5327668,-5.056471,-7.5875196,-0.4862404
0.14667667,-0.38466573,0.0027379072,0.104475506
-6.257617,2.607295,-0.34146917,-4.9173675
-1.9991562,-5.5245247,-7.510413,-0.53931963
0.22050819,-0.2981477,0.24961066,0.17191939
-5.9523473,-3.9128087,-10.0409,1.7236637
0.22727431,-0.42727584,0.27819523,0.16866936
-7.5270505,-0.92441285,-10.791704,1.1074023
0.07519542,-0.3537686,-0.03743389,-0.06904784
-3.1229515,-3.0184734,2.4662042,-0.99773437
0.3856247,-2.8402216,-8.195517,-4.6381617
-5.5980444,-0.36135498,-3.6440504,1.2589142
-2.3259516,1.5852861,-3.3369045,2.6922407
-0.3988186,3.7596319,-2.600062,-9.588514
-6.0059667,-0.4369463,-2.2993991,1.8026046
0.7381794,1.1916965,-1.2350525,-8.3167
-0.5874987,0.24061134,-3.4028785,1.0984201
3.381802,1.9688361,-2.888481,-8.996936
-0.4023563,0.3807527,-1.6518564,-0.7202983
-0.07484263,0.6831697,-7.5269628,-2.0802794
-3.9071515,-10.234781,-0.7184174,0.4018004
0.92694926,-11.341005,1.8398316,2.378034
1.3077312,-10.697691,-0.39786884,0.095907465
1.6170251,-5.637629,0.35305282,-0.28717208
1.4837077,-7.573103,2.7892134,0.04373406
1.9441375,-10.208722,2.797398,2.3724923
1.7243342,-9.248826,2.7940924,0.46758622
2.6035695,-11.112125,1.6569153,1.0272218
1.1624191,-9.83617,-7.9886465,0.187633
0.16685684,-0.5040562,0.16106881,0.03687396
0.2293038,-0.43614304,0.108266726,0.091497175
0.14072387,-0.6109796,0.069254406,0.17982194
0.031911984,-0.4077222,-0.019718498,0.05664978
2.4631753,-2.718512,5.5242524,1.4093684
0.19177611,-0.5753981,0.10742223,0.12828779
0.30284378,-0.5159748,0.20795551,0.08301444
0.09883083,-0.28222185,0.009165659,-0.011518324
0.2034086,-0.494262,0.039033536,0.17584144
