"idx_epoch : 0, loss_pre : 0.7832227945327759, loss_aft : 1.0805472135543823, dif : 0.29732441902160645"
76,0,0,75,False
76,1,-10,85,True
85,3,0,76,False
78,0,0,77,False
85,3,0,76,False
85,3,0,76,False
67,3,-10,58,True
67,2,0,68,False
68,3,0,59,False
54,1,0,63,False
76,3,0,67,False
85,3,0,76,False
77,1,-10,86,True
85,3,0,76,False
74,3,0,65,False
67,2,0,68,False
65,3,-10,56,True
85,3,0,76,False
77,3,0,68,False
67,1,0,76,False
66,0,0,65,False
67,1,0,76,False
85,3,0,76,False
85,3,0,76,False
76,1,-10,85,True
85,3,0,76,False
76,3,0,67,False
76,3,0,67,False
78,2,0,79,False
69,3,-10,60,True
85,3,0,76,False
68,1,0,77,False
85,3,0,76,False
69,1,0,78,False
76,3,0,67,False
65,2,0,66,False
67,3,-10,58,True
76,3,0,67,False
85,3,0,76,False
79,3,0,70,False
67,2,0,68,False
48,1,0,57,False
77,3,0,68,False
79,2,0,80,False
76,3,0,67,False
72,3,0,63,False
77,0,0,76,False
48,3,0,39,False
76,0,0,75,False
64,2,0,65,False
85,3,0,76,False
67,1,0,76,False
76,1,-10,85,True
48,2,-10,49,True
76,1,-10,85,True
75,0,0,74,False
75,2,0,76,False
57,3,0,48,False
75,2,0,76,False
68,0,0,67,False
67,2,0,68,False
75,2,0,76,False
76,0,0,75,False
64,3,0,55,False
76,0,0,75,False
50,2,-10,51,True
74,0,0,73,False
76,1,-10,85,True
76,1,-10,85,True
76,1,-10,85,True
76,3,0,67,False
72,1,-10,81,True
68,0,0,67,False
67,3,-10,58,True
59,0,-10,58,True
78,0,0,77,False
76,2,0,77,False
79,2,0,80,False
76,1,-10,85,True
66,2,0,67,False
67,2,0,68,False
73,2,0,74,False
75,1,-10,84,True
75,2,0,76,False
76,1,-10,85,True
73,0,0,72,False
74,3,0,65,False
64,1,0,73,False
75,1,-10,84,True
77,1,-10,86,True
78,1,-10,87,True

"idx_epoch : 1, loss_pre : 0.8202635049819946, loss_aft : 1.041568636894226, dif : 0.22130513191223145"
85,3,0,76,False
68,0,0,67,False
85,3,0,76,False
77,2,0,78,False
74,0,0,73,False
74,0,0,73,False
76,0,0,75,False
74,2,0,75,False
76,2,0,77,False
76,1,-10,85,True
69,3,-10,60,True
76,2,0,77,False
76,2,0,77,False
76,2,0,77,False
70,2,0,71,False
67,1,0,76,False
85,3,0,76,False
76,2,0,77,False
68,1,0,77,False
85,3,0,76,False
77,2,0,78,False
85,3,0,76,False
85,3,0,76,False
76,3,0,67,False
67,1,0,76,False
76,3,0,67,False
66,2,0,67,False
67,2,0,68,False
77,2,0,78,False
67,1,0,76,False
78,0,0,77,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
67,0,0,66,False
76,1,-10,85,True
76,0,0,75,False
76,1,-10,85,True
74,0,0,73,False
67,1,0,76,False
85,3,0,76,False
72,1,-10,81,True
74,3,0,65,False
74,3,0,65,False
67,2,0,68,False
68,1,0,77,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
61,2,0,62,False
75,0,0,74,False
75,2,0,76,False
69,0,0,68,False
75,0,0,74,False
62,3,-10,53,True
76,3,0,67,False
85,3,0,76,False
76,3,0,67,False
78,1,-10,87,True
68,3,0,59,False
67,0,0,66,False
68,0,0,67,False
75,3,0,66,False
76,1,-10,85,True
85,3,0,76,False
78,1,-10,87,True
67,0,0,66,False
48,3,0,39,False
76,1,-10,85,True
75,3,0,66,False
76,1,-10,85,True
76,0,0,75,False
68,2,0,69,False
77,2,0,78,False
65,2,0,66,False
75,0,0,74,False
67,3,-10,58,True
85,3,0,76,False
67,2,0,68,False
76,2,0,77,False
68,3,0,59,False
75,1,-10,84,True
77,3,0,68,False
75,0,0,74,False
68,3,0,59,False
64,2,0,65,False
75,1,-10,84,True
78,3,0,69,False
85,3,0,76,False
76,3,0,67,False
85,3,0,76,False

"idx_epoch : 2, loss_pre : 1.0765597820281982, loss_aft : 1.0909051895141602, dif : 0.014345407485961914"
75,0,0,74,False
75,1,-10,84,True
77,2,0,78,False
76,0,0,75,False
67,1,0,76,False
76,1,-10,85,True
79,1,-10,88,True
76,0,0,75,False
57,2,-10,58,True
66,0,0,65,False
74,2,0,75,False
65,2,0,66,False
85,3,0,76,False
79,2,0,80,False
69,0,0,68,False
76,3,0,67,False
85,3,0,76,False
75,3,0,66,False
57,1,0,66,False
76,2,0,77,False
67,3,-10,58,True
68,0,0,67,False
79,3,0,70,False
76,1,-10,85,True
67,2,0,68,False
73,2,0,74,False
75,3,0,66,False
77,0,0,76,False
85,3,0,76,False
85,3,0,76,False
67,3,-10,58,True
77,0,0,76,False
76,3,0,67,False
85,3,0,76,False
66,1,0,75,False
74,2,0,75,False
67,0,0,66,False
68,1,0,77,False
67,3,-10,58,True
62,3,-10,53,True
68,1,0,77,False
75,0,0,74,False
67,0,0,66,False
85,3,0,76,False
76,1,-10,85,True
63,2,0,64,False
67,1,0,76,False
85,3,0,76,False
76,0,0,75,False
78,2,0,79,False
75,0,0,74,False
76,1,-10,85,True
75,1,-10,84,True
85,3,0,76,False
85,3,0,76,False
75,3,0,66,False
80,0,0,79,False
67,1,0,76,False
85,3,0,76,False
67,1,0,76,False
80,1,-10,89,True
67,2,0,68,False
85,3,0,76,False
75,0,0,74,False
68,1,0,77,False
66,2,0,67,False
80,1,-10,89,True
78,1,-10,87,True
76,1,-10,85,True
66,2,0,67,False
85,3,0,76,False
85,3,0,76,False
74,0,0,73,False
76,1,-10,85,True
76,3,0,67,False
67,2,0,68,False
85,3,0,76,False
67,2,0,68,False
65,1,0,74,False
76,0,0,75,False
76,0,0,75,False
77,0,0,76,False
85,3,0,76,False
66,2,0,67,False
77,2,0,78,False
77,2,0,78,False
85,3,0,76,False
76,3,0,67,False
67,2,0,68,False
75,2,0,76,False
85,3,0,76,False

