"loss_pre : 0.8492053747177124, loss_aft : 0.2636779248714447, dif : -0.5855274498462677"
0.01846652,0.007876639,0.52377915,0.119537316
0.03878031,0.0076973196,0.21711314,0.16072664
0.17622647,-0.003530626,0.17574817,0.03145958
0.17289151,0.046904884,0.06226832,0.058964994
0.16515109,-0.32664135,0.20750086,-0.11114274
0.04801365,-0.09782048,0.43023553,0.121690996
0.015487783,-0.061499476,0.1845084,0.11453764
0.032381687,0.07359674,0.12057324,0.16586548
0.22032739,-0.20945415,0.30675283,-0.109781526
-7.5840755,-13.630042,-2.8199492,-4.1479115
0.8746543,-4.3156567,-2.5134304,-8.433516
0.48744428,-9.302343,-1.3007361,-0.57596284
0.3142047,-3.4396443,-0.9469634,-8.056144
1.4424928,-1.7324362,1.269587,-11.302441
1.0533545,0.8422043,-1.0230328,-8.29408
4.95897,1.4792364,-6.081249,-3.7099514
-1.9278764,-2.658397,-3.4010851,-6.5896454
-2.4318676,-10.665794,-4.832316,-3.3249898
0.27404284,-0.101689614,0.33298683,0.089429304
-10.673467,-3.3042498,-1.64092,1.9093995
2.3837278,-5.331863,-1.636891,-0.3400076
0.0832457,2.8269434,1.0841485,0.16407992
1.271298,-8.040437,-0.25832862,-0.8407409
-3.9815204,3.5799313,-3.397814,0.14018911
1.2868534,-6.4784684,0.03044336,-1.484139
3.3405612,0.33652788,-9.362528,0.64362454
0.074360244,-0.016229546,0.24953833,0.08957765
0.24906959,-0.091217235,0.10295114,0.0059795817
11.155723,-0.06771532,-6.466283,-1.5378009
-0.12478701,-0.27284926,0.21793517,0.03259659
-8.172288,-2.0117154,-4.321049,0.7507992
0.13151686,-0.06151552,0.3029238,0.14160572
-7.6467595,-3.1930718,-4.3813863,0.8843666
-0.05991236,-0.18337701,0.25584397,0.15743774
-8.172387,-2.4253466,-3.9339218,-0.6004291
0.07946911,-0.039600406,0.13566549,0.024879837
0.22866623,-0.3629069,0.16685371,0.011473658
-10.556094,-4.1360793,-4.7008142,0.54599506
0.115968004,-0.2700649,0.16839823,-0.038513266
-8.941902,-0.646288,-7.99025,3.0590105
0.117300995,0.077373564,0.44913065,0.11954284
-7.8908224,-5.534512,-10.756994,3.8466957
0.12219864,-0.1706002,0.62094283,0.16913994
-8.893591,-4.5599484,-7.99682,0.9841871
0.03203411,-0.18611962,0.04486778,0.0025032558
0.1484127,-0.3529736,0.3862578,-0.05491509
-10.410889,-2.359324,-8.706372,1.4723035
0.30124024,0.2162189,0.4324765,0.056795876
-9.488687,-10.754676,-5.513726,2.5290346
0.18100427,-0.0142918015,0.29947147,0.12123242
-7.558001,-3.166656,-5.9409432,2.7562995
0.19275142,-0.21564221,0.2324251,0.09360345
-5.1728973,-1.0498147,-4.705427,3.536368
0.16008843,-0.019934218,0.13837811,0.082684174
-4.2671933,-4.494602,7.079563,-6.873305
0.3755442,-5.3977356,-7.485254,3.111589
0.17647468,0.07765875,0.33777776,0.01809049
-8.107093,0.6514778,-7.280784,2.0377054
0.14986943,-0.2209959,0.3600997,0.10524337
-8.372253,-3.6157777,-8.810753,2.4665444
0.16276836,-0.18227598,0.11257878,-0.14671987
-7.033969,-1.2471375,-2.7618582,0.5055027
-0.20608613,-5.753219,-6.838955,-3.2617445
-11.315534,-3.116458,-0.57761014,3.5436342
2.23641,0.6381123,0.15292968,-0.2215195
0.66144687,-3.7937028,-1.7757614,-8.22415
-2.3414755,0.3131796,1.0812199,-2.2166421
1.4124031,-3.1487374,-0.26297152,-8.049684
-0.45681325,-1.2251698,-2.3622398,2.0983837
4.103319,-1.6875443,-1.8654903,-8.337596
1.3009205,-0.5284919,-2.0425372,-0.9008219
1.3720152,-2.0655475,-9.280527,-0.04828748
-11.692431,-11.611593,1.9953623,2.0694914
0.9535164,-7.3329306,1.4643315,0.87990105
0.37962267,-10.128065,2.5702608,-0.26348668
1.9329342,-7.1066985,1.8284594,0.27602747
-1.1773624,-9.588596,0.2695537,0.33016706
2.1086774,-9.526361,1.9579649,-0.0057930313
0.08568031,-9.292932,-0.5909227,1.5848391
1.4109339,-6.317006,0.48946953,-0.48656893
0.22154048,-8.820013,-9.957436,0.0015903562
0.12124076,-0.09081273,0.20107974,-0.00448488
0.13803855,-0.24365462,0.15276654,-0.0029812427
0.11265401,-0.372556,0.2357457,-0.010542939
0.086989455,-0.10839249,0.19457078,0.08389156
3.1626177,-1.733278,3.7594013,2.3771298
0.23426029,-0.14588371,0.2167129,-0.0150174685
0.27793723,-0.28348586,0.30214274,0.0118053155
0.22817875,0.1758214,0.13791075,-0.019442309
0.28293768,-0.07309969,0.11613159,0.01119704
