"idx_epoch : 0, loss_pre : 0.4711092710494995, loss_aft : 0.49323439598083496, dif : 0.02212512493133545"
71,1,0,80,False
78,3,0,69,False
78,3,0,69,False
79,2,0,80,False
71,3,0,62,False
71,0,0,70,False
77,2,0,78,False
80,3,0,71,False
78,3,0,69,False
78,3,0,69,False
80,3,0,71,False
71,1,0,80,False
85,3,0,76,False
71,0,0,70,False
71,1,0,80,False
69,1,0,78,False
69,1,0,78,False
70,2,0,71,False
80,3,0,71,False
34,1,0,43,False
78,3,0,69,False
69,1,0,78,False
71,1,0,80,False
77,2,0,78,False
80,3,0,71,False
69,1,0,78,False
77,0,0,76,False
79,2,0,80,False
69,1,0,78,False
78,3,0,69,False
77,2,0,78,False
69,1,0,78,False
71,1,0,80,False
80,3,0,71,False
71,3,0,62,False
70,2,0,71,False
61,3,0,52,False
79,2,0,80,False
80,3,0,71,False
77,2,0,78,False
61,3,0,52,False
80,3,0,71,False
85,3,0,76,False
70,2,0,71,False
70,2,0,71,False
69,1,0,78,False
80,3,0,71,False
71,0,0,70,False
78,1,-10,87,True
70,2,0,71,False
80,3,0,71,False
76,2,0,77,False
78,3,0,69,False
71,1,0,80,False
69,1,0,78,False
62,1,0,71,False
69,1,0,78,False
71,1,0,80,False
80,1,-10,89,True
69,1,0,78,False
71,1,0,80,False
78,3,0,69,False
69,1,0,78,False
71,1,0,80,False
70,2,0,71,False
70,2,0,71,False
69,1,0,78,False
78,3,0,69,False
78,3,0,69,False
69,1,0,78,False
78,2,0,79,False
69,1,0,78,False
71,0,0,70,False
69,1,0,78,False
80,3,0,71,False
85,3,0,76,False
80,3,0,71,False
76,2,0,77,False
78,3,0,69,False
80,3,0,71,False
70,2,0,71,False
79,1,-10,88,True
78,2,0,79,False
85,3,0,76,False
71,1,0,80,False
85,3,0,76,False
77,2,0,78,False
71,1,0,80,False
78,3,0,69,False
78,3,0,69,False
70,2,0,71,False

"idx_epoch : 1, loss_pre : 0.45054495334625244, loss_aft : 0.4453490376472473, dif : -0.005195915699005127"
69,1,0,78,False
80,3,0,71,False
77,2,0,78,False
70,2,0,71,False
69,1,0,78,False
80,3,0,71,False
78,3,0,69,False
71,0,0,70,False
80,3,0,71,False
69,1,0,78,False
71,0,0,70,False
71,0,0,70,False
69,1,0,78,False
70,2,0,71,False
71,0,0,70,False
71,0,0,70,False
69,1,0,78,False
52,3,0,43,False
70,2,0,71,False
77,0,0,76,False
71,1,0,80,False
69,1,0,78,False
70,1,0,79,False
85,3,0,76,False
70,3,0,61,False
80,3,0,71,False
76,2,0,77,False
78,3,0,69,False
69,1,0,78,False
34,1,0,43,False
71,1,0,80,False
69,1,0,78,False
80,3,0,71,False
70,2,0,71,False
69,1,0,78,False
69,1,0,78,False
71,0,0,70,False
69,1,0,78,False
78,3,0,69,False
76,2,0,77,False
76,2,0,77,False
80,2,-10,81,True
78,3,0,69,False
80,3,0,71,False
78,3,0,69,False
70,2,0,71,False
70,2,0,71,False
71,0,0,70,False
80,0,0,79,False
79,1,-10,88,True
71,0,0,70,False
71,1,0,80,False
78,3,0,69,False
69,1,0,78,False
69,1,0,78,False
78,3,0,69,False
78,2,0,79,False
80,3,0,71,False
43,1,0,52,False
80,3,0,71,False
68,1,0,77,False
61,3,0,52,False
70,1,0,79,False
52,1,0,61,False
71,0,0,70,False
71,2,-10,72,True
71,0,0,70,False
78,3,0,69,False
71,1,0,80,False
78,3,0,69,False
71,1,0,80,False
70,2,0,71,False
71,1,0,80,False
69,1,0,78,False
77,2,0,78,False
70,2,0,71,False
76,2,0,77,False
70,0,0,69,False
71,0,0,70,False
77,2,0,78,False
78,3,0,69,False
71,1,0,80,False
77,0,0,76,False
80,2,-10,81,True
69,1,0,78,False
69,1,0,78,False
71,3,0,62,False
77,2,0,78,False
71,1,0,80,False
69,0,0,68,False
78,3,0,69,False

"idx_epoch : 2, loss_pre : 0.47581589221954346, loss_aft : 0.4415265619754791, dif : -0.03428933024406433"
80,3,0,71,False
71,0,0,70,False
77,2,0,78,False
79,2,0,80,False
70,2,0,71,False
69,1,0,78,False
78,3,0,69,False
69,1,0,78,False
78,3,0,69,False
78,3,0,69,False
77,2,0,78,False
79,2,0,80,False
70,2,0,71,False
78,3,0,69,False
79,2,0,80,False
62,1,0,71,False
70,2,0,71,False
77,2,0,78,False
69,1,0,78,False
70,2,0,71,False
61,3,0,52,False
85,3,0,76,False
70,2,0,71,False
71,1,0,80,False
71,0,0,70,False
80,3,0,71,False
70,2,0,71,False
85,3,0,76,False
80,1,-10,89,True
69,0,0,68,False
71,0,0,70,False
80,3,0,71,False
80,1,-10,89,True
71,0,0,70,False
69,2,0,70,False
76,2,0,77,False
69,1,0,78,False
71,1,0,80,False
71,3,0,62,False
69,1,0,78,False
78,2,0,79,False
70,2,0,71,False
71,1,0,80,False
70,2,0,71,False
76,2,0,77,False
80,3,0,71,False
70,2,0,71,False
80,3,0,71,False
76,2,0,77,False
70,2,0,71,False
69,1,0,78,False
70,2,0,71,False
70,2,0,71,False
78,0,0,77,False
76,2,0,77,False
77,2,0,78,False
70,2,0,71,False
61,3,0,52,False
85,3,0,76,False
78,3,0,69,False
71,1,0,80,False
52,1,0,61,False
69,1,0,78,False
52,1,0,61,False
68,1,0,77,False
70,1,0,79,False
43,3,0,34,False
77,2,0,78,False
71,0,0,70,False
71,3,0,62,False
70,2,0,71,False
80,3,0,71,False
80,3,0,71,False
69,2,0,70,False
76,2,0,77,False
71,0,0,70,False
61,3,0,52,False
71,0,0,70,False
78,3,0,69,False
76,2,0,77,False
77,2,0,78,False
71,3,0,62,False
77,1,-10,86,True
78,3,0,69,False
78,3,0,69,False
78,3,0,69,False
79,2,0,80,False
71,0,0,70,False
69,1,0,78,False
71,0,0,70,False
78,3,0,69,False

