"idx_epoch : 0, loss_pre : 0.48836132884025574, loss_aft : 0.46660467982292175, dif : -0.021756649017333984"
76,2,0,77,False
79,1,-10,88,True
76,2,0,77,False
54,0,-10,53,True
79,2,0,80,False
67,2,0,68,False
66,3,0,57,False
62,0,0,61,False
37,1,0,46,False
57,3,0,48,False
48,0,-10,47,True
85,3,0,76,False
68,3,0,59,False
76,1,-10,85,True
70,0,0,69,False
63,3,0,54,False
75,3,0,66,False
48,0,-10,47,True
77,3,0,68,False
21,0,0,20,False
74,0,0,73,False
85,3,0,76,False
80,3,0,71,False
48,3,0,39,False
30,3,0,21,False
63,3,0,54,False
79,2,0,80,False
80,3,0,71,False
63,3,0,54,False
85,3,0,76,False
74,1,-10,83,True
28,1,0,37,False
57,3,0,48,False
74,0,0,73,False
75,2,0,76,False
76,0,0,75,False
57,3,0,48,False
85,3,0,76,False
78,2,0,79,False
78,1,-10,87,True
55,0,0,54,False
71,2,-10,72,True
48,3,0,39,False
85,3,0,76,False
21,1,0,30,False
78,2,0,79,False
85,3,0,76,False
80,3,0,71,False
63,3,0,54,False
77,1,-10,86,True
76,2,0,77,False
63,2,0,64,False
79,2,0,80,False
79,2,0,80,False
69,1,0,78,False
55,3,0,46,False
46,3,0,37,False
46,3,0,37,False
76,2,0,77,False
63,3,0,54,False
76,3,0,67,False
37,3,0,28,False
76,2,0,77,False
54,1,0,63,False
85,3,0,76,False
77,1,-10,86,True
63,3,0,54,False
85,3,0,76,False
70,1,0,79,False
77,2,0,78,False
71,3,0,62,False
79,0,0,78,False
75,3,0,66,False
76,2,0,77,False
30,3,0,21,False
69,3,-10,60,True
66,1,0,75,False
48,3,0,39,False
71,1,0,80,False
71,1,0,80,False
71,3,0,62,False
66,3,0,57,False
72,3,0,63,False
63,1,0,72,False
57,3,0,48,False
85,3,0,76,False
77,3,0,68,False
85,3,0,76,False
67,3,-10,58,True
76,2,0,77,False
78,1,-10,87,True

"idx_epoch : 1, loss_pre : 0.3163093328475952, loss_aft : 0.4008753299713135, dif : 0.08456599712371826"
63,3,0,54,False
71,1,0,80,False
76,2,0,77,False
76,3,0,67,False
85,3,0,76,False
54,2,0,55,False
80,3,0,71,False
76,2,0,77,False
54,1,0,63,False
62,0,0,61,False
66,0,0,65,False
75,3,0,66,False
46,3,0,37,False
85,3,0,76,False
85,3,0,76,False
79,2,0,80,False
74,1,-10,83,True
77,3,0,68,False
72,3,0,63,False
76,0,0,75,False
76,0,0,75,False
80,2,-10,81,True
63,3,0,54,False
61,1,0,70,False
85,3,0,76,False
76,0,0,75,False
71,2,-10,72,True
78,2,0,79,False
74,2,0,75,False
71,3,0,62,False
75,1,-10,84,True
76,2,0,77,False
77,0,0,76,False
65,0,0,64,False
79,2,0,80,False
71,1,0,80,False
79,2,0,80,False
76,0,0,75,False
85,3,0,76,False
78,3,0,69,False
85,3,0,76,False
73,0,0,72,False
77,2,0,78,False
70,0,0,69,False
74,3,0,65,False
54,1,0,63,False
79,3,0,70,False
66,3,0,57,False
85,3,0,76,False
55,3,0,46,False
78,0,0,77,False
76,2,0,77,False
80,3,0,71,False
77,2,0,78,False
85,3,0,76,False
76,2,0,77,False
77,2,0,78,False
69,2,0,70,False
76,0,0,75,False
46,3,0,37,False
85,3,0,76,False
77,2,0,78,False
48,3,0,39,False
85,3,0,76,False
21,1,0,30,False
71,2,-10,72,True
66,3,0,57,False
76,0,0,75,False
54,2,0,55,False
76,0,0,75,False
76,2,0,77,False
77,2,0,78,False
77,2,0,78,False
76,0,0,75,False
78,1,-10,87,True
46,3,0,37,False
78,2,0,79,False
75,0,0,74,False
72,2,0,73,False
69,1,0,78,False
76,2,0,77,False
74,0,0,73,False
85,3,0,76,False
85,3,0,76,False
37,1,0,46,False
37,1,0,46,False
30,3,0,21,False
79,2,0,80,False
85,3,0,76,False
77,2,0,78,False
75,1,-10,84,True

"idx_epoch : 2, loss_pre : 0.24785339832305908, loss_aft : 0.30157336592674255, dif : 0.05371996760368347"
80,0,0,79,False
21,1,0,30,False
76,0,0,75,False
57,3,0,48,False
80,1,-10,89,True
80,3,0,71,False
80,3,0,71,False
77,2,0,78,False
79,1,-10,88,True
76,3,0,67,False
85,3,0,76,False
76,3,0,67,False
85,3,0,76,False
80,3,0,71,False
75,3,0,66,False
85,3,0,76,False
85,3,0,76,False
79,2,0,80,False
71,2,-10,72,True
70,0,0,69,False
80,1,-10,89,True
46,3,0,37,False
65,3,-10,56,True
70,0,0,69,False
85,3,0,76,False
72,3,0,63,False
85,3,0,76,False
85,3,0,76,False
75,1,-10,84,True
75,0,0,74,False
76,3,0,67,False
77,1,-10,86,True
76,2,0,77,False
76,2,0,77,False
66,3,0,57,False
85,3,0,76,False
68,1,0,77,False
85,3,0,76,False
76,2,0,77,False
76,2,0,77,False
85,3,0,76,False
77,1,-10,86,True
76,1,-10,85,True
30,3,0,21,False
85,3,0,76,False
76,2,0,77,False
77,2,0,78,False
77,1,-10,86,True
69,3,-10,60,True
85,3,0,76,False
76,0,0,75,False
48,1,0,57,False
79,2,0,80,False
74,0,0,73,False
69,1,0,78,False
75,3,0,66,False
85,3,0,76,False
76,2,0,77,False
66,3,0,57,False
30,3,0,21,False
77,0,0,76,False
78,1,-10,87,True
76,0,0,75,False
79,1,-10,88,True
21,1,0,30,False
76,2,0,77,False
76,1,-10,85,True
85,3,0,76,False
54,2,0,55,False
54,1,0,63,False
71,2,-10,72,True
70,0,0,69,False
48,3,0,39,False
37,1,0,46,False
65,0,0,64,False
30,3,0,21,False
80,3,0,71,False
28,1,0,37,False
48,0,-10,47,True
76,2,0,77,False
85,3,0,76,False
76,3,0,67,False
62,0,0,61,False
39,3,0,30,False
76,0,0,75,False
85,3,0,76,False
66,0,0,65,False
78,1,-10,87,True
22,1,-10,31,True
75,1,-10,84,True
39,3,0,30,False

