"idx_epoch : 0, loss_pre : 0.912949800491333, loss_aft : 0.8817365765571594, dif : -0.031213223934173584"
61,1,0,70,False
68,3,0,59,False
71,1,0,80,False
54,3,-10,45,True
66,1,0,75,False
76,0,0,75,False
66,3,0,57,False
13,2,0,14,False
85,3,0,76,False
77,3,0,68,False
76,0,0,75,False
75,2,0,76,False
70,3,0,61,False
76,3,0,67,False
68,2,0,69,False
61,3,0,52,False
67,1,0,76,False
76,2,0,77,False
70,3,0,61,False
68,0,0,67,False
67,2,0,68,False
61,1,0,70,False
66,2,0,67,False
76,0,0,75,False
14,0,0,13,False
79,0,0,78,False
65,2,0,66,False
66,3,0,57,False
80,3,0,71,False
75,3,0,66,False
65,2,0,66,False
52,1,0,61,False
74,3,0,65,False
79,3,0,70,False
68,1,0,77,False
76,3,0,67,False
75,3,0,66,False
68,2,0,69,False
76,3,0,67,False
85,3,0,76,False
67,1,0,76,False
76,0,0,75,False
76,3,0,67,False
76,0,0,75,False
66,3,0,57,False
15,0,0,14,False
68,0,0,67,False
59,3,0,50,False
78,2,0,79,False
65,3,-10,56,True
64,1,0,73,False
85,3,0,76,False
55,0,0,54,False
59,1,0,68,False
77,2,0,78,False
75,3,0,66,False
68,2,0,69,False
67,1,0,76,False
85,3,0,76,False
68,0,0,67,False
67,1,0,76,False
76,1,-10,85,True
85,3,0,76,False
80,0,0,79,False
67,2,0,68,False
59,1,0,68,False
68,0,0,67,False
70,3,0,61,False
67,2,0,68,False
68,2,0,69,False
68,3,0,59,False
68,0,0,67,False
68,0,0,67,False
50,1,0,59,False
79,2,0,80,False
67,2,0,68,False
85,3,0,76,False
80,3,0,71,False
68,0,0,67,False
67,2,0,68,False
74,3,0,65,False
57,2,-10,58,True
59,2,-10,60,True
85,3,0,76,False
73,1,-10,82,True
85,3,0,76,False
61,1,0,70,False
39,0,-10,38,True
67,1,0,76,False
85,3,0,76,False
66,2,0,67,False

"idx_epoch : 1, loss_pre : 0.8337827920913696, loss_aft : 0.8022709488868713, dif : -0.03151184320449829"
74,3,0,65,False
74,0,0,73,False
75,3,0,66,False
54,3,-10,45,True
79,0,0,78,False
76,3,0,67,False
85,3,0,76,False
76,3,0,67,False
59,1,0,68,False
69,0,0,68,False
73,2,0,74,False
61,0,-10,60,True
80,3,0,71,False
76,3,0,67,False
67,1,0,76,False
77,3,0,68,False
70,3,0,61,False
57,1,0,66,False
76,3,0,67,False
68,0,0,67,False
48,3,0,39,False
77,1,-10,86,True
77,0,0,76,False
66,2,0,67,False
50,1,0,59,False
68,2,0,69,False
67,0,0,66,False
85,3,0,76,False
69,0,0,68,False
69,0,0,68,False
59,1,0,68,False
57,1,0,66,False
66,3,0,57,False
70,3,0,61,False
71,1,0,80,False
57,2,-10,58,True
68,2,0,69,False
68,3,0,59,False
61,1,0,70,False
75,0,0,74,False
74,3,0,65,False
57,3,0,48,False
80,3,0,71,False
48,0,-10,47,True
75,3,0,66,False
76,1,-10,85,True
66,2,0,67,False
68,1,0,77,False
68,0,0,67,False
71,2,-10,72,True
76,3,0,67,False
77,3,0,68,False
68,3,0,59,False
65,2,0,66,False
76,0,0,75,False
50,1,0,59,False
68,3,0,59,False
69,0,0,68,False
77,3,0,68,False
76,0,0,75,False
75,0,0,74,False
68,2,0,69,False
57,0,-10,56,True
78,2,0,79,False
76,0,0,75,False
34,3,0,25,False
66,3,0,57,False
74,3,0,65,False
66,2,0,67,False
57,3,0,48,False
67,3,-10,58,True
67,2,0,68,False
79,0,0,78,False
67,2,0,68,False
76,0,0,75,False
68,3,0,59,False
76,0,0,75,False
85,3,0,76,False
64,1,0,73,False
66,3,0,57,False
55,0,0,54,False
68,2,0,69,False
66,3,0,57,False
59,3,0,50,False
68,0,0,67,False
71,1,0,80,False
75,3,0,66,False
79,2,0,80,False
75,3,0,66,False
65,0,0,64,False
66,3,0,57,False

"idx_epoch : 2, loss_pre : 0.7435622215270996, loss_aft : 0.7542648315429688, dif : 0.01070261001586914"
75,0,0,74,False
66,3,0,57,False
61,3,0,52,False
71,1,0,80,False
57,1,0,66,False
69,0,0,68,False
67,2,0,68,False
85,3,0,76,False
67,2,0,68,False
71,1,0,80,False
67,1,0,76,False
61,3,0,52,False
80,3,0,71,False
14,2,0,15,False
69,2,0,70,False
61,3,0,52,False
75,3,0,66,False
70,3,0,61,False
70,3,0,61,False
76,0,0,75,False
72,0,-10,71,True
57,1,0,66,False
85,3,0,76,False
85,3,0,76,False
71,1,0,80,False
52,1,0,61,False
54,3,-10,45,True
59,2,-10,60,True
77,3,0,68,False
76,0,0,75,False
76,0,0,75,False
39,0,-10,38,True
68,0,0,67,False
76,3,0,67,False
76,1,-10,85,True
67,2,0,68,False
59,2,-10,60,True
67,1,0,76,False
65,0,0,64,False
65,2,0,66,False
67,1,0,76,False
68,2,0,69,False
68,0,0,67,False
61,1,0,70,False
70,2,0,71,False
59,1,0,68,False
68,0,0,67,False
68,3,0,59,False
75,3,0,66,False
61,1,0,70,False
71,1,0,80,False
24,0,0,23,False
76,3,0,67,False
69,0,0,68,False
77,3,0,68,False
75,2,0,76,False
85,3,0,76,False
75,3,0,66,False
75,3,0,66,False
70,3,0,61,False
64,1,0,73,False
70,3,0,61,False
66,3,0,57,False
68,3,0,59,False
67,2,0,68,False
76,3,0,67,False
68,3,0,59,False
68,2,0,69,False
73,2,0,74,False
68,3,0,59,False
61,1,0,70,False
57,1,0,66,False
66,2,0,67,False
79,2,0,80,False
75,3,0,66,False
59,2,-10,60,True
68,3,0,59,False
59,1,0,68,False
68,1,0,77,False
74,3,0,65,False
