"loss_pre : 0.18837541341781616, loss_aft : 0.12671948969364166, dif : -0.0616559237241745"
0.07185255,-0.16009252,0.6605742,0.25660652
0.022884063,-0.14764418,0.31601235,0.30718592
0.14605708,-0.22610472,0.21075231,0.15509994
0.17311567,-0.17534068,0.11486302,0.16916132
0.15214941,-0.555404,0.29856682,0.06326114
0.09508385,-0.3833949,0.5336792,0.24142656
0.10582569,-0.3036224,0.2649474,0.20159884
-0.057207815,-0.10817278,0.23033974,0.30067572
0.26518607,-0.4076361,0.3238748,0.074014224
-0.9760975,-7.959761,-0.3594329,-6.2331653
3.2455757,-6.1535754,0.7308968,-7.5510535
6.3216043,-7.1605506,-3.80851,-4.342054
2.5343552,-3.5131705,1.934792,-7.9039335
3.8900242,-0.6334328,0.87092817,-9.222278
3.427601,5.0298853,5.1883764,-8.069666
1.6341401,5.4140024,-5.807052,-2.7846174
2.633364,6.0312533,0.66525626,-5.1465745
-2.5362566,-8.885517,-3.791945,-4.0980473
0.26575825,-0.4928279,0.34770998,0.2284829
-7.521944,3.185956,-4.6679406,-4.2042403
4.847301,-7.747359,-5.9083366,0.45912018
-6.0269623,5.7365556,1.2129223,1.886166
3.3017838,-6.636092,-0.7361478,1.3702238
-8.442042,2.1345434,2.6336863,2.0089788
4.303488,-10.587168,-3.596291,-0.9027275
-1.4912472,-2.4017084,-11.919628,1.2866642
0.075372145,-0.08504703,0.3521768,0.25619006
0.2721374,-0.18059418,0.27042207,0.16701324
6.220989,-6.8206778,-2.8094704,0.3779906
0.033874832,-0.3644643,0.15273467,0.10883563
-8.431866,1.6095502,-10.8997555,-2.596579
0.23690127,-0.20092176,0.26813006,0.32990962
-8.511593,3.4916842,-9.254018,-1.2538706
0.012934938,-0.25862688,0.1912768,0.32088408
-7.9541974,12.658689,-8.218976,-1.8187993
0.15244241,-0.07730762,0.3251861,0.24372673
0.28897446,-0.53253096,0.17281725,0.13246442
-6.5056148,2.2148116,-4.3591666,-1.0111439
0.13452247,-0.4708738,0.18389502,0.0548455
-7.4254074,5.2988997,-9.229509,0.4526767
0.115012236,-0.18605864,0.5859131,0.31331986
-8.975501,-0.7480803,-10.539039,-0.8088825
0.13538636,-0.5273031,0.6628329,0.33205834
-10.168181,-0.9205654,-8.475801,1.8121294
0.060519353,-0.37948716,0.1864205,0.13082735
0.28782558,-0.46570024,0.40837547,0.03372527
-5.598625,0.9519678,-7.142471,-0.28453416
0.2006807,-0.13679567,0.61982083,0.29090726
-8.5070505,-5.3959165,-9.66054,-1.6566131
0.3222831,-0.26002073,0.30745867,0.2588455
-9.154264,4.622361,-11.143428,0.62388605
0.25340718,-0.50659186,0.26129225,0.17766032
-9.571057,3.0015368,-6.044644,1.8558773
0.15891403,-0.33913004,0.22484349,0.23855242
-0.78467375,3.9271307,-0.13532732,-8.284207
-2.0894442,-2.003963,-11.169216,2.8556323
0.22438543,-0.12084472,0.41587248,0.19471073
-9.304581,5.535835,-10.953116,-0.47322235
0.3889936,-0.4440975,0.43008733,0.28713888
-8.1445675,3.378527,-12.419827,-0.98179805
0.23045464,-0.35382855,0.27855176,-0.029079769
-5.335841,14.184466,-2.0481994,0.37958813
-0.4578886,-1.1199939,-9.995844,-5.294552
-6.173737,2.927785,-3.487458,0.5841688
0.7306974,1.9157228,-1.214857,1.4517331
3.7525916,-3.0329611,0.50996596,-8.201632
-0.8546385,2.7685318,-2.2483773,0.67796856
0.6539949,-1.8922794,1.4284937,-5.2939982
2.6498106,0.08322453,1.3023981,3.6540916
1.7436628,0.5870066,1.5916612,-7.292942
-0.709242,-1.0253842,-0.757242,4.0866084
-3.0830803,-1.377337,-12.192051,-0.666755
-5.670299,-7.056999,-1.2003125,0.98111075
2.0258114,-12.265629,-4.2400556,-0.12569836
1.8144835,-9.438501,-3.7406635,-0.23115687
5.643461,-9.873189,-3.4604201,-1.5495808
4.59784,-10.764445,-1.9097365,-0.34799635
2.845428,-9.620406,-2.066049,-0.21999095
3.9605384,-9.124434,-5.3273163,-0.29250762
7.796568,-13.029577,-4.2790456,-1.3224634
-0.46478242,-9.237666,-12.8969,2.5709295
0.12911531,-0.32569498,0.3417646,0.20868029
0.22138333,-0.5428803,0.3596641,0.12746178
0.17569,-0.6633947,0.1780425,0.12863025
0.06530248,-0.3199764,0.32176107,0.2523491
3.8021467,-4.281706,4.0746675,2.1499445
0.41654804,-0.516355,0.22154388,0.095672034
0.38598695,-0.5229485,0.37031227,0.12315553
0.18838309,0.085871376,0.21712194,0.13083169
0.19082777,-0.34762782,0.15022342,0.20110148
