"loss_pre : 0.6719261407852173, loss_aft : 0.37475094199180603, dif : -0.29717519879341125"
0.22822271,-0.4993895,0.22925413,0.45475924
0.18670383,-0.46955365,-0.023819748,0.4590874
0.2908586,-0.3469513,0.07777308,0.31337863
0.19857997,-0.29365534,0.04432205,0.34439892
0.26912853,-0.555925,0.13112573,0.23247612
0.17627306,-0.5621237,0.27573434,0.42440253
0.14512126,-0.3953942,0.07401264,0.36953595
0.09262938,-0.42581192,0.003620104,0.46245822
0.31287184,-0.69256175,0.14578778,0.2698075
-4.168956,-6.3041906,-0.0141696185,-2.169996
1.3745359,-0.30293936,2.6677318,-7.4594636
-3.1523867,3.1844852,0.51602143,-3.9515383
2.1610909,0.07802504,2.1057792,-6.5243964
-2.7290435,-0.55215216,0.47767675,-7.777057
0.32320216,-1.5030237,-1.2298481,-4.911005
-5.292798,4.40892,2.3875778,-5.548828
-0.33180335,-4.3360267,1.1837313,-7.7298417
1.4557414,-4.6604986,-6.6295867,0.64704835
0.30336004,-0.6046788,0.11419779,0.37979746
-9.985609,-0.5799179,-1.7829206,-1.0027125
1.8049521,-11.2781725,2.3474307,2.032094
-0.95522684,1.0740212,1.488684,-1.3203083
0.22712898,-13.921722,1.2794834,0.944788
0.048043992,1.9407915,-0.805711,-0.9883722
2.2216623,-11.031594,3.2914686,-2.0150611
1.7115047,2.0576348,-6.62836,-0.49283624
0.16346595,-0.47819245,0.1168871,0.38151965
0.24762833,-0.54985195,0.008989877,0.344389
6.418168,2.0839124,-4.1343126,-3.6307921
0.037574805,-0.4883319,0.1529215,0.27409694
-9.310179,1.5828049,-4.7712703,2.0561066
0.16308483,-0.51865315,0.08869191,0.48137283
-9.612358,-0.8250327,-6.035888,2.1732562
0.082341306,-0.6213624,0.11444534,0.5018663
-0.7983526,-1.7856466,-0.5435212,-4.478091
0.26872194,-0.60228133,-0.061742626,0.44774866
0.20771204,-0.71060055,0.04495978,0.36862063
-7.8783426,-3.693821,-1.6408746,0.3659597
0.21209736,-0.48110387,0.08526753,0.302266
-11.573562,2.1228776,-5.844481,1.439778
0.23279072,-0.4177082,0.30206567,0.3798346
-8.473276,1.4011674,-4.9807296,1.6331764
0.2896008,-0.63076353,0.37309918,0.5308617
-6.242391,-2.9930432,-5.773282,3.3035767
0.1292715,-0.45569554,0.052283444,0.28040117
0.18929215,-0.53300416,0.19128738,0.16507885
-9.719468,0.52056473,-5.307659,0.6533314
0.42901534,-0.44810712,0.19771543,0.44462165
-11.059209,0.3940454,-5.8073115,2.656836
0.2534279,-0.5561953,0.13001227,0.5201702
-9.234761,1.3898283,-6.7361493,2.8795352
0.23248738,-0.5684923,0.05872819,0.47693363
-5.840014,3.7926514,-6.011151,0.9805646
0.19149108,-0.51061493,0.025984969,0.39182103
-10.662357,-0.13098934,1.8014293,-5.811736
-4.432085,3.3560169,-7.43999,0.5266168
0.22464912,-0.40516907,0.11469643,0.36104047
-10.934247,-0.7208001,-6.827126,3.4719098
0.21519159,-0.71347314,0.20591594,0.3809217
-9.885788,-0.6975228,-7.191346,3.3956552
0.22917888,-0.53468645,-0.0140770655,0.30247152
-7.814422,-0.6715675,0.33937314,1.3006026
-2.8424008,2.7490127,-5.2332234,-4.37946
-10.383653,2.7390368,-2.711453,1.1787457
2.3135884,-1.8134882,0.30311036,1.8347895
-4.144615,2.8008676,1.5675334,-8.079648
-0.90848875,-2.2060304,0.54749537,0.025803387
0.15726861,4.313957,1.2612519,-8.115504
-0.09276072,-4.961015,0.85031676,2.594906
-0.19950761,0.017544381,-0.8882188,-5.774707
2.8356411,1.6264738,4.108206,-0.41834673
-0.39985576,3.6615252,-7.5949078,-3.188253
-10.123752,-8.542734,0.7529229,4.1921678
3.143879,-11.449372,1.636003,2.2238247
-0.09248372,-11.2479,1.1342194,2.4102745
0.99745053,-8.946375,1.2735584,2.6897335
-0.31933442,-10.305528,0.80647105,1.9037979
2.6972437,-11.034233,0.72989845,3.08698
4.1282763,-8.802454,1.0129298,1.5798774
-1.0476506,-12.25265,-0.09475429,3.7809396
2.3954866,-8.807104,-5.0424633,1.1543895
0.25819084,-0.4746805,0.1290952,0.35208157
0.23550165,-0.62717646,0.081595935,0.35129607
0.12618995,-0.72920215,0.13253321,0.40830535
0.26596308,-0.52748984,0.084736556,0.423056
1.2974187,-2.8139372,1.2911779,3.2982643
0.22233343,-0.6089344,0.16253993,0.37478638
0.29234594,-0.53761804,0.15638095,0.36353198
0.20605983,-0.4086152,-0.052088458,0.29490504
0.3913779,-0.5359813,0.03267405,0.43470857
