"loss_pre : 0.5259415507316589, loss_aft : 0.279107928276062, dif : -0.24683362245559692"
0.065785766,-0.087587856,0.5033159,0.06512877
-0.03425352,0.030982623,0.15726388,0.18479739
0.058278475,0.058997445,0.23551132,-0.030292675
0.118753806,-0.0744856,0.12829515,0.026898967
0.069776826,-0.19276157,0.1772585,-0.11408139
0.028891448,-0.14572951,0.41783065,0.07061505
-0.017309736,-0.072198115,0.15358187,0.06547719
-0.08137507,-0.057496563,0.111829974,0.14356294
0.23420705,-0.25139827,0.30103415,-0.19300239
-6.2633,-5.3462358,-1.869485,-6.1800194
0.4586739,0.38312036,0.6516504,-11.840295
1.6825863,-8.002657,0.0637587,-2.802859
0.41359937,-1.068048,1.5072542,-8.687696
2.1506143,-1.4623367,0.25708404,-13.527994
1.062843,0.28236753,0.7554679,-9.797838
1.6930132,1.996707,-5.724909,-5.278683
-0.30538577,-0.6591783,-2.691248,-11.22515
-3.9209054,-7.1610384,-6.06181,-3.067375
0.1734944,-0.22881491,0.24105445,0.102273025
-10.2041025,-3.935182,-3.5117145,0.966774
1.7262473,-9.433874,-1.3458811,4.4971704e-05
1.5782145,0.07637304,-1.3661141,-0.2439081
3.1822374,-9.333505,0.0478002,-2.1237023
-3.2705245,2.1170032,-0.67798996,2.0996323
3.6888185,-12.187064,-2.2839644,-1.2195147
0.75480384,-2.828697,-11.6103115,0.7290232
0.008535903,-0.0113443155,0.27664995,0.028475214
0.11164296,-0.08334616,0.18009931,-0.06470672
5.133414,-0.2840793,-6.791744,-3.7757323
-0.13454412,-0.14105725,0.18043563,-0.0046835486
-9.817715,-1.476993,-9.882118,2.4411561
0.15076014,-0.10704899,0.22738877,0.09547892
-8.094097,2.015947,-7.2504306,0.80174625
-0.048456997,-0.13640657,0.28032404,0.13814886
-8.332201,-1.1423084,-6.6930475,-0.9501772
0.10174616,-0.14055215,0.16715525,-0.044871982
0.074033335,-0.3632169,0.14453167,-0.05285646
-7.563399,0.40679777,-5.120884,1.1831037
0.12639375,-0.31084105,0.13212474,-0.05819032
-7.673882,-0.6003124,-8.048844,-0.34977832
0.121708825,-0.029890051,0.4060754,0.11179553
-7.947254,-3.7930458,-10.984267,4.6474257
0.11460067,-0.17362432,0.55489105,0.1040615
-8.753071,-1.0756034,-10.465324,2.6389227
-0.032657642,-0.11333489,0.050227206,-0.007935839
0.079416476,-0.21554507,0.36072743,-0.13154429
-5.907035,-2.5137577,-7.6353455,-0.09281431
0.17307375,0.086131714,0.48417532,0.065803796
-6.8195295,-3.5992408,-8.084918,3.5711884
0.1280554,-0.1486542,0.3161296,0.1138988
-8.597244,-2.0647173,-10.975872,4.654893
0.051039968,-0.21733391,0.2354599,0.03137457
-5.845156,2.2154384,-9.141682,5.2247033
0.005065605,-0.09261702,0.095915616,0.026555695
-2.6406279,0.09770479,1.8358315,-8.444193
-2.5556505,-3.324872,-12.493909,2.2696493
0.16660804,-0.018997911,0.34494945,0.018871285
-10.6378,-1.1296647,-10.11566,3.2867596
0.19914426,-0.2135921,0.41012403,-0.04712936
-8.65749,-4.339963,-11.202389,3.032719
0.046792,-0.13730845,0.09089142,-0.15115798
-8.099977,0.43098903,0.8960115,2.6051226
-2.1446843,-3.4377396,-11.775993,-3.1210587
-9.695588,2.476021,-1.6604345,2.370467
1.418896,-2.978283,-0.93641496,1.2360799
1.253793,-1.9845363,-2.6053948,-9.422617
4.565898,-2.4488587,-0.6005024,0.033069678
1.7261655,0.9729637,-0.5053336,-9.378101
2.3123305,2.1431217,1.0834496,-0.2324622
2.2503989,-1.0776331,-0.12738168,-8.771543
0.2275869,3.8381174,2.2411027,-0.90220964
-3.2447872,0.872944,-13.664441,2.9653404
-8.1860485,-11.108933,-2.593525,1.5396388
0.6055905,-10.085046,-0.37789255,-0.30083895
2.104326,-11.027332,-2.4995763,-1.5954317
1.111534,-9.808002,-1.6846397,-0.42754644
2.061205,-10.420614,-1.0135278,0.0606144
1.4839919,-10.897538,-2.6881652,-0.90424776
1.5692343,-10.493944,1.0566036,3.3029232
0.825901,-8.455719,0.9266038,-3.611181
-0.35561657,-10.125331,-12.723042,0.09576696
0.05979583,-0.04429084,0.26762533,-0.06518232
0.08761386,-0.24899238,0.1778431,-0.012736207
0.04301782,-0.38460526,0.15176728,-0.028638585
0.032450624,-0.03408779,0.22315139,-0.033405833
5.031408,-3.980987,4.0322113,-0.065443896
0.17525342,-0.22640575,0.21620415,-0.046099786
0.17803389,-0.191241,0.39215514,-0.09998044
0.06941349,0.065893285,0.11456094,-0.017167034
0.16218612,-0.21368326,0.123772696,0.04419183
