"loss_pre : 0.6108009219169617, loss_aft : 0.263210266828537, dif : -0.3475906550884247"
-0.02955939,-0.71015066,0.3920048,0.3255184
-0.16522722,-0.47950375,0.24274792,0.40269026
0.11679461,-0.5110785,0.2694031,0.28512016
0.037856203,-0.40478742,0.29887444,0.22116825
-0.06391915,-0.72243875,0.28532842,0.26318744
0.010556114,-0.56243134,0.3312899,0.33777535
0.0077337064,-0.4087243,0.29421428,0.22570449
-0.19995262,-0.45708376,0.19762252,0.27465114
0.11517916,-0.79544437,0.43165264,0.20955162
0.078750305,-0.57868236,0.28803232,0.33609045
-0.47727168,-4.402794,2.257948,0.3464148
-2.067354,8.665896,0.29768926,0.268285
-0.09090621,-0.48482132,0.26623926,0.21870857
0.099251576,-0.6126953,0.4506419,0.29251584
10.23847,-2.7944136,8.093105,-0.45195296
0.10801074,-2.5073113,-1.0067043,-7.3061085
2.214757,2.4614153,0.19005434,0.76124656
-0.027076501,-0.8255255,0.33191225,0.23150486
0.10164431,-0.708542,0.31475973,0.28487134
-8.335195,1.0025172,-3.861314,-3.307687
3.0220397,-11.852621,1.7204142,1.0566381
1.1142796,-4.3404326,2.7257323,-1.7311871
1.5505145,-10.691924,1.6292531,-1.7830133
-1.209152,-9.375588,2.8758867,2.4900012
1.1787798,-4.979323,1.5365927,-0.6591162
-2.321182,0.7159107,-7.9691277,0.09303543
-0.10923286,-0.5619858,0.31007427,0.34463575
0.019910695,-0.5697832,0.30212167,0.24806198
4.9904714,4.8994155,-2.7431571,-1.7307855
-0.11741686,-0.64423954,0.25009033,0.2725405
-9.295104,1.9476831,-5.164722,1.0128086
-0.03787437,-0.5473016,0.3084468,0.42124215
-9.136306,2.6042945,-7.1970215,-0.35815927
-0.29358196,-0.5967673,0.34233484,0.42194548
-0.17546168,-1.3561808,0.2872608,2.48641
-0.012137016,-0.588613,0.31938902,0.3301151
-0.011270004,-0.67113525,0.2286932,0.26353142
-3.0064201,5.3204765,-4.369747,-0.4491639
-0.026745582,-0.62648124,0.20408131,0.2837994
-11.024206,3.060912,-8.486725,1.4057488
0.11783101,-0.5061258,0.31718266,0.32522568
-10.54422,2.9338214,-9.444208,1.5436153
0.059625592,-0.7370874,0.44340345,0.396508
0.094689906,-1.962874,0.65054697,3.5954773
-0.08229701,-0.52023345,0.21275796,0.2193393
0.009568631,-0.624339,0.34364358,0.1511011
-8.373591,3.9055328,-8.485454,0.27937502
0.17552724,-0.6180722,0.4544415,0.3706294
-9.483637,2.69218,-9.496637,1.4815
-0.015341017,-0.5384272,0.3397063,0.41228208
-11.238494,3.1483488,-9.939827,1.8944813
-0.05627168,-0.6144372,0.2691732,0.3893117
-10.216499,2.5928931,-8.88792,1.7963456
0.009835379,-0.56802267,0.23235343,0.32917893
-5.5535197,1.390046,-0.3385446,-7.0564456
-2.89244,0.5276907,-9.021589,-0.79770845
-0.01430995,-0.5437575,0.41208836,0.2564628
-11.944701,1.6750232,-8.611225,2.1694179
-0.022700801,-0.6504791,0.58494365,0.29188922
-10.670945,2.4573672,-9.6876745,1.226012
-0.053869776,-0.54074943,0.29094857,0.22844043
-8.974766,0.62828565,-2.783979,0.31039387
-0.08184993,2.7660213,-7.473218,-5.359096
-8.628156,0.3485028,-3.0028782,2.4542859
3.424727,0.054138474,-0.14329511,0.6279192
-1.3798473,0.17382227,0.029298544,-8.526651
2.2316158,0.4529588,2.8246112,1.3212835
-1.0076323,0.82000417,3.1179132,-8.2101555
2.4251413,1.3430612,-0.08676112,2.65645
0.54034877,0.15935633,1.8323417,-9.142189
3.0028462,2.6973205,1.3339324,-0.3538101
1.1742432,0.113628864,-7.9996557,-2.2219758
-12.28339,-2.7436545,-2.3743205,1.87188
-1.0698794,-8.995819,4.0947294,1.3069884
0.052624397,-9.685162,1.4924357,2.5236151
2.58632,-10.063786,1.4440513,-0.024228813
-0.2835793,-8.735107,2.8745742,0.2947643
0.7257519,-9.742538,1.1992463,3.198205
-0.53251505,-10.126884,2.575936,0.29346988
0.25768825,-8.650333,1.8551042,2.5798821
-0.11237666,-7.3042355,-6.951152,0.80228174
-0.04051896,-0.42675838,0.30977115,0.22672936
0.010288332,-0.60919654,0.30629846,0.23743664
-0.107492685,-0.8538387,0.4062117,0.25469095
-0.10849784,-0.6469472,0.28414574,0.4263556
2.0282083,-3.573656,3.058742,2.0811207
-0.046608068,-0.67399883,0.35315126,0.29863876
0.016083227,-0.6572991,0.38271847,0.27996534
-0.102685265,-0.46714595,0.21961397,0.24269553
0.07172065,-0.7326887,0.267414,0.3372815
