"idx_epoch : 0, loss_pre : 0.568709671497345, loss_aft : 0.5838658809661865, dif : 0.015156209468841553"
66,1,0,75,False
68,1,0,77,False
75,0,0,74,False
77,2,0,78,False
65,2,0,66,False
66,2,0,67,False
75,0,0,74,False
65,1,0,74,False
71,3,0,62,False
85,3,0,76,False
75,0,0,74,False
74,3,0,65,False
59,3,0,50,False
67,3,-10,58,True
64,2,0,65,False
69,2,0,70,False
72,3,0,63,False
80,3,0,71,False
75,2,0,76,False
68,1,0,77,False
76,2,0,77,False
85,3,0,76,False
78,1,-10,87,True
76,2,0,77,False
76,2,0,77,False
67,3,-10,58,True
76,3,0,67,False
75,3,0,66,False
76,0,0,75,False
75,3,0,66,False
76,3,0,67,False
68,3,0,59,False
65,0,0,64,False
54,1,0,63,False
76,0,0,75,False
67,2,0,68,False
75,3,0,66,False
74,2,0,75,False
73,0,0,72,False
77,3,0,68,False
77,2,0,78,False
75,3,0,66,False
80,2,-10,81,True
75,3,0,66,False
76,2,0,77,False
80,3,0,71,False
68,3,0,59,False
71,2,-10,72,True
85,3,0,76,False
75,3,0,66,False
63,3,0,54,False
76,2,0,77,False
76,2,0,77,False
76,2,0,77,False
72,3,0,63,False
68,2,0,69,False
75,3,0,66,False
46,1,0,55,False
74,2,0,75,False
67,0,0,66,False
55,3,0,46,False
66,1,0,75,False
75,0,0,74,False
75,0,0,74,False
85,3,0,76,False
66,1,0,75,False
65,1,0,74,False
67,2,0,68,False
77,2,0,78,False
85,3,0,76,False
76,3,0,67,False
66,0,0,65,False
78,3,0,69,False
68,1,0,77,False
59,0,-10,58,True
65,1,0,74,False
74,3,0,65,False
77,0,0,76,False
74,3,0,65,False
55,3,0,46,False
80,3,0,71,False
75,0,0,74,False
67,0,0,66,False
77,3,0,68,False
54,2,0,55,False
68,3,0,59,False
66,2,0,67,False
65,1,0,74,False
76,0,0,75,False
69,1,0,78,False
78,2,0,79,False

"idx_epoch : 1, loss_pre : 0.6502374410629272, loss_aft : 0.6040349006652832, dif : -0.04620254039764404"
55,3,0,46,False
76,2,0,77,False
74,3,0,65,False
76,0,0,75,False
57,1,0,66,False
72,3,0,63,False
85,3,0,76,False
69,0,0,68,False
75,0,0,74,False
76,0,0,75,False
67,3,-10,58,True
68,3,0,59,False
64,1,0,73,False
66,1,0,75,False
76,2,0,77,False
73,0,0,72,False
76,2,0,77,False
77,2,0,78,False
77,2,0,78,False
78,2,0,79,False
75,3,0,66,False
76,2,0,77,False
74,1,-10,83,True
76,2,0,77,False
76,0,0,75,False
65,1,0,74,False
73,0,0,72,False
77,0,0,76,False
85,3,0,76,False
85,3,0,76,False
66,3,0,57,False
74,3,0,65,False
46,0,-10,45,True
77,2,0,78,False
66,2,0,67,False
79,2,0,80,False
85,3,0,76,False
68,0,0,67,False
63,3,0,54,False
66,1,0,75,False
68,1,0,77,False
66,2,0,67,False
71,2,-10,72,True
67,0,0,66,False
78,1,-10,87,True
75,3,0,66,False
65,3,-10,56,True
71,0,0,70,False
76,2,0,77,False
70,0,0,69,False
76,2,0,77,False
76,0,0,75,False
75,1,-10,84,True
67,1,0,76,False
85,3,0,76,False
76,2,0,77,False
77,3,0,68,False
85,3,0,76,False
75,0,0,74,False
77,2,0,78,False
75,3,0,66,False
85,3,0,76,False
85,3,0,76,False
54,2,0,55,False
76,0,0,75,False
78,2,0,79,False
85,3,0,76,False
76,3,0,67,False
66,0,0,65,False
85,3,0,76,False
67,2,0,68,False
75,3,0,66,False
74,0,0,73,False
85,3,0,76,False
85,3,0,76,False
75,0,0,74,False
66,1,0,75,False
78,2,0,79,False
75,3,0,66,False
65,1,0,74,False
46,0,-10,45,True
75,0,0,74,False
74,3,0,65,False
76,2,0,77,False
57,0,-10,56,True
77,2,0,78,False
76,2,0,77,False
68,0,0,67,False
41,1,0,50,False
76,0,0,75,False
75,1,-10,84,True

"idx_epoch : 2, loss_pre : 0.5225222110748291, loss_aft : 0.5093250870704651, dif : -0.013197124004364014"
54,1,0,63,False
78,1,-10,87,True
77,2,0,78,False
75,3,0,66,False
76,0,0,75,False
75,3,0,66,False
66,1,0,75,False
77,1,-10,86,True
75,3,0,66,False
75,0,0,74,False
67,2,0,68,False
72,3,0,63,False
77,0,0,76,False
66,1,0,75,False
65,3,-10,56,True
76,1,-10,85,True
65,1,0,74,False
85,3,0,76,False
76,0,0,75,False
77,1,-10,86,True
79,2,0,80,False
68,0,0,67,False
77,0,0,76,False
75,3,0,66,False
74,0,0,73,False
73,0,0,72,False
46,1,0,55,False
68,3,0,59,False
75,2,0,76,False
69,0,0,68,False
28,0,10,27,True
68,1,0,77,False
76,0,0,75,False
75,0,0,74,False
76,3,0,67,False
76,0,0,75,False
66,1,0,75,False
