"loss_pre : 0.324146032333374, loss_aft : 0.18854814767837524, dif : -0.13559788465499878"
0.107332684,-0.35088447,0.4651839,0.089757785
0.015128425,-0.24754356,0.15229447,0.10648622
0.21714394,-0.26037118,0.09036353,-0.05863725
0.16302072,-0.15571553,0.023791634,0.06204741
0.17194653,-0.5547079,0.1664566,-0.16199157
0.07238561,-0.38460013,0.5099733,0.089178324
-0.055845924,-0.22380649,0.28539482,0.07270931
0.007780804,-0.24095224,0.09688879,0.10868222
0.22356454,-0.6137417,0.24381569,-0.043176495
-9.886079,-11.101453,0.053265557,-6.421227
-1.8533527,-3.0911856,1.5740682,-8.768207
-1.3431197,-5.7006683,-0.5210439,-0.6856537
-3.632957,-4.897673,3.270214,-7.7421317
1.4235086,-3.5189867,3.506757,-8.406596
-0.25502345,0.9227922,1.2623434,-7.8861055
1.0973432,4.147472,-9.49213,-5.0298095
-2.0304146,-4.521196,-3.5308492,-7.456686
-6.715883,-13.6022415,-2.0407734,-4.774693
0.25189534,-0.5616344,0.3271069,0.1376779
-10.487721,1.4351667,-2.508139,1.422866
1.5858026,-10.244073,-2.443078,0.79669267
1.3129226,-0.1635617,-1.1865324,0.979008
2.499395,-12.035804,-0.83918566,-0.9552898
-0.982126,-1.3191206,-0.35801482,0.10594511
-1.9359958,-11.631448,0.47934258,1.054384
1.0740491,-6.412162,-11.46021,0.42347774
-0.02881125,-0.2929356,0.22587088,0.039917823
0.15673883,-0.41153774,0.1922988,-0.024940856
8.236996,-4.539662,-4.0454316,-3.1360593
-0.12496956,-0.4093289,0.10531966,-0.051632114
-11.368798,4.051788,-9.213505,-0.67337674
0.1665251,-0.24644151,0.17987917,0.15670606
-8.451244,4.53912,-9.557855,-1.5950496
-0.021566227,-0.33738256,0.11527079,0.12648135
-8.7340765,0.30473435,-8.784539,-1.528037
0.06566311,-0.4612568,0.20510313,0.058055308
0.07771797,-0.64051855,0.24204461,-0.07333624
-9.311345,1.8184031,-5.0728307,-1.1047895
0.058928743,-0.42502525,0.16629028,-0.05687633
-10.742585,4.5927997,-9.757884,-0.22526145
0.17375225,-0.25126994,0.43796656,0.14140005
-10.901434,1.6834909,-9.342368,0.21115935
0.15168871,-0.45630187,0.47488537,0.14888537
-11.11395,1.1795446,-8.156896,-2.4059403
0.023422254,-0.3911078,0.12862167,-0.02541742
0.12623525,-0.5271986,0.4522438,-0.13293234
-9.936613,3.9352713,-4.1772575,-0.691554
0.25249255,-0.33539355,0.40574145,0.09959612
-10.8270645,3.092435,-6.5379786,-0.15160695
0.15617475,-0.2820243,0.28260288,0.10902044
-9.784998,2.9695754,-9.845373,0.88046175
0.13433658,-0.48958027,0.1792447,0.07046604
-5.574746,4.014686,-5.936518,0.7405898
0.034591172,-0.36055726,0.13862543,0.014014052
-5.0921373,2.7526147,-0.6131298,-6.1091638
0.35336334,-2.9804502,-11.5774555,-0.18306918
0.21725838,-0.27274454,0.4042528,0.113689855
-10.556195,2.2138255,-10.28346,0.008576423
0.2052664,-0.46604624,0.42256165,0.07486108
-10.421689,1.4287993,-10.063564,0.8858733
0.1068566,-0.4061252,0.13806096,-0.15649348
-8.544824,1.721046,-1.1399202,-0.54926634
-2.4682224,-1.8817171,-8.429423,-5.029078
-9.831898,1.9927509,-0.66147816,0.5013527
2.0315487,1.1539016,-2.256876,0.27383623
0.0058819056,-4.1825643,0.94971836,-8.341026
-0.19237064,-0.82512075,-0.78622085,0.8597594
1.7866755,-6.1177034,-0.17860654,-7.7665133
-1.6101936,-0.055456758,0.72190964,-0.31534016
-2.7453587,-5.2074,3.0809839,-8.219854
1.3187217,3.196088,-2.224482,-2.2310681
1.5475694,-4.204488,-11.113123,-1.3983201
-10.192792,-6.5291533,2.807665,0.24015595
0.21924295,-9.19916,-1.991852,-0.87517977
1.5907933,-11.317267,0.12297432,-0.5741564
2.0733166,-10.583862,0.15080136,1.2027024
-0.62360716,-11.970989,-0.16720338,-0.26019078
2.3376641,-11.181207,-2.0571954,0.79716504
-0.9198836,-9.194163,0.2363917,3.5944073
1.9204745,-9.070238,-3.2581944,-0.038689278
-3.8391767,-13.406589,-9.235773,-1.6198885
0.08740229,-0.46667778,0.23623247,0.0029272186
-0.0014410112,-0.53850126,0.31504774,0.00024242373
0.059490602,-0.61777246,0.18291579,-0.009340333
0.067068666,-0.352379,0.12176454,-0.0012844717
2.9887502,-3.719688,4.7047644,3.5314317
0.14512396,-0.34563014,0.20532341,-0.048080727
0.21842395,-0.5194227,0.37097755,-0.0047026537
0.12739366,-0.26196116,0.17410193,-0.032832295
0.1783285,-0.47111335,0.035816878,0.03163193
