"idx_epoch : 0, loss_pre : 0.8030927777290344, loss_aft : 0.6865864396095276, dif : -0.11650633811950684"
80,0,0,79,False
80,3,0,71,False
80,0,0,79,False
79,0,0,78,False
77,2,0,78,False
85,3,0,76,False
62,0,0,61,False
52,1,0,61,False
68,3,0,59,False
59,1,0,68,False
59,2,-10,60,True
80,3,0,71,False
59,3,0,50,False
79,2,0,80,False
76,2,0,77,False
48,3,0,39,False
80,1,-10,89,True
41,0,-10,40,True
68,1,0,77,False
68,0,0,67,False
79,2,0,80,False
77,3,0,68,False
68,3,0,59,False
85,3,0,76,False
80,2,-10,81,True
77,3,0,68,False
59,1,0,68,False
77,2,0,78,False
85,3,0,76,False
85,3,0,76,False
59,1,0,68,False
30,2,-10,31,True
67,0,0,66,False
78,2,0,79,False
68,3,0,59,False
61,0,-10,60,True
32,3,0,23,False
78,2,0,79,False
25,3,0,16,False
76,2,0,77,False
39,0,-10,38,True
76,3,0,67,False
70,3,0,61,False
85,3,0,76,False
71,2,-10,72,True
59,1,0,68,False
71,3,0,62,False
85,3,0,76,False
68,3,0,59,False
76,2,0,77,False
68,3,0,59,False
85,3,0,76,False
71,1,0,80,False
80,3,0,71,False
76,2,0,77,False
79,2,0,80,False
77,3,0,68,False
79,2,0,80,False
76,2,0,77,False
39,1,0,48,False
39,1,0,48,False
70,1,0,79,False
68,3,0,59,False
79,2,0,80,False
80,3,0,71,False
76,2,0,77,False
68,3,0,59,False
85,3,0,76,False
85,3,0,76,False
76,2,0,77,False
59,2,-10,60,True
77,2,0,78,False
57,3,0,48,False
59,1,0,68,False
39,2,-10,40,True
76,2,0,77,False
68,2,0,69,False
59,1,0,68,False
61,3,0,52,False
17,3,-10,8,True
80,0,0,79,False
85,3,0,76,False
79,2,0,80,False
68,2,0,69,False
67,2,0,68,False
59,2,-10,60,True
78,2,0,79,False
78,2,0,79,False
80,1,-10,89,True
78,2,0,79,False
67,1,0,76,False

"idx_epoch : 1, loss_pre : 0.4408760368824005, loss_aft : 0.43226122856140137, dif : -0.008614808320999146"
66,3,0,57,False
80,1,-10,89,True
85,3,0,76,False
62,1,0,71,False
71,3,0,62,False
76,2,0,77,False
77,2,0,78,False
32,3,0,23,False
80,3,0,71,False
77,3,0,68,False
80,3,0,71,False
41,3,0,32,False
68,3,0,59,False
78,2,0,79,False
59,1,0,68,False
79,1,-10,88,True
71,3,0,62,False
77,3,0,68,False
68,3,0,59,False
76,2,0,77,False
76,0,0,75,False
76,2,0,77,False
76,2,0,77,False
79,2,0,80,False
79,2,0,80,False
69,1,0,78,False
57,3,0,48,False
85,3,0,76,False
67,0,0,66,False
48,1,0,57,False
77,2,0,78,False
52,2,-10,53,True
59,1,0,68,False
68,3,0,59,False
77,3,0,68,False
77,3,0,68,False
68,3,0,59,False
85,3,0,76,False
68,0,0,67,False
59,1,0,68,False
85,3,0,76,False
85,3,0,76,False
48,1,0,57,False
59,1,0,68,False
79,2,0,80,False
71,2,-10,72,True
80,0,0,79,False
79,1,-10,88,True
68,3,0,59,False
52,3,0,43,False
68,3,0,59,False
59,1,0,68,False
70,0,0,69,False
77,0,0,76,False
68,3,0,59,False
69,1,0,78,False
62,1,0,71,False
71,3,0,62,False
77,2,0,78,False
68,3,0,59,False
78,2,0,79,False
68,0,0,67,False
71,1,0,80,False
59,1,0,68,False
70,1,0,79,False
80,3,0,71,False
68,3,0,59,False
66,3,0,57,False
59,0,-10,58,True
30,1,0,39,False
71,3,0,62,False
68,3,0,59,False
78,2,0,79,False
70,3,0,61,False
85,3,0,76,False
70,3,0,61,False
67,1,0,76,False
79,2,0,80,False
68,3,0,59,False
50,3,0,41,False
39,1,0,48,False
71,2,-10,72,True
76,2,0,77,False
85,3,0,76,False
59,2,-10,60,True
48,1,0,57,False
70,0,0,69,False
79,2,0,80,False
59,1,0,68,False
85,3,0,76,False
59,2,-10,60,True

"idx_epoch : 2, loss_pre : 0.37607672810554504, loss_aft : 0.4287549555301666, dif : 0.05267822742462158"
68,3,0,59,False
59,1,0,68,False
85,3,0,76,False
59,1,0,68,False
68,3,0,59,False
59,1,0,68,False
68,3,0,59,False
59,1,0,68,False
