"idx_epoch : 0, loss_pre : 0.8346563577651978, loss_aft : 0.7376144528388977, dif : -0.09704190492630005"
76,2,0,77,False
77,0,0,76,False
76,0,0,75,False
85,3,0,76,False
76,0,0,75,False
67,2,0,68,False
77,3,0,68,False
63,3,0,54,False
79,2,0,80,False
68,2,0,69,False
67,0,0,66,False
66,1,0,75,False
66,3,0,57,False
72,3,0,63,False
59,3,0,50,False
66,2,0,67,False
76,2,0,77,False
54,1,0,63,False
76,2,0,77,False
75,3,0,66,False
77,3,0,68,False
75,3,0,66,False
64,1,0,73,False
66,2,0,67,False
74,3,0,65,False
65,2,0,66,False
57,1,0,66,False
55,3,0,46,False
66,1,0,75,False
63,3,0,54,False
54,1,0,63,False
75,3,0,66,False
50,1,0,59,False
73,0,0,72,False
73,0,0,72,False
75,3,0,66,False
67,2,0,68,False
68,3,0,59,False
85,3,0,76,False
75,3,0,66,False
67,0,0,66,False
66,1,0,75,False
76,3,0,67,False
77,0,0,76,False
59,1,0,68,False
76,3,0,67,False
75,3,0,66,False
59,1,0,68,False
63,3,0,54,False
76,0,0,75,False
63,3,0,54,False
66,1,0,75,False
76,0,0,75,False
68,1,0,77,False
75,3,0,66,False
75,0,0,74,False
57,1,0,66,False
77,3,0,68,False
59,0,-10,58,True
72,2,0,73,False
85,3,0,76,False
67,0,0,66,False
85,3,0,76,False
76,0,0,75,False
67,2,0,68,False
67,1,0,76,False
68,3,0,59,False
68,3,0,59,False
76,1,-10,85,True
78,2,0,79,False
76,1,-10,85,True
74,3,0,65,False
68,2,0,69,False
69,3,-10,60,True
68,3,0,59,False
68,3,0,59,False
67,0,0,66,False
76,0,0,75,False
76,0,0,75,False
77,2,0,78,False
55,3,0,46,False
59,3,0,50,False
76,0,0,75,False
69,0,0,68,False
76,1,-10,85,True
68,2,0,69,False
68,3,0,59,False
66,1,0,75,False
54,2,0,55,False
85,3,0,76,False
75,0,0,74,False

"idx_epoch : 1, loss_pre : 0.6319609880447388, loss_aft : 0.4881008267402649, dif : -0.14386016130447388"
59,1,0,68,False
75,2,0,76,False
85,3,0,76,False
76,2,0,77,False
76,3,0,67,False
73,0,0,72,False
85,3,0,76,False
72,2,0,73,False
85,3,0,76,False
66,2,0,67,False
59,1,0,68,False
75,3,0,66,False
77,3,0,68,False
63,3,0,54,False
66,1,0,75,False
76,0,0,75,False
68,3,0,59,False
65,1,0,74,False
68,0,0,67,False
76,0,0,75,False
59,1,0,68,False
75,3,0,66,False
66,1,0,75,False
54,1,0,63,False
68,1,0,77,False
65,1,0,74,False
59,1,0,68,False
46,0,-10,45,True
76,0,0,75,False
65,1,0,74,False
66,2,0,67,False
75,3,0,66,False
68,3,0,59,False
59,2,-10,60,True
67,3,-10,58,True
75,2,0,76,False
66,2,0,67,False
76,0,0,75,False
66,3,0,57,False
66,1,0,75,False
85,3,0,76,False
59,3,0,50,False
85,3,0,76,False
67,0,0,66,False
75,0,0,74,False
75,0,0,74,False
65,1,0,74,False
75,0,0,74,False
77,0,0,76,False
75,2,0,76,False
67,2,0,68,False
66,1,0,75,False
85,3,0,76,False
59,1,0,68,False
65,1,0,74,False
55,3,0,46,False
70,0,0,69,False
75,3,0,66,False
68,3,0,59,False
76,3,0,67,False
75,0,0,74,False
85,3,0,76,False
75,0,0,74,False
67,1,0,76,False
67,0,0,66,False
75,3,0,66,False
75,1,-10,84,True
75,0,0,74,False
85,3,0,76,False
76,0,0,75,False
66,1,0,75,False
78,3,0,69,False
76,0,0,75,False
66,3,0,57,False
68,3,0,59,False
76,0,0,75,False
66,1,0,75,False
85,3,0,76,False
73,0,0,72,False
67,2,0,68,False
66,1,0,75,False
65,1,0,74,False
77,3,0,68,False
54,2,0,55,False
73,0,0,72,False
66,0,0,65,False
69,0,0,68,False
74,0,0,73,False
77,3,0,68,False
68,3,0,59,False
85,3,0,76,False

"idx_epoch : 2, loss_pre : 0.41768988966941833, loss_aft : 0.33548951148986816, dif : -0.08220037817955017"
76,0,0,75,False
64,1,0,73,False
59,1,0,68,False
76,0,0,75,False
66,0,0,65,False
77,0,0,76,False
76,0,0,75,False
76,2,0,77,False
55,3,0,46,False
75,2,0,76,False
85,3,0,76,False
65,1,0,74,False
63,3,0,54,False
68,3,0,59,False
85,3,0,76,False
67,1,0,76,False
67,2,0,68,False
59,0,-10,58,True
85,3,0,76,False
66,2,0,67,False
66,2,0,67,False
76,0,0,75,False
64,1,0,73,False
75,2,0,76,False
66,1,0,75,False
65,3,-10,56,True
85,3,0,76,False
67,0,0,66,False
80,1,-10,89,True
75,3,0,66,False
67,3,-10,58,True
46,0,-10,45,True
67,2,0,68,False
66,1,0,75,False
76,0,0,75,False
77,0,0,76,False
68,3,0,59,False
59,0,-10,58,True
54,2,0,55,False
68,3,0,59,False
76,0,0,75,False
75,3,0,66,False
59,1,0,68,False
54,1,0,63,False
66,1,0,75,False
85,3,0,76,False
55,3,0,46,False
66,1,0,75,False
68,2,0,69,False
74,3,0,65,False
66,2,0,67,False
74,0,0,73,False
65,2,0,66,False
65,1,0,74,False
73,0,0,72,False
59,0,-10,58,True
85,3,0,76,False
77,2,0,78,False
85,3,0,76,False
75,2,0,76,False
77,2,0,78,False
85,3,0,76,False
76,0,0,75,False
59,3,0,50,False
57,0,-10,56,True
73,0,0,72,False
76,0,0,75,False
76,2,0,77,False
85,3,0,76,False
75,3,0,66,False
75,3,0,66,False
76,2,0,77,False
75,3,0,66,False
76,0,0,75,False
77,0,0,76,False
67,1,0,76,False
85,3,0,76,False
76,2,0,77,False
76,3,0,67,False
68,0,0,67,False
85,3,0,76,False
67,3,-10,58,True
65,1,0,74,False
76,0,0,75,False
67,1,0,76,False
66,1,0,75,False
77,3,0,68,False
76,0,0,75,False
85,3,0,76,False
67,1,0,76,False
85,3,0,76,False

