"idx_epoch : 0, loss_pre : 1.037010669708252, loss_aft : 0.21664121747016907, dif : -0.8203694522380829"
78,0,0,77,False
85,3,0,76,False
78,0,0,77,False
77,0,0,76,False
77,2,0,78,False
77,2,0,78,False
77,2,0,78,False
77,2,0,78,False
78,0,0,77,False
78,0,0,77,False
77,2,0,78,False
78,0,0,77,False
77,2,0,78,False
77,2,0,78,False
78,0,0,77,False
78,0,0,77,False
76,2,0,77,False
78,0,0,77,False
78,0,0,77,False
78,2,0,79,False
78,0,0,77,False
77,2,0,78,False
77,2,0,78,False
77,2,0,78,False
68,1,0,77,False
77,2,0,78,False
77,3,0,68,False
77,2,0,78,False
78,0,0,77,False
77,2,0,78,False
77,2,0,78,False
76,2,0,77,False
78,0,0,77,False
77,2,0,78,False
78,0,0,77,False
79,0,0,78,False
78,0,0,77,False
77,2,0,78,False
79,0,0,78,False
77,2,0,78,False
77,2,0,78,False
77,2,0,78,False
78,0,0,77,False
78,0,0,77,False
78,0,0,77,False
77,2,0,78,False
78,0,0,77,False
77,2,0,78,False
77,2,0,78,False
78,0,0,77,False
69,1,0,78,False
77,2,0,78,False
77,2,0,78,False
77,2,0,78,False
78,0,0,77,False
78,0,0,77,False
85,3,0,76,False
77,0,0,76,False
77,2,0,78,False
77,2,0,78,False
78,0,0,77,False
78,0,0,77,False
77,2,0,78,False
78,0,0,77,False
76,1,-10,85,True
68,1,0,77,False
77,2,0,78,False
78,2,0,79,False
78,0,0,77,False
77,2,0,78,False
77,2,0,78,False
76,2,0,77,False
77,2,0,78,False
77,2,0,78,False
78,0,0,77,False
77,2,0,78,False
78,0,0,77,False
78,0,0,77,False
77,2,0,78,False
78,0,0,77,False
77,2,0,78,False
77,2,0,78,False
77,2,0,78,False
77,2,0,78,False
78,0,0,77,False
77,2,0,78,False
77,2,0,78,False
77,2,0,78,False
76,2,0,77,False
78,0,0,77,False
77,2,0,78,False

"idx_epoch : 1, loss_pre : 0.11826390027999878, loss_aft : 0.49159717559814453, dif : 0.37333327531814575"
77,2,0,78,False
78,0,0,77,False
