"loss_pre : 1.3387402296066284, loss_aft : 0.1333707869052887, dif : -1.2053694427013397"
0.01660979,-0.4653593,0.5927165,0.17148197
-0.018264007,-0.49760613,0.3230938,0.11234319
0.17611106,-0.52831906,0.14363255,-0.052745875
0.18992536,-0.38115388,0.07770416,0.15184216
0.13024169,-0.8508561,0.15103479,0.013204343
0.056572676,-0.7293226,0.52939117,0.1461999
-0.0059693996,-0.5488981,0.23610638,0.27989906
-0.07089519,-0.3461904,0.18990137,0.21456449
0.1999672,-0.7877781,0.19878386,0.023818165
-5.4697986,-6.890952,-4.7225695,-3.7635634
3.5303001,-3.518583,-4.6548567,-3.604055
4.8779917,-6.6322823,-4.194804,-3.8341541
0.050724357,-4.0187874,-1.9673593,-3.6250448
3.4827192,0.60675406,-2.4819188,-2.074809
2.3872154,3.6453578,3.9896994,-1.2743883
4.208345,4.3052945,-7.1946664,-5.1637344
2.871498,8.042355,-3.12282,-3.1903114
-5.8377457,-9.613111,-7.153886,-5.4725375
0.19691429,-0.8085094,0.28993204,0.20102489
-10.187121,6.5375557,-4.1654987,-1.5536842
2.2854562,-7.7882667,-9.016165,1.0979338
-5.3737617,6.6642766,-0.123640716,1.702125
0.5776981,-5.593034,-1.7768955,-3.5595698
-7.5954814,3.3343236,1.4732286,4.225261
-1.0084069,-9.204157,-7.0992017,-0.44754404
-1.3949606,-2.090405,-10.918155,-3.1794546
-0.022732943,-0.41695452,0.28583494,0.109882236
0.15639074,-0.46674106,0.20960619,-0.019103961
8.693608,-6.132912,-5.0141225,0.5162752
-0.064424545,-0.6185619,0.040670536,0.05313658
-10.183528,1.8155218,-8.931519,-2.84997
0.11757529,-0.51543015,0.21358082,0.14252873
-8.812187,4.665051,-7.3068223,-3.2932851
-0.041201193,-0.5615778,0.13132241,0.15031439
-7.864673,11.033644,-6.089663,0.32572094
0.0033945767,-0.3999257,0.21767853,0.11714217
0.16789566,-0.8617418,0.10929199,0.013369807
-8.247182,4.8351445,-2.9161804,-2.7901225
0.0854823,-0.74809414,0.116318256,-0.074142225
-9.702265,6.9507246,-7.1739607,-5.78128
0.0033374634,-0.52623826,0.51474214,0.1971024
-9.315368,4.598985,-8.321638,-4.4926124
0.06374186,-0.9807001,0.58339816,0.26826265
-10.934928,2.3617194,-6.590685,-5.406206
-0.0035656653,-0.57086205,0.092011236,0.07206431
0.23423962,-0.7218072,0.31190115,0.008649188
-6.6920376,13.108366,-7.3437705,2.3418078
0.17151976,-0.6459657,0.5669049,0.34009802
-9.148698,-1.3233447,-7.8173013,-4.1546144
0.26297045,-0.64207906,0.27290055,0.20700316
-11.234872,3.4078329,-8.328575,-6.1556835
0.14142749,-0.8975526,0.21063435,0.12951162
-7.892362,5.0399365,-4.675465,-4.4710555
0.070702836,-0.6243434,0.14909324,0.15555172
-0.94359124,1.5542748,-2.9593477,-1.9250431
-0.43911898,1.9512523,-8.921427,-12.698863
0.20210995,-0.42666528,0.34402174,0.26390475
-12.160711,5.0108137,-7.872254,-4.4355655
0.33051753,-0.6980354,0.3216273,0.35755175
-9.967827,9.692331,-9.780558,-5.9175463
0.14550562,-0.64606506,0.18661445,0.07899454
-5.953074,17.41523,0.13653877,-1.6941774
-0.6334612,0.50563115,-9.948257,-6.081785
-8.759245,2.8852003,0.16587228,-1.6961281
-1.2972507,-1.8413788,-0.7137598,0.8339539
1.4249194,-1.5410645,-2.426119,-2.024403
-2.4659986,0.32601485,-3.3208332,1.337714
1.4775261,-1.3986715,-8.373154,-3.6192107
1.6672738,0.94442266,0.35606414,-1.1447104
1.6694945,-1.9909284,-1.2348644,-2.7931385
-1.1911912,-4.122987,-3.9234846,1.8557316
-2.4369109,2.0592165,-11.330712,-8.815057
-10.977366,-7.947948,-2.9906023,0.3306315
3.474807,-9.981934,-4.8078523,0.043936014
-3.1833105,-12.071512,-5.4155545,-2.2895322
2.0582933,-9.397748,-4.2658725,-2.6756797
-2.6789732,-10.903579,-2.5116615,-0.37865806
0.7260965,-11.280208,-3.9189045,-2.8326113
2.5273318,-7.350407,-4.059319,-1.3893602
5.294178,-13.251472,-6.083673,0.6123831
-3.5387878,-4.9498844,-14.50362,-4.4135594
0.08926571,-0.6711998,0.19307853,0.1521565
0.07370387,-0.77155215,0.3129637,0.09005382
0.07265727,-0.9854946,0.09120327,0.16556011
-0.03708297,-0.71792465,0.20296638,0.13462077
4.83153,-4.9249945,3.9395192,2.9271278
0.3050388,-0.79644626,0.16277196,0.13923621
0.2779853,-0.8868092,0.29121467,0.077605054
0.109338805,-0.1474375,0.18956694,0.092678025
0.1082491,-0.77263254,0.036494035,0.14516522
