"idx_epoch : 0, loss_pre : 0.5490356683731079, loss_aft : 0.4744812250137329, dif : -0.074554443359375"
76,0,0,75,False
76,0,0,75,False
66,3,0,57,False
75,2,0,76,False
77,0,0,76,False
75,2,0,76,False
57,1,0,66,False
76,0,0,75,False
76,3,0,67,False
75,2,0,76,False
57,1,0,66,False
10,0,0,9,False
66,3,0,57,False
78,2,0,79,False
57,3,0,48,False
66,3,0,57,False
76,0,0,75,False
66,3,0,57,False
48,3,0,39,False
66,3,0,57,False
10,0,0,9,False
10,0,0,9,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
67,0,0,66,False
57,1,0,66,False
66,3,0,57,False
75,3,0,66,False
11,0,0,10,False
66,3,0,57,False
68,0,0,67,False
66,3,0,57,False
76,0,0,75,False
11,0,0,10,False
76,0,0,75,False
85,3,0,76,False
77,3,0,68,False
79,3,0,70,False
75,3,0,66,False
75,2,0,76,False
76,0,0,75,False
73,1,-10,82,True
66,3,0,57,False
11,0,0,10,False
75,2,0,76,False
10,0,0,9,False
85,3,0,76,False
61,1,0,70,False
85,3,0,76,False
11,0,0,10,False
66,3,0,57,False
19,3,0,10,False
57,1,0,66,False
66,0,0,65,False
76,2,0,77,False
79,0,0,78,False
77,2,0,78,False
85,3,0,76,False
57,0,-10,56,True
57,1,0,66,False
75,3,0,66,False
21,0,0,20,False
75,2,0,76,False
76,0,0,75,False
20,0,0,19,False
76,0,0,75,False
76,0,0,75,False
66,3,0,57,False
10,2,0,11,False
77,0,0,76,False
67,1,0,76,False
85,3,0,76,False
48,1,0,57,False
76,0,0,75,False
78,2,0,79,False
20,0,0,19,False
10,2,0,11,False
80,3,0,71,False
76,0,0,75,False
30,3,0,21,False
57,3,0,48,False
71,3,0,62,False
75,2,0,76,False
57,3,0,48,False
9,2,0,10,False
75,3,0,66,False
75,2,0,76,False
19,3,0,10,False
75,2,0,76,False
85,3,0,76,False

"idx_epoch : 1, loss_pre : 0.5837100148200989, loss_aft : 0.44449952244758606, dif : -0.13921049237251282"
11,2,0,12,False
66,3,0,57,False
11,0,0,10,False
66,3,0,57,False
10,2,0,11,False
75,3,0,66,False
11,0,0,10,False
9,2,0,10,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
66,3,0,57,False
85,3,0,76,False
74,1,-10,83,True
76,0,0,75,False
39,3,0,30,False
76,0,0,75,False
66,3,0,57,False
57,0,-10,56,True
79,0,0,78,False
79,0,0,78,False
66,3,0,57,False
76,0,0,75,False
66,3,0,57,False
85,3,0,76,False
75,2,0,76,False
66,3,0,57,False
75,1,-10,84,True
30,3,0,21,False
57,1,0,66,False
66,3,0,57,False
30,3,0,21,False
67,1,0,76,False
10,2,0,11,False
85,3,0,76,False
75,2,0,76,False
57,1,0,66,False
75,2,0,76,False
79,2,0,80,False
78,1,-10,87,True
77,2,0,78,False
77,0,0,76,False
57,2,-10,58,True
10,0,0,9,False
75,1,-10,84,True
76,0,0,75,False
10,2,0,11,False
66,3,0,57,False
75,0,0,74,False
39,1,0,48,False
85,3,0,76,False
10,2,0,11,False
75,2,0,76,False
57,1,0,66,False
48,3,0,39,False
19,3,0,10,False
65,1,0,74,False
19,3,0,10,False
67,1,0,76,False
57,1,0,66,False
75,3,0,66,False
57,1,0,66,False
76,0,0,75,False
74,3,0,65,False
10,1,0,19,False
76,0,0,75,False
76,0,0,75,False
20,0,0,19,False
62,0,0,61,False
30,3,0,21,False
48,1,0,57,False
75,2,0,76,False
67,1,0,76,False
19,3,0,10,False
74,3,0,65,False
48,0,-10,47,True
66,0,0,65,False
9,1,-10,18,True
21,3,0,12,False
76,0,0,75,False
76,0,0,75,False
76,2,0,77,False
9,2,0,10,False
76,3,0,67,False
48,1,0,57,False
75,2,0,76,False
66,3,0,57,False
57,1,0,66,False
10,2,0,11,False
57,1,0,66,False

"idx_epoch : 2, loss_pre : 0.37612906098365784, loss_aft : 0.3582991361618042, dif : -0.017829924821853638"
75,1,-10,84,True
10,2,0,11,False
57,1,0,66,False
10,0,0,9,False
61,1,0,70,False
75,3,0,66,False
66,3,0,57,False
66,2,0,67,False
76,0,0,75,False
75,1,-10,84,True
76,0,0,75,False
76,0,0,75,False
21,0,0,20,False
78,2,0,79,False
85,3,0,76,False
12,1,0,21,False
20,1,-10,29,True
76,0,0,75,False
9,1,-10,18,True
30,3,0,21,False
48,3,0,39,False
75,2,0,76,False
85,3,0,76,False
76,2,0,77,False
11,2,0,12,False
11,0,0,10,False
75,3,0,66,False
9,2,0,10,False
11,0,0,10,False
85,3,0,76,False
30,3,0,21,False
85,3,0,76,False
65,1,0,74,False
57,2,-10,58,True
66,3,0,57,False
76,0,0,75,False
66,3,0,57,False
57,1,0,66,False
76,3,0,67,False
48,3,0,39,False
75,3,0,66,False
75,2,0,76,False
10,0,0,9,False
11,0,0,10,False
57,1,0,66,False
76,2,0,77,False
72,0,-10,71,True
85,3,0,76,False
76,0,0,75,False
57,1,0,66,False
66,3,0,57,False
21,0,0,20,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
75,3,0,66,False
76,2,0,77,False
75,3,0,66,False
75,3,0,66,False
75,3,0,66,False
66,3,0,57,False
19,3,0,10,False
76,2,0,77,False
62,0,0,61,False
66,3,0,57,False
77,0,0,76,False
76,0,0,75,False
80,3,0,71,False
19,3,0,10,False
57,3,0,48,False
75,2,0,76,False
39,3,0,30,False
19,3,0,10,False
75,2,0,76,False
57,3,0,48,False
85,3,0,76,False
57,3,0,48,False
75,2,0,76,False
66,3,0,57,False
57,1,0,66,False
10,2,0,11,False
66,3,0,57,False
75,3,0,66,False
30,3,0,21,False
77,0,0,76,False
57,1,0,66,False
76,0,0,75,False
57,1,0,66,False
48,0,-10,47,True
57,0,-10,56,True
39,3,0,30,False

