"idx_epoch : 0, loss_pre : 1.0630213022232056, loss_aft : 0.8394550085067749, dif : -0.22356629371643066"
66,0,0,65,False
66,3,0,57,False
85,3,0,76,False
65,2,0,66,False
63,3,0,54,False
65,2,0,66,False
54,1,0,63,False
65,2,0,66,False
30,1,0,39,False
46,3,0,37,False
66,0,0,65,False
65,2,0,66,False
54,1,0,63,False
28,0,10,27,True
65,2,0,66,False
72,3,0,63,False
68,0,0,67,False
65,2,0,66,False
66,0,0,65,False
72,3,0,63,False
74,0,0,73,False
66,0,0,65,False
65,2,0,66,False
66,1,0,75,False
63,3,0,54,False
63,3,0,54,False
66,0,0,65,False
63,1,0,72,False
85,3,0,76,False
66,3,0,57,False
66,0,0,65,False
63,1,0,72,False
67,0,0,66,False
85,3,0,76,False
65,2,0,66,False
73,0,0,72,False
63,3,0,54,False
76,3,0,67,False
75,0,0,74,False
63,3,0,54,False
65,2,0,66,False
63,1,0,72,False
66,0,0,65,False
66,0,0,65,False
76,3,0,67,False
66,0,0,65,False
65,2,0,66,False
73,0,0,72,False
85,3,0,76,False
66,0,0,65,False
39,0,-10,38,True
67,0,0,66,False
66,0,0,65,False
66,0,0,65,False
66,0,0,65,False
76,0,0,75,False
63,3,0,54,False
66,0,0,65,False
66,0,0,65,False
39,3,0,30,False
63,3,0,54,False
72,3,0,63,False
66,0,0,65,False
65,2,0,66,False
65,2,0,66,False
54,1,0,63,False
66,0,0,65,False
67,2,0,68,False
39,3,0,30,False
54,1,0,63,False
72,3,0,63,False
55,3,0,46,False
65,2,0,66,False
39,3,0,30,False
66,0,0,65,False
54,1,0,63,False
66,0,0,65,False
75,3,0,66,False
66,0,0,65,False
66,0,0,65,False
65,2,0,66,False
65,1,0,74,False
76,3,0,67,False
39,3,0,30,False
85,3,0,76,False
75,0,0,74,False
73,0,0,72,False
76,3,0,67,False
76,3,0,67,False
74,0,0,73,False
63,3,0,54,False

"idx_epoch : 1, loss_pre : 0.724566638469696, loss_aft : 0.8768107891082764, dif : 0.15224415063858032"
72,3,0,63,False
39,3,0,30,False
54,1,0,63,False
65,2,0,66,False
67,0,0,66,False
65,0,0,64,False
73,0,0,72,False
66,0,0,65,False
54,1,0,63,False
64,0,0,63,False
74,0,0,73,False
66,0,0,65,False
66,0,0,65,False
30,1,0,39,False
54,1,0,63,False
76,3,0,67,False
66,1,0,75,False
76,2,0,77,False
63,2,0,64,False
54,1,0,63,False
48,3,0,39,False
39,0,-10,38,True
85,3,0,76,False
67,0,0,66,False
73,0,0,72,False
63,3,0,54,False
76,0,0,75,False
39,3,0,30,False
72,2,0,73,False
76,3,0,67,False
66,0,0,65,False
54,1,0,63,False
63,1,0,72,False
72,1,-10,81,True
63,3,0,54,False
39,3,0,30,False
74,0,0,73,False
65,2,0,66,False
63,1,0,72,False
63,3,0,54,False
66,0,0,65,False
65,2,0,66,False
65,2,0,66,False
85,3,0,76,False
85,3,0,76,False
66,1,0,75,False
66,0,0,65,False
65,2,0,66,False
72,3,0,63,False
63,3,0,54,False
66,0,0,65,False
66,3,0,57,False
73,0,0,72,False
65,1,0,74,False
73,0,0,72,False
76,3,0,67,False
65,2,0,66,False
39,3,0,30,False
72,1,-10,81,True
54,1,0,63,False
63,3,0,54,False
63,2,0,64,False
73,0,0,72,False
57,3,0,48,False
66,0,0,65,False
85,3,0,76,False
65,2,0,66,False
63,1,0,72,False
65,3,-10,56,True
76,1,-10,85,True
75,3,0,66,False
66,0,0,65,False
30,1,0,39,False
67,2,0,68,False
72,3,0,63,False
30,1,0,39,False
76,3,0,67,False
63,1,0,72,False
46,3,0,37,False
66,0,0,65,False
72,3,0,63,False
72,2,0,73,False
63,1,0,72,False
65,2,0,66,False
72,2,0,73,False
65,0,0,64,False
65,2,0,66,False
74,0,0,73,False
63,1,0,72,False
73,0,0,72,False
66,0,0,65,False

"idx_epoch : 2, loss_pre : 0.5331049561500549, loss_aft : 0.7778297662734985, dif : 0.2447248101234436"
54,1,0,63,False
72,3,0,63,False
39,3,0,30,False
72,3,0,63,False
63,1,0,72,False
66,0,0,65,False
63,3,0,54,False
72,3,0,63,False
65,2,0,66,False
85,3,0,76,False
72,3,0,63,False
54,1,0,63,False
72,3,0,63,False
54,1,0,63,False
48,3,0,39,False
30,1,0,39,False
39,3,0,30,False
66,0,0,65,False
85,3,0,76,False
30,1,0,39,False
76,3,0,67,False
66,0,0,65,False
85,3,0,76,False
63,3,0,54,False
63,0,-10,62,True
67,0,0,66,False
54,1,0,63,False
76,3,0,67,False
66,0,0,65,False
54,1,0,63,False
39,0,-10,38,True
54,1,0,63,False
66,0,0,65,False
46,3,0,37,False
74,0,0,73,False
85,3,0,76,False
30,1,0,39,False
85,3,0,76,False
72,3,0,63,False
63,3,0,54,False
39,3,0,30,False
67,0,0,66,False
66,0,0,65,False
72,3,0,63,False
63,3,0,54,False
66,0,0,65,False
67,0,0,66,False
39,3,0,30,False
63,1,0,72,False
63,3,0,54,False
66,0,0,65,False
67,0,0,66,False
63,3,0,54,False
37,3,0,28,False
67,1,0,76,False
63,2,0,64,False
72,3,0,63,False
85,3,0,76,False
65,2,0,66,False
73,0,0,72,False
75,0,0,74,False
66,0,0,65,False
54,1,0,63,False
67,0,0,66,False
66,0,0,65,False
76,0,0,75,False
65,2,0,66,False
64,0,0,63,False
66,0,0,65,False
63,3,0,54,False
65,2,0,66,False
66,0,0,65,False
76,3,0,67,False
74,0,0,73,False
54,1,0,63,False
65,2,0,66,False
54,2,0,55,False
30,1,0,39,False
54,0,-10,53,True
72,3,0,63,False
64,0,0,63,False
73,0,0,72,False
75,0,0,74,False
85,3,0,76,False
65,3,-10,56,True
54,1,0,63,False
30,1,0,39,False
37,3,0,28,False
66,0,0,65,False
66,0,0,65,False
63,3,0,54,False

