"loss_pre : 0.2048308253288269, loss_aft : 0.10621660202741623, dif : -0.09861422330141068"
0.14911327,-0.22317691,0.52599114,0.13033056
0.2043023,-0.14401455,0.17128251,0.21753913
0.33871982,-0.13080509,0.21475808,0.0609838
0.21726677,-0.11886944,0.05256635,0.15720683
0.31992173,-0.25666547,0.17523177,-0.10049097
0.2991881,-0.18815647,0.4441909,0.11423005
0.15780693,-0.088002145,0.15617187,0.081203595
0.18560791,-0.10484736,0.09496215,0.18425469
0.364837,-0.36910468,0.28943092,-0.05789246
-5.957463,-3.4059265,-1.5532111,-8.220167
1.350906,1.7501235,0.13662902,-12.624933
-0.811411,-4.604886,-0.45679164,-1.9284027
1.3394499,-0.25643587,1.4053652,-10.087935
1.0842577,1.6949772,0.5405382,-13.782121
-1.131696,5.4667683,0.9102385,-10.630322
2.581334,4.6916947,-5.483568,-4.8452153
-1.7346855,0.040688917,-2.2502549,-10.950754
-0.36751273,-4.3734894,-6.265037,-4.0081234
0.4154319,-0.32670206,0.21934964,0.17919032
-11.766072,-0.4815506,-2.4100127,2.5554714
2.3684404,-10.140469,-0.20322168,1.3449354
1.3130991,-0.16719827,-1.3423094,1.0994409
2.9022436,-8.848933,1.2899507,-1.5182669
-2.152267,1.4203123,0.15527344,0.47324538
0.46344447,-10.018194,-2.5884001,1.0496684
2.0256886,-2.8960805,-11.186632,1.7691146
0.088398665,-0.16421491,0.27986333,0.09505722
0.31594712,-0.07537544,0.16684474,-0.029698737
11.668942,-0.111606374,-8.175683,-2.894075
-0.040254653,-0.2293146,0.15467098,0.059929192
-9.591892,1.3540288,-9.299605,2.272662
0.17699747,-0.2506853,0.24151433,0.17210001
-9.022498,3.8456507,-9.208661,1.031713
0.037224844,-0.29645827,0.26382428,0.21642573
-8.9657345,0.34892857,-5.776919,-1.3645353
0.14402407,-0.26821256,0.15772039,0.010736376
0.39076582,-0.36352655,0.19974402,0.024232628
-9.081813,3.8450572,-9.280762,-1.0441493
0.23258087,-0.3372169,0.13077027,0.032925025
-8.849909,1.452241,-6.328853,-0.33445185
0.2712133,-0.16343676,0.4329151,0.1567245
-7.639518,1.2233956,-10.888838,2.5861614
0.34040284,-0.35133415,0.5652969,0.22619705
-7.615306,1.8016069,-10.456833,0.7530972
0.21925749,-0.1216012,0.042102553,0.0145734865
0.30867696,-0.26561657,0.4233131,-0.14194225
-10.469019,2.6377509,-9.4519005,-2.224794
0.40107912,-0.13916554,0.43567175,0.19459893
-9.195431,-0.09132554,-7.141381,0.6246383
0.29730138,-0.24707575,0.28130162,0.20441084
-9.190079,0.5967016,-9.5112,2.7016494
0.19600919,-0.375483,0.25994343,0.08394093
-1.8043278,4.68434,-8.976217,3.1070008
0.2901243,-0.16504668,0.054887533,0.097759254
-3.8169146,3.910325,2.6738098,-9.100878
-0.54519725,-1.2171683,-10.435416,1.3453133
0.2722814,-0.08748041,0.2861602,0.0736966
-9.416684,2.6258245,-8.399664,2.9433463
0.30691615,-0.28871527,0.3898855,0.039174847
-9.796163,0.19507346,-10.360928,1.6146652
0.23733738,-0.11194603,-0.006090259,-0.108955406
-8.432971,0.6479417,2.9174304,1.0507858
1.3942453,3.7057762,-11.732186,-4.3877735
-8.62906,-2.399927,1.8179877,-1.5060462
-2.2781944,-1.8301668,0.84440345,3.1490595
-1.0128186,1.1485898,0.3570193,-10.353407
-3.776808,-5.5585046,-1.7105262,1.2339561
2.3273203,2.3647573,-0.46868712,-9.308008
0.7786418,0.609171,-0.9095232,-0.15567125
3.9043393,2.3414564,-1.263681,-9.450668
1.949651,-1.0621171,3.4335253,-1.1517878
-0.22197634,2.4460056,-13.479657,2.0112963
-10.136791,-5.7385597,4.018995,-1.3311079
1.2673583,-10.2771015,-2.3527472,3.0870848
3.4612446,-7.921849,-0.96816707,0.14466123
0.5724241,-7.408401,-3.2389302,0.52270836
0.055863835,-8.647047,0.064825565,1.0402172
3.3009925,-7.9867787,-1.6411278,-0.29480013
-1.2622672,-9.463243,1.7023631,3.8422189
-0.005718544,-9.996912,1.3603035,-1.2334951
0.92610276,-7.8676605,-11.443534,-0.10963458
0.27207172,-0.19938248,0.24154605,-0.0066628177
0.2768249,-0.23109797,0.14520735,0.0041259686
0.23042536,-0.3263283,0.14778209,0.068195455
0.1503041,-0.22597499,0.22325517,0.05522297
3.3871455,-5.790555,2.5312126,2.2203922
0.33627513,-0.25966728,0.15302834,0.07497664
0.32352662,-0.2628458,0.39931676,-0.026116304
0.2528126,-0.05294294,0.10919275,0.046999402
0.3330035,-0.3302831,0.07823065,0.17571151
