"loss_pre : 1.2282052040100098, loss_aft : 0.4443497955799103, dif : -0.7838554084300995"
-0.16506097,-0.6596327,0.36769426,0.3193744
-0.29566044,-0.38710105,0.28586102,0.29659075
-0.02603764,-0.44446504,0.25335672,0.21870807
-0.09009294,-0.33176684,0.33192766,0.1647926
-0.18335143,-0.64830923,0.33054373,0.17582469
-0.11027061,-0.48111707,0.40125725,0.28989518
-0.09131005,-0.31716686,0.2736569,0.25235674
-0.27889857,-0.34903035,0.24987733,0.29987943
-0.0049410276,-0.80222654,0.500283,0.13563764
-0.09764679,-0.5219082,0.35039794,0.30578297
-0.32271266,-4.326151,2.4776378,0.40461925
-2.3334317,10.269803,0.5394064,-0.37404054
-0.19790632,-0.4139821,0.27721554,0.16195326
-0.7714881,-0.18156768,-1.211322,0.6453006
6.2787175,-2.1186588,6.192891,-0.5491429
3.357159,-5.8712153,0.16206187,-6.162824
0.93546593,3.2639115,0.7961404,0.54300785
-0.07782525,-0.7435459,0.34837362,0.1760815
0.037852764,-0.6584009,0.3742034,0.2027149
-6.23429,0.568018,-3.0817094,-2.3814328
2.1827793,-14.355116,2.0673132,2.0602927
2.5105581,-5.8906093,1.9025577,-2.8249865
1.9953306,-12.473793,1.7732267,0.096684635
-3.9450738,-7.5639553,0.62420267,2.4130232
0.99100876,-5.0689225,1.8489043,-1.2189517
-2.6910057,0.06896751,-8.764435,0.33803654
-0.25525343,-0.4687543,0.34814778,0.32060096
-0.11016668,-0.48426452,0.335411,0.21863632
3.5704932,6.8951488,-2.8968387,-3.2784474
-0.23352686,-0.59120435,0.274263,0.19362593
-8.8638935,3.635631,-3.506557,2.4122245
-0.16763842,-0.48408353,0.38022688,0.28815815
-9.354181,2.740664,-6.5559664,-1.116629
-0.4051467,-0.50906146,0.39276662,0.37687382
-1.4867733,-0.78882474,0.35280055,1.9971561
-0.18926229,-0.5218611,0.3507204,0.29791582
-0.07971582,-0.5850401,0.30746454,0.21734795
-3.1998353,7.4747543,-3.3493133,-0.6876768
-0.13478634,-0.56127286,0.25714463,0.19779454
-9.911177,2.71036,-7.523941,1.6607751
-0.012079214,-0.4446159,0.3412023,0.26706958
-8.70352,2.1571903,-8.169988,2.3256283
-0.085618794,-0.6479357,0.4734484,0.33167678
-1.8321147,-0.50339746,0.5708413,3.330179
-0.18544781,-0.507525,0.2890317,0.19700992
-0.09433048,-0.5444972,0.41076922,0.113172896
-7.0240917,3.1877298,-8.16314,1.587738
0.034549154,-0.53320855,0.44262064,0.28702658
-9.149501,1.5951191,-8.405775,2.3914049
-0.13863602,-0.43884453,0.41448238,0.33358708
-9.617299,2.9330108,-8.065275,2.4351346
-0.19826214,-0.500801,0.33711612,0.33604503
-9.738036,2.1298313,-8.193643,1.7350492
-0.10365512,-0.47641447,0.3316375,0.24895762
-2.3610194,0.3341092,1.0508292,-6.190879
-1.5223471,-3.7059846,-8.752673,-2.0142846
-0.088719055,-0.48237044,0.40832433,0.2028204
-9.455682,1.3262807,-8.226224,1.4471303
-0.120492995,-0.6045788,0.5655382,0.23438734
-9.351622,2.4004238,-9.06508,3.227908
-0.17718327,-0.42339817,0.3439772,0.13115427
-8.262288,2.6289995,-0.92042345,1.1475463
1.8541355,-1.121919,-5.856629,-4.71589
-6.7326355,2.9332826,-2.2535448,2.206488
0.50287443,1.703019,0.24161845,0.87132704
1.6784878,-4.9310975,0.96077883,-8.601277
2.040297,1.887498,1.5204881,0.15405287
5.1010237,-2.6769798,1.0768975,-8.817453
2.0666478,1.5033842,2.0751116,1.2393445
4.4644647,-1.4063748,1.6594977,-8.950125
1.7435261,2.524119,0.026516318,2.4687493
-1.4900837,3.9697378,-9.33588,-0.69835085
-10.96383,-1.3337985,-0.96546984,3.4018204
3.9790406,-8.694747,5.159751,-0.2562552
-1.032614,-9.665962,0.17577948,1.6206547
2.0039577,-9.478359,1.6542702,1.9027914
2.8233657,-10.299962,1.1111349,1.5566332
-1.6532233,-9.584727,2.5077646,2.8491395
0.8929032,-10.484942,2.5216305,0.84380424
1.1541474,-9.98435,3.906879,3.2803845
0.46673715,-12.449164,-5.2157593,-0.06652331
-0.17820014,-0.39798075,0.36216336,0.15825853
-0.118265554,-0.5339151,0.34407192,0.20977458
-0.17269881,-0.79221314,0.40294528,0.20971987
-0.24353436,-0.50969005,0.3225248,0.34066328
2.059849,-3.9753695,2.3551185,0.39682218
-0.10586743,-0.5984314,0.3914212,0.24046265
-0.051784635,-0.58911914,0.42532337,0.22637652
-0.13446283,-0.4045037,0.26964748,0.14305669
-0.05043969,-0.6491513,0.3434219,0.26301345
