"idx_epoch : 0, loss_pre : 0.13057373464107513, loss_aft : 0.15799258649349213, dif : 0.027418851852416992"
76,2,0,77,False
72,3,0,63,False
63,1,0,72,False
75,0,0,74,False
37,1,0,46,False
74,0,0,73,False
46,3,0,37,False
76,0,0,75,False
85,3,0,76,False
72,3,0,63,False
75,2,0,76,False
72,3,0,63,False
63,1,0,72,False
76,2,0,77,False
75,2,0,76,False
72,3,0,63,False
67,0,0,66,False
46,3,0,37,False
76,0,0,75,False
72,3,0,63,False
72,3,0,63,False
75,2,0,76,False
73,0,0,72,False
74,0,0,73,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
37,1,0,46,False
37,1,0,46,False
72,3,0,63,False
75,0,0,74,False
75,2,0,76,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
66,1,0,75,False
76,0,0,75,False
46,3,0,37,False
72,3,0,63,False
46,3,0,37,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
75,2,0,76,False
37,1,0,46,False
46,3,0,37,False
76,2,0,77,False
72,3,0,63,False
72,3,0,63,False
73,0,0,72,False
63,2,0,64,False
46,3,0,37,False
72,3,0,63,False
76,0,0,75,False
76,0,0,75,False
63,1,0,72,False
72,1,-10,81,True
73,0,0,72,False
75,0,0,74,False
74,0,0,73,False
75,0,0,74,False
72,3,0,63,False
72,3,0,63,False
75,0,0,74,False
37,1,0,46,False
37,1,0,46,False
85,3,0,76,False
72,3,0,63,False
63,1,0,72,False
85,3,0,76,False
72,3,0,63,False
75,2,0,76,False
63,1,0,72,False
63,1,0,72,False
73,0,0,72,False
37,1,0,46,False
72,3,0,63,False
37,1,0,46,False
76,0,0,75,False
76,0,0,75,False
54,1,0,63,False
63,1,0,72,False
46,3,0,37,False
74,0,0,73,False
72,3,0,63,False
37,1,0,46,False
46,3,0,37,False
63,1,0,72,False
72,2,0,73,False
46,3,0,37,False
76,0,0,75,False

"idx_epoch : 1, loss_pre : 0.12462443113327026, loss_aft : 0.16619758307933807, dif : 0.04157315194606781"
72,3,0,63,False
76,3,0,67,False
76,0,0,75,False
72,3,0,63,False
46,3,0,37,False
63,1,0,72,False
76,0,0,75,False
73,0,0,72,False
72,3,0,63,False
72,3,0,63,False
37,1,0,46,False
46,3,0,37,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
46,3,0,37,False
63,1,0,72,False
75,0,0,74,False
72,0,-10,71,True
37,1,0,46,False
75,2,0,76,False
76,0,0,75,False
72,3,0,63,False
76,0,0,75,False
73,0,0,72,False
46,3,0,37,False
63,1,0,72,False
75,2,0,76,False
72,3,0,63,False
73,0,0,72,False
75,2,0,76,False
54,1,0,63,False
72,3,0,63,False
73,0,0,72,False
37,1,0,46,False
76,0,0,75,False
73,0,0,72,False
72,3,0,63,False
72,3,0,63,False
75,2,0,76,False
37,1,0,46,False
63,1,0,72,False
37,1,0,46,False
85,3,0,76,False
63,1,0,72,False
46,3,0,37,False
55,3,0,46,False
76,0,0,75,False
63,1,0,72,False
64,1,0,73,False
37,1,0,46,False
74,0,0,73,False
28,0,10,27,True
63,1,0,72,False
63,1,0,72,False
46,3,0,37,False
63,1,0,72,False
63,1,0,72,False
66,1,0,75,False
63,1,0,72,False
46,3,0,37,False
73,0,0,72,False
72,3,0,63,False
55,3,0,46,False
72,3,0,63,False
75,2,0,76,False
63,1,0,72,False
63,0,-10,62,True
46,3,0,37,False
72,3,0,63,False
76,0,0,75,False
72,2,0,73,False
72,3,0,63,False
76,0,0,75,False
63,0,-10,62,True
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
76,0,0,75,False
72,3,0,63,False
63,1,0,72,False
74,0,0,73,False
76,0,0,75,False
63,1,0,72,False
72,1,-10,81,True
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
46,3,0,37,False
77,0,0,76,False
63,1,0,72,False

"idx_epoch : 2, loss_pre : 0.11296766251325607, loss_aft : 0.15044380724430084, dif : 0.03747614473104477"
63,1,0,72,False
64,1,0,73,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
75,2,0,76,False
37,0,-10,36,True
72,3,0,63,False
76,0,0,75,False
63,1,0,72,False
74,0,0,73,False
37,1,0,46,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
37,1,0,46,False
73,0,0,72,False
55,3,0,46,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
46,3,0,37,False
72,3,0,63,False
73,0,0,72,False
46,3,0,37,False
72,3,0,63,False
64,0,0,63,False
77,0,0,76,False
72,3,0,63,False
85,3,0,76,False
72,3,0,63,False
72,3,0,63,False
46,3,0,37,False
37,1,0,46,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
74,0,0,73,False
75,2,0,76,False
76,0,0,75,False
72,3,0,63,False
74,0,0,73,False
76,0,0,75,False
46,3,0,37,False
72,3,0,63,False
72,3,0,63,False
75,2,0,76,False
72,3,0,63,False
63,1,0,72,False
46,3,0,37,False
46,3,0,37,False
37,1,0,46,False
72,1,-10,81,True
72,3,0,63,False
76,0,0,75,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
67,0,0,66,False
72,3,0,63,False
73,0,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
73,0,0,72,False
37,1,0,46,False
76,0,0,75,False
63,1,0,72,False
73,0,0,72,False
72,3,0,63,False
76,0,0,75,False
63,1,0,72,False
72,2,0,73,False
63,1,0,72,False
72,2,0,73,False
76,0,0,75,False
63,1,0,72,False
37,1,0,46,False
37,1,0,46,False
66,1,0,75,False
75,2,0,76,False
76,0,0,75,False
72,3,0,63,False
46,3,0,37,False
63,0,-10,62,True
75,0,0,74,False
46,3,0,37,False

