"loss_pre : 1.0753825902938843, loss_aft : 0.6594009399414062, dif : -0.415981650352478"
0.044226017,-0.2343037,0.22250909,0.10322674
0.06132851,-0.06602209,0.06145886,0.116547406
0.21848299,-0.2035791,0.09492671,0.030255923
0.022949815,-0.04592769,0.13391647,0.006051964
0.20589663,-0.3071774,0.16861306,-0.01761876
0.1417576,-0.10178091,0.286097,0.104161695
0.061232373,-0.05174158,0.099722706,0.036170833
0.11255303,-0.16382001,0.060813103,0.062241893
0.15462533,-0.42576614,0.26002145,-0.038727526
0.8189401,0.41369978,4.1348295,-1.0083226
0.5439834,-3.4013526,0.91658545,-0.4675536
-1.7741896,6.0962152,1.1415125,1.0065742
0.012979176,-0.14952862,0.0889973,0.007959437
-2.8329973,0.26467416,0.21402118,-5.1436486
-2.2319908,0.6259638,2.427347,-3.846079
-1.6514142,-0.8475532,0.12922306,-3.9539576
0.16116738,2.1282606,2.8049245,-6.365894
0.1293457,-0.36391956,0.10633102,-0.029422756
0.2502654,-0.26414403,0.20639132,-0.020700388
-6.9101152,-2.2082636,-5.7482147,-1.138174
3.7410915,-9.302063,-1.1765522,0.66569364
3.8114343,0.11791885,3.1968954,-4.8187537
4.828535,-8.742573,1.336813,-2.0455196
-2.3400793,7.263885,-3.199825,1.2632396
4.026403,-14.530141,-0.5691795,0.046483003
-1.7167352,-3.1839216,-9.855381,2.6211421
0.015553441,-0.08787757,0.125983,0.123627886
0.1562252,-0.15963683,0.11212478,0.046482697
8.325267,1.42033,1.3566166,-5.717721
-0.036462348,-0.34230176,0.070373535,0.041814413
-9.270355,1.8079216,-6.938608,3.4296913
0.02996518,-0.13968757,0.14097571,0.10015419
-5.658452,-0.6526076,-7.706125,1.1839509
-0.061519153,-0.23718683,0.15248999,0.18229301
-0.14846568,-0.9245789,0.32473972,2.7165964
0.043819338,-0.19529599,0.08914855,0.09579745
0.22940658,-0.37438655,0.18227284,-0.024646446
-3.7241263,4.2565484,-2.273743,1.7970036
0.056084245,-0.27542943,0.14924467,-0.038712952
-8.604774,0.9416156,-8.284047,3.1519234
0.15758026,-0.1374957,0.25098073,0.064051494
-8.093411,-0.8096908,-9.208695,3.9260123
0.17773888,-0.22479008,0.34989238,0.10904518
-0.17221497,-0.065891646,0.46189225,0.17720568
0.04271449,-0.2109802,0.06435047,0.019544166
0.20523651,-0.26106498,0.26817837,-0.10323292
-8.263851,0.8730967,-8.896689,2.9645956
0.25162965,-0.14785965,0.29848188,0.12021716
-8.399019,0.6055186,-8.280873,3.6376178
0.13825455,-0.19285537,0.246571,0.083432294
-7.704633,0.576778,-8.331825,4.016715
0.12545992,-0.15829957,0.14749825,0.10985833
-7.8139744,-0.66283786,-9.394597,3.5991187
0.15465286,-0.1141361,0.088837296,-0.0127933975
-3.6116605,0.43805605,1.4825857,-5.785953
-4.492833,-4.077031,-10.292417,2.499092
0.13433161,-0.13661711,0.22615014,-0.009053904
-7.98261,2.0846894,-8.063587,3.0591955
0.08909279,-0.20533445,0.3419954,0.022585558
-7.640278,-0.32718676,-9.028264,3.7683785
0.07160401,-0.120521516,0.13915493,-0.030609548
-8.373808,2.1447387,-4.2265,1.9664929
-1.5971699,-4.0869746,-5.33699,-2.8241038
-9.008471,2.9571648,-5.617064,4.007999
1.3069139,0.9780076,-0.5367347,2.145918
1.6975691,-1.9877131,1.7728125,-8.185024
-0.3623245,2.5414548,-0.29067218,2.2156575
0.41828322,-0.5616703,1.7667797,-7.37799
0.60053563,2.4121318,0.8540302,1.5329328
0.09998971,0.18053119,2.0573053,-8.316588
-0.2267363,-0.51525897,1.5051489,2.5178573
0.68452764,-2.6380575,-8.949333,0.907471
-6.7218347,-5.051753,-0.012145296,2.0760338
2.2088232,-9.855629,-0.75679195,-0.21408534
0.49951202,-9.816764,0.9749031,-2.731748
-0.17758903,-10.292666,-0.35598475,0.46084002
2.2584233,-9.18259,-0.31079656,-0.85531396
-0.51848936,-9.2505455,0.30080146,0.9426852
0.91940945,-9.4116535,0.58802706,-1.1915355
4.332409,-9.325795,0.7443136,0.8309396
2.8066156,-8.57912,-7.795026,-0.7075504
0.2203432,-0.16671038,0.176681,-0.0016932323
0.093557835,-0.15917678,0.15252563,0.0037136963
-0.010601126,-0.36453125,0.19301774,0.005573599
0.10459551,-0.11113925,0.13427721,0.09413603
2.090733,-2.421756,3.1984751,-1.1750026
0.099908985,-0.25420636,0.20745835,-0.029133882
0.22876513,-0.21243624,0.28927684,-0.008441817
0.0983104,-0.049933344,0.063126825,0.021400264
0.20210305,-0.2724293,0.13264836,0.021599896
