"loss_pre : 1.1715949773788452, loss_aft : 0.6177824139595032, dif : -0.553812563419342"
0.14260697,-0.7644654,0.400944,0.35986438
0.097965404,-0.5382502,0.33955765,0.42244875
0.16666628,-0.61952895,0.32769734,0.3218435
0.1318038,-0.56937003,0.3109418,0.2746581
0.20959796,-0.83799475,0.4660387,0.2823612
0.17816089,-0.6655255,0.37247616,0.3990986
0.16363117,-0.540061,0.3226916,0.26363537
0.10032553,-0.71584415,0.3856305,0.27407604
0.30636188,-0.90826416,0.49090546,0.22394253
0.2349728,-0.7057597,0.39610013,0.3679191
0.15576588,-0.71591,0.343101,0.2925933
0.23258857,-0.7435782,0.40014973,0.26066265
0.08973827,-0.5914022,0.31561282,0.27224207
0.28244764,-0.7336675,0.5153697,0.31288934
0.17475702,-0.9733335,0.47253165,0.3046011
0.14675742,0.9979114,-1.8355845,-11.728444
-7.3512464,2.764811,-5.030852,1.7060767
0.17575905,-0.901059,0.38819557,0.18944032
0.29103896,-0.747822,0.43874717,0.29491058
0.16902955,-0.8122004,0.52302915,0.33211896
0.2562252,-0.72333825,0.42572406,0.21488823
0.34753785,-0.69839436,0.5207403,0.23963049
0.26166865,-0.54261833,0.40447995,0.38286012
1.9196742,-1.3228306,2.699369,-0.191805
0.1275754,-0.7547786,0.39949608,0.1442453
-0.5889433,-4.0871096,1.6067498,2.9992814
0.07739893,-0.71317667,0.34014177,0.40346926
0.15019459,-0.7347951,0.35599244,0.34445423
0.17400806,-0.7705041,0.42767426,0.43381637
0.01216135,-0.7179184,0.26998955,0.2801851
1.0707057,-3.0131664,1.2746279,1.2996501
0.07956176,-0.6011756,0.33399776,0.37052217
-0.072544225,-0.52203476,0.36637023,4.189824
0.0038387985,-0.7380728,0.42026052,0.39437234
0.7186349,-1.0156108,1.0663942,4.754129
0.14155969,-0.7250183,0.38914177,0.4175927
0.20857702,-0.76823497,0.4090047,0.2555389
0.26937664,-0.50909287,0.4244469,0.26389116
0.13988128,-0.6279282,0.34596938,0.28777945
-9.079446,2.4147296,-8.165964,1.4670709
0.26224238,-0.5295445,0.34878597,0.33817914
-8.87934,1.7347937,-8.522694,2.0348086
0.28535298,-0.74782157,0.46161747,0.34692627
0.78400177,-1.1159118,1.175999,5.260101
0.13333252,-0.68817353,0.35674116,0.27813122
0.20930421,-0.7280509,0.46936125,0.16986685
-9.467418,2.449008,-8.133039,1.2882656
0.35637712,-0.76021546,0.454039,0.39728266
-8.870037,0.880731,-8.416569,1.7042667
0.15819728,-0.6810291,0.4430407,0.42049387
-10.211625,2.2957304,-8.976163,1.3814735
0.13378587,-0.7827073,0.37221658,0.41817278
-10.254261,2.857691,-8.02712,2.1257637
0.20518948,-0.757609,0.41893044,0.31657866
1.8935227,-1.2668182,0.29085284,-11.433345
1.1098431,-0.7726317,0.5569999,-5.7022595
0.17824215,-0.68679845,0.46160632,0.28911376
-10.6278515,1.90606,-8.772247,1.6667236
0.20625697,-0.7121138,0.53297526,0.23200634
-10.271348,1.491941,-8.077384,1.7907199
0.2104566,-0.6546413,0.40767112,0.27909434
3.1004128,-2.0834174,2.5837579,0.69364876
-3.1835241,0.116774015,-6.840316,-3.740008
-10.05311,2.2130117,-6.9710054,2.0298247
1.9754697,0.324326,-0.124638684,1.5244479
1.6550472,-0.5398661,-0.773188,-10.3460865
-0.035358403,1.3309367,0.08766755,-0.21004915
1.3028429,-0.81073713,0.0331873,-11.2037115
1.9287739,2.544639,1.0996073,3.8289511
1.7398366,-1.3699534,-0.5166899,-11.193439
2.6594896,5.5620937,1.8413492,0.8474652
-3.1537898,1.1981256,-7.1103363,0.015008956
-4.7900696,-5.9382,0.7107398,2.2086031
4.6734586,-13.306141,5.617592,4.351602
0.19070268,-9.043623,2.4632914,2.0134957
2.2316117,-9.829748,2.978581,4.131366
2.7457798,-9.381999,4.5397105,2.2991629
2.0446765,-9.679807,3.2972028,3.5393846
2.2057505,-12.104418,2.0855837,2.7285075
2.4590201,-9.082142,3.0568292,3.4437366
1.4678199,-10.380991,1.1376337,3.4173682
0.16995665,-0.62580526,0.4252511,0.27604002
0.23351769,-0.6595246,0.38835713,0.2788118
0.1588397,-0.93886566,0.38985962,0.24375015
0.16011569,-0.7311233,0.40946582,0.3839066
1.9705809,-6.923288,3.1813276,1.9053029
0.22381844,-0.7505769,0.45128137,0.25519952
0.16793954,-0.71993196,0.45619947,0.2246866
0.097292736,-0.6108081,0.35807952,0.27365297
0.28034863,-0.8455061,0.41536945,0.3606399
