"idx_epoch : 0, loss_pre : 1.021470308303833, loss_aft : 0.840501606464386, dif : -0.18096870183944702"
85,3,0,76,False
66,3,0,57,False
85,3,0,76,False
67,0,0,66,False
76,3,0,67,False
75,1,-10,84,True
76,0,0,75,False
61,2,0,62,False
67,2,0,68,False
61,1,0,70,False
79,2,0,80,False
67,1,0,76,False
85,3,0,76,False
76,2,0,77,False
76,1,-10,85,True
59,0,-10,58,True
78,3,0,69,False
75,0,0,74,False
85,3,0,76,False
67,3,-10,58,True
67,1,0,76,False
76,1,-10,85,True
76,3,0,67,False
66,2,0,67,False
75,1,-10,84,True
79,2,0,80,False
76,3,0,67,False
67,1,0,76,False
77,2,0,78,False
75,2,0,76,False
66,2,0,67,False
68,3,0,59,False
77,2,0,78,False
67,0,0,66,False
80,0,0,79,False
75,1,-10,84,True
85,3,0,76,False
76,3,0,67,False
77,2,0,78,False
76,0,0,75,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
76,3,0,67,False
78,3,0,69,False
67,2,0,68,False
67,3,-10,58,True
66,0,0,65,False
67,3,-10,58,True
76,3,0,67,False
76,1,-10,85,True
77,1,-10,86,True
77,2,0,78,False
79,0,0,78,False
74,1,-10,83,True
57,3,0,48,False
85,3,0,76,False
68,0,0,67,False
78,1,-10,87,True
67,1,0,76,False
61,1,0,70,False
75,2,0,76,False
68,1,0,77,False
76,2,0,77,False
76,0,0,75,False
77,2,0,78,False
77,0,0,76,False
66,2,0,67,False
76,2,0,77,False
76,1,-10,85,True
68,1,0,77,False
76,3,0,67,False
76,0,0,75,False
76,3,0,67,False
85,3,0,76,False
75,0,0,74,False
85,3,0,76,False
75,0,0,74,False
68,0,0,67,False
76,0,0,75,False
79,1,-10,88,True
76,1,-10,85,True
78,0,0,77,False
75,3,0,66,False
76,2,0,77,False
85,3,0,76,False
76,1,-10,85,True
66,2,0,67,False
85,3,0,76,False
85,3,0,76,False
76,0,0,75,False

"idx_epoch : 1, loss_pre : 0.8036573529243469, loss_aft : 0.5419778227806091, dif : -0.2616795301437378"
68,0,0,67,False
64,1,0,73,False
66,1,0,75,False
75,3,0,66,False
76,0,0,75,False
76,3,0,67,False
76,3,0,67,False
59,0,-10,58,True
85,3,0,76,False
76,0,0,75,False
85,3,0,76,False
66,3,0,57,False
67,3,-10,58,True
76,0,0,75,False
75,1,-10,84,True
76,2,0,77,False
77,2,0,78,False
67,3,-10,58,True
75,3,0,66,False
75,2,0,76,False
85,3,0,76,False
75,2,0,76,False
65,2,0,66,False
76,3,0,67,False
76,1,-10,85,True
85,3,0,76,False
85,3,0,76,False
77,1,-10,86,True
76,3,0,67,False
85,3,0,76,False
85,3,0,76,False
78,0,0,77,False
76,3,0,67,False
66,0,0,65,False
76,1,-10,85,True
75,3,0,66,False
68,0,0,67,False
79,2,0,80,False
85,3,0,76,False
67,0,0,66,False
85,3,0,76,False
72,1,-10,81,True
85,3,0,76,False
85,3,0,76,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
75,0,0,74,False
57,2,-10,58,True
85,3,0,76,False
77,1,-10,86,True
76,1,-10,85,True
85,3,0,76,False
85,3,0,76,False
