"loss_pre : 1.0977892875671387, loss_aft : 0.2855077385902405, dif : -0.8122815489768982"
0.104377694,-0.1965155,0.55112225,0.084436454
0.1508728,-0.10548947,0.20867382,0.10361399
0.26246774,-0.055840954,0.25167653,-0.054550685
0.19043139,-0.14622185,0.1000635,0.073927276
0.2851626,-0.25953615,0.19692765,-0.18569945
0.28032133,-0.18566257,0.47394523,-0.0088568665
0.084063865,-0.069301255,0.19320403,0.028383538
0.13151747,-0.06037206,0.12458241,0.1508606
0.3198647,-0.36359993,0.32297873,-0.19241868
-6.8274536,-3.2174306,-1.3824621,-7.278149
0.64711297,1.1817205,0.24274218,-12.243636
-1.8507148,-5.3722653,-0.3643824,-2.8253918
0.36848235,-0.44833708,2.0680785,-9.623273
0.54098976,-0.3766095,0.36503398,-12.894133
-0.9437064,1.8697952,0.129914,-9.699887
1.6584042,3.6663985,-5.5464406,-5.5119042
-1.1873428,0.6579875,-2.0835867,-9.854477
-1.1960913,-4.8268867,-6.4064536,-4.719802
0.3883258,-0.29749215,0.24930829,0.089946546
-11.728358,-1.1344476,-2.1210895,2.2835786
2.6112509,-9.307685,-0.14926472,1.4903044
2.2596037,-0.0036577433,-1.8264652,2.446721
2.8856032,-8.766093,1.2424357,-0.7690322
-2.2733593,1.9800885,-0.28245032,3.318167
0.03390512,-11.281893,-2.2341886,0.68331677
2.255529,-2.386,-11.5813875,1.2848591
0.056929097,-0.12790927,0.33152616,-0.007296177
0.25827497,-0.067653306,0.1963622,-0.1337254
11.663871,-0.59063447,-8.706752,-1.9800274
-0.093857504,-0.18759008,0.19924912,-0.03642076
-10.1114235,0.04316871,-9.050101,0.30003127
0.15110937,-0.22690357,0.2693736,0.056957442
-8.941238,1.9853281,-8.759148,0.20568928
-0.02284238,-0.27341723,0.32394263,0.12454361
-10.33304,-0.9460196,-5.9840956,-2.082579
0.10307245,-0.26293892,0.18773371,-0.04888624
0.30518782,-0.34686813,0.23145524,-0.10464448
-10.012865,0.7418698,-10.388524,-2.1136749
0.17697355,-0.38111785,0.16328885,-0.08446292
-9.568352,3.6459973,-6.3549633,-1.1224486
0.23975275,-0.1281852,0.4372079,0.0727078
-8.259397,0.15625846,-10.891701,2.9414093
0.30263168,-0.30856127,0.597454,0.090310745
-8.065503,0.08501671,-10.352359,0.33442208
0.13766004,-0.10732212,0.061902758,-0.085167214
0.24809001,-0.21578069,0.45674214,-0.20541659
-10.128348,2.146281,-8.917748,2.0943902
0.36458808,-0.12656571,0.47231495,0.051728893
-10.280224,-0.6361061,-7.0958676,0.33061185
0.23904647,-0.25298947,0.3303734,0.09050785
-9.425847,-0.5617437,-9.801416,1.8712993
0.18446176,-0.33904624,0.29350895,-0.019615237
-3.668684,4.787935,-9.700087,2.561324
0.22497185,-0.12942094,0.11099874,0.002284682
-3.859308,3.7325773,2.7664363,-9.397561
-1.6429,-0.59211564,-12.114433,0.093383975
0.23445652,-0.09139956,0.31304753,-0.00866924
-9.070483,1.0109402,-8.6336565,2.1021094
0.26981786,-0.262497,0.4407617,-0.016822752
-9.982374,-2.2398822,-10.1795025,1.248956
0.2131718,-0.1844029,0.03260275,-0.17827149
-8.860349,1.4668612,2.9112606,0.92747825
-0.547092,2.370698,-12.438461,-5.1746287
-9.875211,0.86891097,1.9827478,-1.2568189
-1.5548521,-6.852118,0.33954504,3.386663
0.8477669,0.41168913,-0.7433766,-10.717305
-2.6454675,-8.169386,-1.8758752,3.0639496
2.1291347,2.9298587,-0.33887672,-8.600683
0.92891866,-0.21608157,-0.40932152,-0.2846816
3.4384806,0.83703697,-1.0801015,-8.5902195
1.3458158,-0.57948834,3.63393,-1.5484166
-0.514174,2.6690526,-14.245182,1.4574387
-10.465489,-6.9308076,3.1022363,-1.7348046
0.97697794,-11.1080885,0.69068915,1.3417983
2.1454384,-7.914241,-2.7500134,-0.5178482
3.8640392,-8.903128,-3.0177467,0.7997801
-0.2815632,-8.213966,-0.050965823,1.2837821
3.5074105,-8.939059,-2.1597326,-0.46305153
-1.0330167,-9.27054,2.0552933,4.1015534
0.12691781,-9.718821,1.5802333,-1.9932218
0.4695049,-8.7832985,-11.465675,-0.0057855546
0.24358323,-0.16968249,0.2806224,-0.110124014
0.23605871,-0.22322085,0.18220353,-0.079233594
0.1703845,-0.3631025,0.19250143,-0.065008916
0.13371529,-0.20315114,0.26188868,-0.051916353
3.4504774,-5.2523317,2.8159187,3.2765021
0.28881165,-0.30484957,0.21130785,-0.040921986
0.2783746,-0.24327226,0.43859404,-0.15251558
0.2229419,-0.057430267,0.14452735,-0.020446181
0.30069035,-0.35073507,0.12340589,0.060277298
