"idx_epoch : 0, loss_pre : 1.135223388671875, loss_aft : 0.3083994388580322, dif : -0.8268239498138428"
64,3,0,55,False
75,3,0,66,False
57,1,0,66,False
66,1,0,75,False
75,3,0,66,False
66,1,0,75,False
75,3,0,66,False
85,3,0,76,False
75,3,0,66,False
46,1,0,55,False
46,1,0,55,False
75,3,0,66,False
67,0,0,66,False
66,1,0,75,False
64,3,0,55,False
66,1,0,75,False
66,1,0,75,False
66,1,0,75,False
75,3,0,66,False
55,3,0,46,False
46,1,0,55,False
75,3,0,66,False
66,0,0,65,False
75,3,0,66,False
55,3,0,46,False
66,1,0,75,False
75,3,0,66,False
75,3,0,66,False
65,0,0,64,False
66,1,0,75,False
75,3,0,66,False
55,3,0,46,False
55,3,0,46,False
55,3,0,46,False
55,3,0,46,False
75,3,0,66,False
75,3,0,66,False
66,1,0,75,False
55,3,0,46,False
75,3,0,66,False
65,0,0,64,False
75,3,0,66,False
75,3,0,66,False
66,1,0,75,False
75,3,0,66,False
85,3,0,76,False
75,3,0,66,False
66,0,0,65,False
66,1,0,75,False
75,3,0,66,False
64,0,0,63,False
75,3,0,66,False
66,3,0,57,False
85,3,0,76,False
75,3,0,66,False
75,3,0,66,False
76,0,0,75,False
75,3,0,66,False
64,3,0,55,False
46,1,0,55,False
75,3,0,66,False
55,3,0,46,False
66,1,0,75,False
66,1,0,75,False
76,0,0,75,False
66,1,0,75,False
66,1,0,75,False
67,0,0,66,False
76,0,0,75,False
55,3,0,46,False
66,1,0,75,False
66,1,0,75,False
75,3,0,66,False
75,3,0,66,False
46,1,0,55,False
72,3,0,63,False
66,1,0,75,False
46,1,0,55,False
75,3,0,66,False
55,3,0,46,False
75,3,0,66,False
75,3,0,66,False
46,1,0,55,False
66,1,0,75,False
65,0,0,64,False
75,3,0,66,False
75,3,0,66,False
55,3,0,46,False
66,1,0,75,False
75,3,0,66,False
66,1,0,75,False

"idx_epoch : 1, loss_pre : 0.22772277891635895, loss_aft : 0.2780303359031677, dif : 0.05030755698680878"
75,3,0,66,False
75,3,0,66,False
66,1,0,75,False
57,1,0,66,False
66,1,0,75,False
75,3,0,66,False
75,3,0,66,False
46,1,0,55,False
66,1,0,75,False
46,1,0,55,False
46,1,0,55,False
66,1,0,75,False
75,3,0,66,False
66,1,0,75,False
66,2,0,67,False
66,1,0,75,False
64,3,0,55,False
75,3,0,66,False
75,3,0,66,False
66,0,0,65,False
75,3,0,66,False
66,1,0,75,False
75,3,0,66,False
66,1,0,75,False
75,3,0,66,False
66,1,0,75,False
75,3,0,66,False
55,3,0,46,False
75,3,0,66,False
72,3,0,63,False
75,3,0,66,False
66,1,0,75,False
75,3,0,66,False
63,1,0,72,False
75,3,0,66,False
75,3,0,66,False
66,1,0,75,False
66,1,0,75,False
76,0,0,75,False
66,1,0,75,False
66,1,0,75,False
75,3,0,66,False
66,0,0,65,False
75,3,0,66,False
55,3,0,46,False
55,3,0,46,False
85,3,0,76,False
75,3,0,66,False
66,1,0,75,False
66,1,0,75,False
66,1,0,75,False
46,1,0,55,False
75,3,0,66,False
66,1,0,75,False
63,1,0,72,False
66,1,0,75,False
66,1,0,75,False
55,3,0,46,False
66,1,0,75,False
66,1,0,75,False
66,1,0,75,False
75,1,-10,84,True
46,1,0,55,False
67,0,0,66,False
66,1,0,75,False
75,3,0,66,False
66,1,0,75,False
66,1,0,75,False
76,0,0,75,False
66,1,0,75,False
75,3,0,66,False
75,3,0,66,False
55,3,0,46,False
75,2,0,76,False
46,1,0,55,False
75,3,0,66,False
75,3,0,66,False
66,1,0,75,False
46,0,-10,45,True
55,3,0,46,False
66,1,0,75,False
66,1,0,75,False
75,3,0,66,False
75,3,0,66,False
46,1,0,55,False
75,3,0,66,False
66,1,0,75,False
66,1,0,75,False
66,1,0,75,False
75,3,0,66,False
75,3,0,66,False

"idx_epoch : 2, loss_pre : 0.3342178761959076, loss_aft : 0.8885858058929443, dif : 0.5543679296970367"
55,3,0,46,False
66,1,0,75,False
46,1,0,55,False
