"idx_epoch : 0, loss_pre : 1.6190587282180786, loss_aft : 1.3114449977874756, dif : -0.307613730430603"
76,0,0,75,False
76,0,0,75,False
73,0,0,72,False
30,1,0,39,False
75,3,0,66,False
63,1,0,72,False
66,1,0,75,False
66,3,0,57,False
57,1,0,66,False
75,3,0,66,False
85,3,0,76,False
64,0,0,63,False
65,2,0,66,False
41,3,0,32,False
75,3,0,66,False
68,0,0,67,False
74,3,0,65,False
75,2,0,76,False
65,0,0,64,False
74,2,0,75,False
72,0,-10,71,True
75,2,0,76,False
66,3,0,57,False
50,1,0,59,False
85,3,0,76,False
75,1,-10,84,True
59,3,0,50,False
39,1,0,48,False
66,1,0,75,False
76,0,0,75,False
66,3,0,57,False
41,3,0,32,False
59,2,-10,60,True
66,3,0,57,False
75,3,0,66,False
75,3,0,66,False
76,0,0,75,False
76,1,-10,85,True
76,0,0,75,False
76,0,0,75,False
75,3,0,66,False
76,0,0,75,False
77,3,0,68,False
68,3,0,59,False
75,1,-10,84,True
48,2,-10,49,True
75,1,-10,84,True
68,3,0,59,False
37,1,0,46,False
75,3,0,66,False
76,0,0,75,False
74,1,-10,83,True
76,2,0,77,False
66,1,0,75,False
77,3,0,68,False
68,1,0,77,False
76,0,0,75,False
50,3,0,41,False
65,2,0,66,False
66,1,0,75,False
75,0,0,74,False
77,3,0,68,False
66,2,0,67,False
75,0,0,74,False
65,2,0,66,False
46,1,0,55,False
63,1,0,72,False
85,3,0,76,False
28,2,-10,29,True
66,2,0,67,False
48,1,0,57,False
32,1,0,41,False
85,3,0,76,False
68,3,0,59,False
76,0,0,75,False
39,3,0,30,False
76,0,0,75,False
59,1,0,68,False
32,0,-10,31,True
77,2,0,78,False
39,0,-10,38,True
74,0,0,73,False
65,2,0,66,False
74,0,0,73,False
75,3,0,66,False
41,3,0,32,False
75,3,0,66,False
66,1,0,75,False
75,3,0,66,False
76,0,0,75,False
66,1,0,75,False

"idx_epoch : 1, loss_pre : 0.45462271571159363, loss_aft : 0.3387283384799957, dif : -0.1158943772315979"
85,3,0,76,False
77,1,-10,86,True
76,0,0,75,False
75,3,0,66,False
41,3,0,32,False
77,3,0,68,False
66,3,0,57,False
76,0,0,75,False
66,1,0,75,False
75,3,0,66,False
76,0,0,75,False
59,3,0,50,False
85,3,0,76,False
74,3,0,65,False
77,3,0,68,False
37,1,0,46,False
76,0,0,75,False
48,1,0,57,False
66,1,0,75,False
41,3,0,32,False
67,3,-10,58,True
65,0,0,64,False
76,0,0,75,False
76,0,0,75,False
66,1,0,75,False
85,3,0,76,False
63,1,0,72,False
75,0,0,74,False
85,3,0,76,False
74,0,0,73,False
76,2,0,77,False
59,3,0,50,False
30,1,0,39,False
76,1,-10,85,True
76,0,0,75,False
75,3,0,66,False
66,1,0,75,False
57,3,0,48,False
59,1,0,68,False
85,3,0,76,False
85,3,0,76,False
76,0,0,75,False
66,1,0,75,False
75,2,0,76,False
76,0,0,75,False
75,0,0,74,False
75,2,0,76,False
66,1,0,75,False
48,3,0,39,False
75,0,0,74,False
66,1,0,75,False
85,3,0,76,False
76,1,-10,85,True
75,3,0,66,False
77,3,0,68,False
66,1,0,75,False
85,3,0,76,False
50,1,0,59,False
77,3,0,68,False
72,3,0,63,False
66,1,0,75,False
55,3,0,46,False
66,1,0,75,False
75,3,0,66,False
76,1,-10,85,True
75,3,0,66,False
55,3,0,46,False
41,3,0,32,False
57,1,0,66,False
75,2,0,76,False
48,1,0,57,False
74,0,0,73,False
77,3,0,68,False
66,3,0,57,False
74,1,-10,83,True
66,1,0,75,False
74,3,0,65,False
75,3,0,66,False
68,3,0,59,False
63,1,0,72,False
66,1,0,75,False
75,1,-10,84,True
50,3,0,41,False
63,1,0,72,False
76,0,0,75,False
39,0,-10,38,True
76,0,0,75,False
66,1,0,75,False
76,3,0,67,False
65,2,0,66,False
76,0,0,75,False

"idx_epoch : 2, loss_pre : 0.8923808336257935, loss_aft : 0.7600971460342407, dif : -0.13228368759155273"
75,0,0,74,False
48,1,0,57,False
75,2,0,76,False
75,0,0,74,False
66,0,0,65,False
75,0,0,74,False
77,3,0,68,False
39,1,0,48,False
85,3,0,76,False
75,3,0,66,False
76,0,0,75,False
85,3,0,76,False
75,3,0,66,False
85,3,0,76,False
41,3,0,32,False
85,3,0,76,False
57,3,0,48,False
75,0,0,74,False
66,2,0,67,False
76,0,0,75,False
72,0,-10,71,True
76,0,0,75,False
66,1,0,75,False
66,1,0,75,False
72,3,0,63,False
67,3,-10,58,True
73,0,0,72,False
59,3,0,50,False
65,2,0,66,False
32,0,-10,31,True
75,3,0,66,False
65,2,0,66,False
76,1,-10,85,True
59,3,0,50,False
74,3,0,65,False
75,1,-10,84,True
59,3,0,50,False
75,3,0,66,False
46,1,0,55,False
65,2,0,66,False
72,3,0,63,False
59,2,-10,60,True
32,1,0,41,False
73,3,0,64,False
41,2,-10,42,True
66,3,0,57,False
75,3,0,66,False
66,2,0,67,False
66,1,0,75,False
85,3,0,76,False
41,3,0,32,False
66,1,0,75,False
66,1,0,75,False
76,1,-10,85,True
85,3,0,76,False
32,1,0,41,False
74,2,0,75,False
22,0,0,21,False
75,3,0,66,False
75,3,0,66,False
57,1,0,66,False
75,3,0,66,False
75,2,0,76,False
85,3,0,76,False
68,3,0,59,False
59,3,0,50,False
65,1,0,74,False
72,0,-10,71,True
85,3,0,76,False
76,2,0,77,False
30,1,0,39,False
39,1,0,48,False
32,1,0,41,False
46,0,-10,45,True
66,1,0,75,False
66,1,0,75,False
75,3,0,66,False
85,3,0,76,False
74,3,0,65,False
74,0,0,73,False
75,2,0,76,False
76,2,0,77,False
23,0,0,22,False
72,3,0,63,False
66,1,0,75,False
37,1,0,46,False
37,3,0,28,False
67,3,-10,58,True
85,3,0,76,False
75,3,0,66,False
39,3,0,30,False

