"loss_pre : 1.7628238201141357, loss_aft : 0.48562318086624146, dif : -1.2772006392478943"
0.35235918,-0.76045215,0.18583624,0.4540598
0.29454762,-0.5388263,0.0280065,0.4433861
0.3686422,-0.6008739,0.11263458,0.38129106
0.33293578,-0.5412726,0.12730926,0.2931296
0.36035842,-0.7824091,0.18093708,0.34282973
0.33331692,-0.670413,0.16674873,0.46121997
0.26159906,-0.50161546,0.12007185,0.26693448
0.26547548,-0.6218732,0.14004764,0.32394195
0.38811776,-0.85238665,0.26085526,0.3006645
0.29687434,-0.6700316,0.19461854,0.41055268
-0.10736275,0.6989684,-0.24325642,-1.0181433
0.29857153,-0.69366914,0.25339344,0.33638752
0.2825991,-0.58517873,0.06744916,0.27849376
0.40903747,-0.69780135,0.30913952,0.32185116
0.36568612,-0.8852994,0.27947983,0.3576159
-5.06573,3.6453722,1.7334837,-11.367911
-0.6577027,2.8174584,-1.5152057,-0.36011457
0.25196406,-0.8339929,0.23949341,0.31052327
0.3784175,-0.7152691,0.21175884,0.33937597
-4.5961547,0.8414619,-2.6111019,-4.8582926
0.38511002,-0.6500973,0.2168478,0.23081696
0.442104,-0.63652146,0.34671715,0.30494365
0.3614467,-0.53280807,0.1385701,0.32127118
1.9939445,-0.7301153,0.06136937,1.9199002
1.1334434,-4.345361,1.8977616,0.7074969
-4.346201,0.6500545,-8.113332,1.4443858
0.2805256,-0.66255236,0.13729535,0.4206078
0.3169661,-0.6857773,0.14995869,0.34863302
1.6397018,-2.7643082,1.2818571,-0.23712906
0.21381618,-0.69339347,0.070131674,0.3067059
1.1964029,-2.962798,0.3528442,1.2403814
0.23356748,-0.5865968,0.14503728,0.38401526
0.1500528,4.8033037,-1.3651211,2.2441905
0.2625462,-0.7134041,0.15743129,0.4590925
1.9502026,-1.9656067,-0.7417353,2.760826
0.32082728,-0.70697874,0.15008263,0.3996185
0.2919393,-0.69542515,0.13009153,0.29037046
-1.0757911,-1.3844721,-1.5160128,5.498209
0.2888883,-0.6477694,0.0687221,0.29788542
-6.7734804,0.93607223,-7.8374505,0.054231763
0.30296466,-0.51069415,0.18962531,0.330812
-7.1572347,0.94780874,-8.063545,0.118246734
0.4207089,-0.7242268,0.24854085,0.42606947
1.9990842,-2.7156992,-0.7668237,4.2183924
0.24603875,-0.6467457,0.114964575,0.2938167
0.2860348,-0.6749202,0.19156219,0.24902122
-6.691308,2.0041697,-6.5331535,0.3229424
0.47490907,-0.68310994,0.26053506,0.4761311
-6.803276,-0.30104983,-6.5483284,-0.1881071
0.34618574,-0.68361944,0.18856099,0.4374656
-7.691226,1.4279048,-8.896224,0.07348615
0.3072699,-0.7165767,0.20577517,0.45816708
-6.4250717,1.4053583,-9.30202,0.7368566
0.2801935,-0.6651356,0.13637663,0.36948308
-6.111939,1.9261048,1.8221514,-10.418461
-4.9256983,1.1045492,-9.530781,0.36214873
0.3656616,-0.6675107,0.26395577,0.3060306
-7.640656,0.9903429,-8.048433,0.2266579
0.3860034,-0.6775725,0.32000542,0.30157417
-7.733166,1.1346153,-8.552922,-0.15389106
0.29967532,-0.6102467,0.14327627,0.23837674
2.5661137,-2.3015366,3.3976336,1.5086098
-5.9339547,0.024963371,-6.514452,-4.4231615
-7.8705945,-0.0018572658,-6.504645,-0.85982573
1.1031964,3.9089146,1.7434694,0.37268138
-4.12134,1.959748,1.4865586,-10.183243
1.7332739,0.5830562,2.9497197,0.94021845
-2.726212,2.4700787,2.8966649,-10.374322
1.3857387,2.6576102,0.23003957,1.8568765
-1.069862,0.8178377,3.153214,-9.42275
2.3788989,3.9017127,1.3805802,0.71214
-3.854982,2.1433418,-9.440174,0.117274374
-0.45650628,-6.9914308,-1.5441041,2.9974403
4.145485,-9.689715,4.0903006,2.8838675
2.3288176,-10.102191,2.4343927,4.035112
2.5784006,-9.678583,2.9865234,2.5875933
1.6092001,-9.836571,3.3188891,3.4483109
2.2870452,-9.766826,1.9869208,4.6692634
1.4437362,-10.135059,3.11541,3.7735498
0.4748128,-10.735102,3.36495,2.1467242
2.2151864,-9.152488,-0.31053832,3.6981778
0.3392162,-0.5865353,0.18479402,0.33327982
0.27555233,-0.6458093,0.16598698,0.29003242
0.32005775,-0.8766612,0.18915701,0.26701975
0.32560164,-0.6759621,0.18548673,0.44640785
2.0819716,-6.8024354,1.7507703,3.924502
0.26042873,-0.71917313,0.21210709,0.3280032
0.3414799,-0.6965004,0.2808284,0.31296724
0.22236718,-0.5132995,0.10573855,0.32777897
0.4063727,-0.80619395,0.1810577,0.39444736
