"loss_pre : 0.21509391069412231, loss_aft : 0.10790722072124481, dif : -0.1071866899728775"
0.06454733,-0.32664165,0.6032107,0.13098472
0.028818348,-0.22853498,0.33012402,0.09161898
0.21361272,-0.3437286,0.15967101,-0.11173268
0.22888756,-0.18882981,0.098680265,0.10425171
0.19715564,-0.67285514,0.16096845,-0.12732773
0.11707715,-0.563859,0.54871905,0.07228223
0.013289684,-0.35420704,0.25597087,0.14760491
-0.012562327,-0.16601953,0.18635842,0.1392054
0.24428323,-0.56180984,0.22225934,-0.09022437
-5.9669733,-10.176821,-4.816469,-4.2635074
2.535011,-2.1352248,-4.9264812,-6.5901623
3.7108364,-6.539893,-3.9200618,-2.5606468
-0.24673708,-2.3323953,-2.4308424,-6.2972174
2.1705832,0.52357006,-2.6641173,-4.7804112
0.6402778,4.8738885,3.437884,-3.5295718
3.743708,8.699475,-8.113956,-2.4890203
3.70653,7.886964,-4.3206644,-4.4619594
-4.885551,-7.117529,-7.6051364,-4.494604
0.22516806,-0.548229,0.31448835,0.10787739
-9.684333,2.0527442,-4.12387,1.1140685
4.194232,-7.4832473,-8.369533,0.2638238
-4.698704,7.2638144,-0.55869824,0.817365
1.8674768,-6.1026754,-1.3230257,-2.398056
-7.705198,5.7194223,0.682452,2.3118339
0.5356883,-7.2534633,-6.62192,0.2354285
-0.008311376,0.73974574,-11.530948,0.28030467
0.06085819,-0.18618159,0.30008128,0.08502755
0.20288406,-0.3165847,0.23761338,-0.0723122
8.570568,-2.8768253,-5.478593,-1.468682
-0.0019345768,-0.46346617,0.0681704,-0.00024233386
-8.434555,1.9855208,-9.399722,1.6764326
0.17026508,-0.30983394,0.2535545,0.12414965
-7.991392,3.5666907,-7.829668,1.9762617
0.009498879,-0.42366076,0.16873805,0.13998629
-8.386383,7.008022,-6.4096184,2.970213
0.06317839,-0.15500675,0.22490628,0.05550366
0.22522958,-0.73766696,0.13732474,-0.050755758
-7.5866456,1.4064252,-2.8325772,-1.9215463
0.13680865,-0.49791992,0.1330868,-0.06521496
-8.321159,5.2061,-8.071651,-0.60736084
0.051386297,-0.2480026,0.54033315,0.08051044
-8.163264,4.3295794,-8.811982,-0.05183982
0.1067954,-0.79684913,0.6129961,0.13485806
-8.860593,3.7344363,-7.2792845,0.04998123
0.033539478,-0.3674688,0.1086368,-0.016023373
0.26284304,-0.6091236,0.33485177,-0.107937604
-7.259103,6.495982,-7.686065,2.3284748
0.198935,-0.41039234,0.59298015,0.12317912
-9.159955,-1.4326221,-7.797867,1.1469831
0.2976782,-0.40873742,0.3098656,0.11547087
-8.532245,4.340518,-9.199692,0.8645171
0.22635718,-0.6225057,0.22200249,0.11184473
-7.324022,4.4381194,-5.3737936,0.6412686
0.11936292,-0.33686823,0.16190158,0.075737454
-2.821122,-0.24403441,-3.0218642,-1.8419883
1.2448332,3.9142458,-11.38245,1.1293061
0.19029121,-0.24147831,0.38708457,0.08639872
-9.054245,3.1579165,-9.156288,1.4093481
0.30739555,-0.58421564,0.3602743,0.13831435
-7.6155963,5.6552644,-10.070353,0.38507402
0.19861677,-0.4163819,0.19457775,-0.048318803
-6.1662536,14.343604,0.44039404,-0.049282163
-0.7771735,-1.2781346,-10.367746,-3.3943813
-8.693481,-0.73671716,0.12416682,1.5026315
1.3657739,0.3473635,-0.2202167,1.1872015
2.4536552,-1.0369672,-2.7361064,-4.486084
-0.79570544,-0.1648172,-2.635863,0.89154565
2.1538277,0.63511914,-8.960494,-5.5004582
2.143767,0.42684755,0.17337868,-0.38965926
0.54850686,1.0011395,-1.975556,-4.702841
0.020851761,-1.9181767,-4.2369165,0.76662683
-0.34236574,1.4488969,-11.976164,-4.0280237
-9.059688,-9.327426,-2.946356,1.1418926
4.93521,-9.731299,-4.9901023,1.727757
-1.2468644,-11.563168,-4.1697636,1.1576076
2.5586388,-12.031497,-3.5740354,-2.1614294
-0.7144953,-9.922163,-2.3250268,0.1281758
2.0190876,-9.853217,-4.0979695,-0.6361295
2.6062274,-8.995118,-3.47446,1.0365458
5.6984115,-11.015351,-6.139902,0.69278824
-1.6397988,-5.225319,-14.468677,-1.2069131
0.13529366,-0.3635444,0.19709486,0.0058397567
0.093245566,-0.5698811,0.3398801,-0.041286465
0.11081022,-0.78202677,0.13032377,0.0738821
0.04516451,-0.39929116,0.2073468,0.09229921
3.8856595,-3.4877806,4.625528,2.3365119
0.3504671,-0.5462418,0.19986346,0.03672944
0.28471962,-0.7118331,0.32273996,-0.00075655524
0.19987392,-0.07072432,0.19480605,0.08173258
0.18107253,-0.43710423,0.054541185,0.11232542
