"idx_epoch : 0, loss_pre : 0.45541903376579285, loss_aft : 0.10165327042341232, dif : -0.3537657633423805"
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
64,1,0,73,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
63,0,-10,62,True
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
76,3,0,67,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
73,0,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
73,0,0,72,False
72,3,0,63,False
72,3,0,63,False
73,1,-10,82,True
66,1,0,75,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False

"idx_epoch : 1, loss_pre : 0.06793997436761856, loss_aft : 0.5724970102310181, dif : 0.5045570358633995"
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,0,-10,62,True
67,0,0,66,False
72,3,0,63,False
66,1,0,75,False
63,1,0,72,False
64,1,0,73,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
75,0,0,74,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
73,0,0,72,False
63,1,0,72,False
54,1,0,63,False
63,1,0,72,False
67,0,0,66,False
63,1,0,72,False
73,0,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
