"loss_pre : 1.6209737062454224, loss_aft : 0.7600971460342407, dif : -0.8608765602111816"
0.26037705,-0.6631278,0.33016345,0.28659144
0.18166171,-0.401187,0.16709022,0.35830852
0.31256497,-0.459005,0.2053266,0.2664318
0.24711478,-0.39786023,0.19342226,0.19184723
0.2327971,-0.62457037,0.20280771,0.19238527
0.2361787,-0.53868455,0.27159414,0.2872899
0.22068305,-0.35599256,0.2240071,0.17969468
0.09889697,-0.43212035,0.1618465,0.17949575
0.3385984,-0.72866464,0.3301417,0.16722783
0.27116743,-0.53612673,0.24018677,0.30979455
1.3675255,-3.735555,1.255511,-0.09232759
-1.489671,5.6558933,-0.24487326,-0.089700006
0.20466293,-0.46841827,0.16819376,0.19164263
0.36511773,-0.50501543,0.35383505,0.24921775
7.886689,-1.7222755,7.2584615,1.0948402
-1.1182739,-4.2283673,-0.6893746,-6.930632
1.516454,2.0819924,0.2159532,1.4768414
0.16237926,-0.7277466,0.2768053,0.14883833
0.35240436,-0.68001455,0.22535956,0.21213062
-7.8936586,-0.0880101,-3.177003,-4.288643
3.398411,-12.816024,2.1066968,1.5913073
0.2111499,-2.8742375,2.339705,-0.84060323
4.8414183,-12.419618,2.5310717,-1.3766023
6.7589774,-7.9579716,3.255792,2.6401055
2.2659311,-5.417462,0.936525,-0.7985913
-2.5782828,-0.73905164,-6.497683,0.7398561
0.18280439,-0.5118216,0.21036416,0.28564745
0.29458335,-0.49990138,0.2102703,0.18306637
6.0879016,2.6526642,0.829115,-1.1071988
0.14375225,-0.6083151,0.14696136,0.23548697
-7.5956554,2.6222947,-4.1406875,-0.26657575
0.12633997,-0.47460797,0.22438222,0.35630745
-3.598802,2.9458053,-6.656122,-0.051303707
0.046133194,-0.5244385,0.22757149,0.33254805
2.0519593,-0.93052197,-0.18919048,2.8481352
0.2834911,-0.52087235,0.20851034,0.27431768
0.25288197,-0.6200279,0.1806493,0.18529251
-3.5219834,1.1472963,-2.4956932,0.23266284
0.21937275,-0.5658057,0.16383006,0.22517982
-8.2017975,1.5183976,-6.464507,0.11017166
0.2814453,-0.45143616,0.26608294,0.3107042
-9.421721,1.5877033,-6.708283,0.33266243
0.2927017,-0.6712222,0.3675858,0.36168152
2.3619776,-1.2279282,0.32228196,4.0095615
0.20344462,-0.48383117,0.11997749,0.15945429
0.21270338,-0.5726033,0.26978847,0.08001207
-8.510741,2.4133215,-6.3277955,-0.6022355
0.47615382,-0.5318392,0.32141018,0.37488538
-8.920075,1.974293,-7.1504173,0.19122718
0.2511282,-0.48816705,0.25380307,0.35078973
-8.531299,1.8781087,-7.339997,-0.28808016
0.15363044,-0.5017914,0.19710886,0.28526375
-8.108346,1.531252,-6.604269,1.1421422
0.25521675,-0.5237724,0.14776999,0.25945053
-9.039688,0.8630218,0.4274148,-8.363427
-2.4814603,-0.8213348,-7.5019116,0.9920681
0.2670148,-0.48753697,0.27925053,0.176602
-10.076203,2.012784,-6.7381096,0.931507
0.22520204,-0.6084739,0.41694686,0.22971503
-8.607019,0.36037302,-6.62912,0.74331486
0.236578,-0.43857077,0.17801015,0.1857371
-6.862645,2.1005135,-3.240951,-1.4480349
-0.8515729,1.2817142,-6.405624,-3.9077306
-10.014115,3.19359,-2.2479672,0.37968448
2.5006442,-0.24680856,-0.35391605,1.2316092
-3.4633937,-1.812798,0.3726536,-8.926814
1.99836,-1.0533581,0.5490667,1.2397982
-0.82949424,-0.19055322,1.469811,-8.152586
0.58763635,0.21169771,0.09252451,2.8776345
-0.6498221,-1.1428839,0.88749266,-9.760208
2.3567588,0.9072469,1.7505124,4.064858
3.7012138,-1.6761954,-7.413045,-0.30529964
-4.679166,-5.1360545,0.23820499,0.13175032
2.3798766,-8.947645,3.2358053,1.043367
0.05107855,-9.104392,2.5398521,2.4973376
3.025359,-11.429947,2.2963045,0.32875407
0.32646984,-8.196531,4.3114543,-0.5576931
-0.35898098,-9.206305,2.3528113,2.4446807
2.3252733,-10.507943,1.9917276,0.063098215
0.79728776,-7.894742,2.7374349,1.7856512
2.750328,-9.547341,-5.8782907,1.2417011
0.2291771,-0.40296063,0.20434177,0.19246459
0.2760555,-0.5613745,0.22475363,0.2021889
0.22867973,-0.81104565,0.2716543,0.19007966
0.15835541,-0.54542595,0.20959091,0.3475956
1.099815,-3.1303482,2.8078783,1.4212607
0.19428888,-0.61961734,0.30167094,0.26759374
0.22483589,-0.5803086,0.29523042,0.17210716
0.16482739,-0.40938756,0.14915904,0.16725655
0.37647647,-0.69665694,0.17598493,0.29082465
