"idx_epoch : 0, loss_pre : 0.624858558177948, loss_aft : 0.3173050284385681, dif : -0.3075535297393799"
28,0,10,27,True
74,2,0,75,False
74,2,0,75,False
46,3,0,37,False
66,1,0,75,False
67,0,0,66,False
75,0,0,74,False
75,0,0,74,False
75,0,0,74,False
63,3,0,54,False
75,0,0,74,False
78,3,0,69,False
72,3,0,63,False
74,2,0,75,False
74,2,0,75,False
55,3,0,46,False
75,0,0,74,False
55,3,0,46,False
67,0,0,66,False
75,0,0,74,False
66,1,0,75,False
28,0,10,27,True
74,2,0,75,False
54,2,0,55,False
74,2,0,75,False
74,2,0,75,False
32,3,0,23,False
74,2,0,75,False
85,3,0,76,False
63,0,-10,62,True
75,0,0,74,False
28,0,10,27,True
76,3,0,67,False
74,2,0,75,False
66,1,0,75,False
74,2,0,75,False
74,2,0,75,False
74,2,0,75,False
75,0,0,74,False
75,2,0,76,False
73,0,0,72,False
74,2,0,75,False
74,2,0,75,False
74,2,0,75,False
75,0,0,74,False
74,2,0,75,False
54,2,0,55,False
74,2,0,75,False
74,2,0,75,False
74,2,0,75,False
85,3,0,76,False
66,1,0,75,False
75,0,0,74,False
74,2,0,75,False
66,1,0,75,False
85,3,0,76,False
75,0,0,74,False
54,2,0,55,False
74,2,0,75,False
74,2,0,75,False
75,0,0,74,False
64,0,0,63,False
75,0,0,74,False
37,3,0,28,False
74,2,0,75,False
75,0,0,74,False
74,2,0,75,False
75,0,0,74,False
85,3,0,76,False
75,0,0,74,False
85,3,0,76,False
63,3,0,54,False
67,0,0,66,False
76,3,0,67,False
74,2,0,75,False
74,2,0,75,False
74,2,0,75,False
32,0,-10,31,True
66,1,0,75,False
74,2,0,75,False
74,2,0,75,False
75,0,0,74,False
46,3,0,37,False
75,0,0,74,False
37,3,0,28,False
54,2,0,55,False
76,3,0,67,False
67,0,0,66,False
74,2,0,75,False
75,0,0,74,False
75,0,0,74,False

"idx_epoch : 1, loss_pre : 0.40181800723075867, loss_aft : 0.15880437195301056, dif : -0.2430136352777481"
74,2,0,75,False
85,3,0,76,False
75,0,0,74,False
54,2,0,55,False
75,0,0,74,False
74,2,0,75,False
28,0,10,27,True
74,2,0,75,False
74,2,0,75,False
73,0,0,72,False
75,0,0,74,False
74,2,0,75,False
64,0,0,63,False
74,2,0,75,False
37,3,0,28,False
74,2,0,75,False
75,0,0,74,False
76,3,0,67,False
75,0,0,74,False
75,0,0,74,False
74,2,0,75,False
73,3,0,64,False
74,0,0,73,False
64,0,0,63,False
74,2,0,75,False
75,0,0,74,False
74,2,0,75,False
75,0,0,74,False
75,0,0,74,False
66,1,0,75,False
74,2,0,75,False
75,0,0,74,False
76,3,0,67,False
75,0,0,74,False
75,0,0,74,False
74,0,0,73,False
74,2,0,75,False
75,0,0,74,False
74,0,0,73,False
63,3,0,54,False
55,3,0,46,False
55,2,-10,56,True
75,3,0,66,False
64,0,0,63,False
67,0,0,66,False
75,0,0,74,False
75,0,0,74,False
75,0,0,74,False
75,0,0,74,False
74,2,0,75,False
76,3,0,67,False
75,0,0,74,False
72,3,0,63,False
74,0,0,73,False
54,2,0,55,False
66,1,0,75,False
54,2,0,55,False
85,3,0,76,False
72,3,0,63,False
74,2,0,75,False
76,3,0,67,False
74,2,0,75,False
75,0,0,74,False
37,3,0,28,False
46,3,0,37,False
75,0,0,74,False
75,0,0,74,False
74,2,0,75,False
74,2,0,75,False
