"loss_pre : 0.9301875233650208, loss_aft : 0.5572030544281006, dif : -0.37298446893692017"
0.2230301,-0.87058705,0.37766185,0.3815305
0.13386388,-0.7247264,0.25329715,0.38556844
0.23513903,-0.7482384,0.2932327,0.32858405
0.21330434,-0.6813673,0.29936814,0.2854692
0.29706445,-0.95878637,0.38034004,0.30197832
0.22062115,-0.7700299,0.287099,0.3348354
0.19691853,-0.6429733,0.27705494,0.20787896
0.17721163,-0.83957064,0.31720874,0.308327
0.36801612,-0.99505657,0.4495697,0.25790676
0.26238918,-0.8438978,0.32221535,0.3151678
0.2336252,-0.81158966,0.29690698,0.2988585
0.28336093,-0.81271166,0.3882708,0.2489345
0.15077096,-0.7053769,0.24183387,0.24217416
0.3502263,-0.89333934,0.4730579,0.27284455
0.31438476,-1.0436265,0.46384993,0.30686077
0.4958119,3.2882228,0.08126481,-6.248132
1.8730161,-2.4261005,2.5257945,0.069354564
0.28780627,-0.9129104,0.38731033,0.23494546
0.33706254,-0.8394045,0.40690294,0.25941053
0.28122032,-0.9355293,0.4854095,0.32211944
0.33152854,-0.84021854,0.39914173,0.20474328
0.39895743,-0.8268825,0.5146487,0.23689564
0.2521413,-0.7476303,0.2978081,0.24725258
0.39485392,-0.844436,0.5124865,0.25749737
0.18865815,-0.8272917,0.32149026,0.20851855
1.3835127,-1.2218989,1.9964105,-1.4852394
0.1581052,-0.82547754,0.2993549,0.35149068
0.21029416,-0.82307124,0.30788356,0.26302287
0.22498812,-0.9305697,0.3369932,0.4037587
0.12819445,-0.8073895,0.22071895,0.28979233
1.0963553,-3.5333962,0.7978264,0.9805862
0.15850031,-0.71244055,0.28605235,0.33846807
0.30122882,-0.76667225,0.42520866,0.28045055
0.14593196,-0.87761486,0.3580482,0.40754455
-0.27421427,-3.9807506,0.33982658,6.530262
0.19370905,-0.8442307,0.33833274,0.33164945
0.23977065,-0.8884063,0.2958663,0.26966503
0.2910663,-0.6783059,0.3856165,0.26652265
0.18711457,-0.75638247,0.23916203,0.29850248
-8.19847,4.107588,-9.371118,0.65981317
0.26006752,-0.6572112,0.30188763,0.2546264
-8.187238,2.9272795,-9.621652,2.0267897
0.32482114,-0.90457386,0.41576073,0.34286577
-0.90572155,-0.24303706,-0.8549194,3.0181022
0.20176637,-0.77997535,0.26961416,0.23892654
0.27744758,-0.80985117,0.39450556,0.2415558
-8.256289,4.76934,-8.913659,0.5521497
0.3999804,-0.91200376,0.47986734,0.33901036
-7.9223027,4.299162,-9.545179,0.6528237
0.23747326,-0.8422499,0.35567534,0.37145317
-7.5926733,3.2942977,-9.921167,0.7170192
0.24169676,-0.87920237,0.36385,0.40098006
-9.171422,3.9749687,-10.233037,1.486968
0.26817527,-0.89128435,0.35168257,0.3074083
1.5660441,2.920967,0.67534786,-8.475671
1.1644293,1.3050046,0.90974283,-4.396606
0.28334624,-0.76841795,0.44394684,0.23042819
-8.587768,3.36029,-9.620145,1.7095388
0.30914807,-0.802878,0.53497434,0.23008527
-8.61187,2.6681657,-9.564948,1.1791126
0.24269515,-0.8135728,0.31136703,0.19618589
0.29555207,4.190876,0.5870981,-0.13587457
-0.9236148,2.0062773,-4.0468874,-7.5315022
-2.352406,4.248099,-1.202963,1.2030506
0.51583165,3.421376,1.5531738,0.70673364
1.9456326,1.9657357,-0.18662028,-8.155312
0.63588643,1.3949851,0.4145816,0.16463959
1.6466026,2.303672,1.228682,-8.108672
0.4010378,0.9420183,-0.93703926,0.2403509
2.199247,3.6157045,0.8913884,-8.659045
0.50899124,2.8751915,0.6979303,1.044917
-8.148539,3.528524,-9.763576,2.3867471
-4.3236117,-5.194736,-3.9031198,1.5105735
4.57558,-11.820159,4.6852264,3.2884555
3.3860667,-10.411606,4.276638,2.228357
3.9070375,-10.362411,3.9095318,3.2503722
3.3243067,-10.214346,3.913605,3.3374653
3.792376,-9.717116,5.041924,3.5908215
4.466381,-9.213472,5.2809377,1.4491419
2.7535481,-10.509719,2.9150105,4.776719
0.2944522,-8.862347,-1.1072037,2.9888964
0.23991638,-0.7719134,0.34467244,0.28528893
0.24134214,-0.770102,0.3174759,0.19690864
0.28119346,-0.98385984,0.3682455,0.20386522
0.24075593,-0.87478393,0.3719941,0.36633405
1.7159451,-4.693542,1.7818996,1.5602643
0.2836373,-0.8898413,0.35907122,0.2693056
0.27564973,-0.7908206,0.43119603,0.24345845
0.14057623,-0.73719525,0.28068003,0.3105123
0.3367541,-0.97376317,0.36369693,0.32418525
