"idx_epoch : 0, loss_pre : 0.07153069227933884, loss_aft : 0.08785133063793182, dif : 0.016320638358592987"
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
64,1,0,73,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
85,3,0,76,False
72,3,0,63,False
72,3,0,63,False
76,0,0,75,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
73,0,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False

"idx_epoch : 1, loss_pre : 0.14789147675037384, loss_aft : 0.10887830704450607, dif : -0.03901316970586777"
72,1,-10,81,True
63,1,0,72,False
72,3,0,63,False
73,0,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
74,0,0,73,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
76,0,0,75,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
85,3,0,76,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
73,0,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
85,3,0,76,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
76,0,0,75,False
63,1,0,72,False
63,1,0,72,False
73,0,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
74,0,0,73,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
64,1,0,73,False
72,3,0,63,False
85,3,0,76,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
73,0,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False

"idx_epoch : 2, loss_pre : 0.32733580470085144, loss_aft : 0.3221406638622284, dif : -0.005195140838623047"
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
64,1,0,73,False
72,3,0,63,False
63,1,0,72,False
75,0,0,74,False
72,3,0,63,False
72,3,0,63,False
76,0,0,75,False
63,0,-10,62,True
72,3,0,63,False
72,3,0,63,False
85,3,0,76,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
76,0,0,75,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
73,3,0,64,False
63,1,0,72,False
63,1,0,72,False
