"loss_pre : 1.0857958793640137, loss_aft : 0.5614702701568604, dif : -0.5243256092071533"
0.33446237,-0.75770324,0.22691973,0.16023724
0.26815352,-0.5234437,0.061148845,0.20577738
0.36258277,-0.59677136,0.14211835,0.13572355
0.29980528,-0.5268003,0.11677405,0.07836424
0.39519295,-0.7471598,0.1571035,0.011297614
0.32760337,-0.6487547,0.14348389,0.15071318
0.22004643,-0.4721928,0.109349795,0.06706741
0.22272143,-0.57666093,0.16819939,0.0690725
0.40164322,-0.81947416,0.25666595,-0.030833103
0.26508462,-0.66826,0.13266897,0.13341975
0.9177837,-2.4353628,0.66596556,-1.3371296
0.26732105,-0.6772183,0.23129003,0.075974315
0.2696762,-0.56105065,0.1130104,0.054921217
0.36540297,-0.68605536,0.3152495,0.046588197
0.36428156,-0.8421168,0.24298654,-0.0175673
-4.5184703,4.5658164,-0.8718492,-9.222295
-1.2959055,2.7950342,-0.77722055,0.7724954
0.23266658,-0.8024982,0.2562549,0.004866617
0.39232606,-0.675895,0.15883176,0.038890094
-6.50946,1.0090394,-3.688409,-3.237321
0.36026514,-0.630962,0.20950034,-0.020048741
0.41983703,-0.6208157,0.3108884,0.05139237
0.3169568,-0.51230407,0.10860062,0.07833588
2.2132897,-0.7878555,0.70442677,1.601493
0.5834309,-4.3241625,0.66202503,-0.54200745
-3.9650629,0.2992953,-8.09597,2.631514
0.22609726,-0.6440256,0.12438045,0.13052468
0.28640842,-0.6446431,0.15044898,0.040987104
0.893723,-2.413301,1.5702093,-2.1034088
0.19853921,-0.69241136,-0.005782039,0.055720318
1.1618134,-2.993127,-0.031933732,0.25515547
0.19260591,-0.57964337,0.111943714,0.15097927
0.45160398,1.3584378,0.81307393,4.0719347
0.22719654,-0.69661593,0.15689605,0.15258582
1.8317173,-2.2157073,-0.63347,1.6000757
0.28384233,-0.6779301,0.1917075,0.104509264
0.26773643,-0.6537906,0.08068892,0.02674942
-2.865154,-1.2734407,-1.064637,3.1034472
0.2897786,-0.63846266,0.0671302,0.070244215
-7.2588625,0.5569224,-8.051118,1.2412773
0.2789208,-0.5099874,0.13892245,0.12681599
-7.3434544,0.091374844,-8.533608,1.1760709
0.38888353,-0.72633475,0.24809964,0.13868278
1.4106662,-3.1230378,0.116180606,3.0327945
0.25959015,-0.6038662,0.02663926,0.008335823
0.31045476,-0.62652105,0.17990044,-0.020015296
-6.899731,2.0061595,-6.525462,1.4438721
0.4568634,-0.6660601,0.26925734,0.16911674
-7.092632,-0.44471067,-7.2630224,0.31912073
0.3085047,-0.6696685,0.1834759,0.16143525
-7.924015,1.1379373,-9.047224,1.2829354
0.26270062,-0.6913158,0.17344745,0.13634518
-6.5696464,0.960633,-9.094874,2.2480721
0.25220615,-0.62043226,0.110465184,0.0846612
-7.3800745,1.3666703,-2.3730607,-8.066251
-4.6829715,0.5887127,-10.095617,1.9971952
0.37155208,-0.62213725,0.23878229,0.014395754
-8.137994,0.8759102,-8.583911,1.0533385
0.3932686,-0.64474005,0.26851213,0.030937862
-8.096651,0.79832864,-8.75975,1.2601162
0.26842967,-0.57335746,0.16280416,-0.022786723
2.9893203,-1.2273353,2.8964145,-0.17197585
-5.702641,-0.2145373,-6.6410146,-3.1632366
-9.766892,0.43697304,-6.96511,0.8380121
0.5276114,3.9773972,1.3090281,1.3341856
-3.2451482,2.905816,1.0125993,-8.4760475
1.1438037,-0.031277478,2.6991696,0.7184377
0.20962182,3.0970335,1.0261291,-8.526315
1.336981,2.9491873,2.8944418,0.7398834
0.2992719,2.519274,-0.37520823,-8.529251
1.4975401,1.022122,2.036497,1.9933562
-2.584706,1.5648705,-12.09593,1.599943
-1.6028453,-6.1674495,-2.0860054,-0.68595326
2.511228,-9.489062,3.1297383,-0.47428763
-0.15621947,-9.082208,-0.13036904,0.7526476
2.2728884,-9.700201,1.0871996,0.07482396
0.8698244,-9.38374,2.3077404,-0.9048551
2.208381,-9.237763,1.7489944,-0.5047219
1.1438522,-10.108117,1.4189703,-0.11948885
0.8530466,-9.963476,-1.2870798,-1.2243258
-0.22807546,-3.939473,-8.675874,-0.23647186
0.33214825,-0.55702156,0.18325232,0.06935146
0.2390106,-0.6225877,0.13778682,0.039895028
0.3122295,-0.8467017,0.07064359,-0.05175943
0.28663707,-0.6633897,0.20136121,0.14950085
1.4946368,-5.9694114,0.9370286,0.42465484
0.1976686,-0.71308744,0.18456602,0.101902425
0.33082655,-0.6580996,0.27961656,0.008964347
0.17643629,-0.46070853,0.09704729,0.0858908
0.3831813,-0.7887177,0.15326886,0.0684234
