"idx_epoch : 0, loss_pre : 0.5221911668777466, loss_aft : 0.4819087088108063, dif : -0.04028245806694031"
67,0,0,66,False
78,2,0,79,False
75,0,0,74,False
66,3,0,57,False
63,1,0,72,False
76,2,0,77,False
72,3,0,63,False
63,1,0,72,False
76,2,0,77,False
66,0,0,65,False
32,3,0,23,False
46,2,-10,47,True
85,3,0,76,False
66,3,0,57,False
46,1,0,55,False
65,2,0,66,False
77,3,0,68,False
65,0,0,64,False
54,3,-10,45,True
23,3,0,14,False
55,3,0,46,False
76,0,0,75,False
72,3,0,63,False
76,2,0,77,False
85,3,0,76,False
74,1,-10,83,True
79,1,-10,88,True
85,3,0,76,False
76,1,-10,85,True
57,1,0,66,False
85,3,0,76,False
76,0,0,75,False
65,3,-10,56,True
68,3,0,59,False
66,3,0,57,False
64,3,0,55,False
50,1,0,59,False
32,3,0,23,False
67,0,0,66,False
68,0,0,67,False
72,3,0,63,False
75,2,0,76,False
67,0,0,66,False
50,3,0,41,False
75,0,0,74,False
75,2,0,76,False
85,3,0,76,False
67,0,0,66,False
77,3,0,68,False
75,2,0,76,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
63,3,0,54,False
74,3,0,65,False
57,1,0,66,False
85,3,0,76,False
46,1,0,55,False
30,3,0,21,False
59,3,0,50,False
76,2,0,77,False
57,1,0,66,False
65,2,0,66,False
73,2,0,74,False
85,3,0,76,False
85,3,0,76,False
59,3,0,50,False
57,2,-10,58,True
80,0,0,79,False
75,2,0,76,False
74,3,0,65,False
76,0,0,75,False
66,0,0,65,False
65,2,0,66,False
68,0,0,67,False
57,3,0,48,False
66,3,0,57,False
55,3,0,46,False
66,0,0,65,False
76,2,0,77,False
75,0,0,74,False
66,3,0,57,False
55,3,0,46,False
76,0,0,75,False
65,2,0,66,False
85,3,0,76,False
21,1,0,30,False
68,3,0,59,False
85,3,0,76,False
67,0,0,66,False
76,2,0,77,False

"idx_epoch : 1, loss_pre : 0.6354459524154663, loss_aft : 0.5961594581604004, dif : -0.03928649425506592"
76,1,-10,85,True
59,3,0,50,False
78,2,0,79,False
74,0,0,73,False
50,3,0,41,False
66,0,0,65,False
74,3,0,65,False
75,0,0,74,False
76,0,0,75,False
68,1,0,77,False
59,3,0,50,False
85,3,0,76,False
75,0,0,74,False
59,3,0,50,False
66,3,0,57,False
75,0,0,74,False
68,0,0,67,False
85,3,0,76,False
68,3,0,59,False
85,3,0,76,False
85,3,0,76,False
32,3,0,23,False
55,3,0,46,False
32,3,0,23,False
76,1,-10,85,True
68,2,0,69,False
67,0,0,66,False
65,2,0,66,False
54,1,0,63,False
78,2,0,79,False
66,2,0,67,False
50,3,0,41,False
75,2,0,76,False
76,3,0,67,False
76,2,0,77,False
75,2,0,76,False
75,0,0,74,False
46,1,0,55,False
57,0,-10,56,True
65,2,0,66,False
76,2,0,77,False
75,2,0,76,False
77,3,0,68,False
73,1,-10,82,True
76,0,0,75,False
69,3,-10,60,True
67,0,0,66,False
75,0,0,74,False
76,3,0,67,False
85,3,0,76,False
76,1,-10,85,True
65,2,0,66,False
59,3,0,50,False
85,3,0,76,False
65,2,0,66,False
75,2,0,76,False
67,0,0,66,False
65,2,0,66,False
50,3,0,41,False
67,0,0,66,False
41,3,0,32,False
66,1,0,75,False
77,3,0,68,False
76,0,0,75,False
77,3,0,68,False
67,0,0,66,False
15,1,0,24,False
68,0,0,67,False
76,0,0,75,False
23,1,0,32,False
85,3,0,76,False
85,3,0,76,False
66,3,0,57,False
77,3,0,68,False
46,1,0,55,False
76,0,0,75,False
50,2,-10,51,True
74,3,0,65,False
85,3,0,76,False
76,0,0,75,False
78,3,0,69,False
74,2,0,75,False
55,3,0,46,False
79,0,0,78,False
68,3,0,59,False
67,0,0,66,False
64,3,0,55,False
69,0,0,68,False
55,3,0,46,False
85,3,0,76,False
74,3,0,65,False

"idx_epoch : 2, loss_pre : 0.43836143612861633, loss_aft : 0.41153252124786377, dif : -0.026828914880752563"
57,0,-10,56,True
66,0,0,65,False
55,3,0,46,False
46,3,0,37,False
76,2,0,77,False
76,0,0,75,False
75,3,0,66,False
57,2,-10,58,True
66,0,0,65,False
76,0,0,75,False
74,3,0,65,False
41,3,0,32,False
69,1,0,78,False
66,3,0,57,False
68,2,0,69,False
77,3,0,68,False
76,0,0,75,False
85,3,0,76,False
41,0,-10,40,True
74,2,0,75,False
57,1,0,66,False
75,2,0,76,False
68,0,0,67,False
63,1,0,72,False
85,3,0,76,False
55,3,0,46,False
76,0,0,75,False
66,3,0,57,False
73,0,0,72,False
85,3,0,76,False
74,0,0,73,False
66,0,0,65,False
65,3,-10,56,True
67,0,0,66,False
74,3,0,65,False
85,3,0,76,False
65,0,0,64,False
23,1,0,32,False
23,3,0,14,False
57,1,0,66,False
46,3,0,37,False
78,2,0,79,False
76,0,0,75,False
65,0,0,64,False
68,3,0,59,False
75,2,0,76,False
85,3,0,76,False
76,0,0,75,False
76,0,0,75,False
75,0,0,74,False
59,2,-10,60,True
66,0,0,65,False
57,1,0,66,False
75,2,0,76,False
75,0,0,74,False
76,0,0,75,False
46,1,0,55,False
85,3,0,76,False
64,3,0,55,False
50,3,0,41,False
75,3,0,66,False
72,3,0,63,False
14,0,0,13,False
65,2,0,66,False
76,0,0,75,False
77,2,0,78,False
75,2,0,76,False
85,3,0,76,False
55,3,0,46,False
55,3,0,46,False
66,3,0,57,False
46,2,-10,47,True
76,0,0,75,False
76,0,0,75,False
68,3,0,59,False
76,2,0,77,False
41,3,0,32,False
67,0,0,66,False
67,0,0,66,False
76,0,0,75,False
77,3,0,68,False
76,1,-10,85,True
75,0,0,74,False
75,0,0,74,False
55,3,0,46,False
66,0,0,65,False
68,0,0,67,False
65,2,0,66,False
46,1,0,55,False
75,0,0,74,False
75,2,0,76,False

