"loss_pre : 0.3911933898925781, loss_aft : 0.3221406638622284, dif : -0.06905272603034973"
0.032412384,-0.15177986,0.63090086,0.25984213
-0.019400816,-0.13093114,0.30300325,0.30791134
0.13057579,-0.2128425,0.19232553,0.16606309
0.15567663,-0.16926229,0.09062909,0.1773849
0.14444733,-0.5420091,0.25899634,0.068232946
0.085687876,-0.37057182,0.524412,0.24871515
0.055061325,-0.30023527,0.24226911,0.20685199
-0.091846235,-0.0932359,0.20196319,0.2955612
0.24353611,-0.39993155,0.27672932,0.0820065
-1.3696575,-8.019084,-0.70605546,-6.071931
3.799832,-6.223394,0.7170159,-7.3984866
6.732252,-7.430123,-4.071972,-4.4987373
2.0624971,-3.7499444,2.0704677,-7.993674
4.2433496,-0.92653644,0.824904,-8.971465
3.142942,4.869398,5.57778,-7.6527705
1.6317954,5.202372,-5.5494666,-2.7685704
3.026028,5.96839,1.314979,-4.8136272
-3.4194765,-8.490214,-4.5185304,-4.2672877
0.23582442,-0.47802895,0.30294853,0.22423144
-7.8127294,3.2698622,-4.606137,-4.2725954
4.485368,-7.736181,-7.0682683,0.21107718
-6.6292734,5.7778497,0.78655124,1.8069824
2.6425486,-6.5142927,-1.8482682,1.2538495
-8.851093,2.5590057,3.1621432,1.9223354
2.7643127,-10.695783,-5.3105316,-1.0431472
-2.2925196,-2.3777652,-12.398529,1.2552292
0.03788549,-0.07883188,0.3278521,0.26628226
0.2296458,-0.16661018,0.23014617,0.17766775
6.401465,-6.4319034,-3.1374266,0.13653205
0.009019747,-0.3628064,0.11984468,0.115753554
-9.293693,1.2768972,-11.176218,-2.5309749
0.19915865,-0.20414987,0.2301101,0.33474708
-9.080773,3.3749967,-9.31354,-1.0053071
-0.0023579486,-0.25961578,0.16030669,0.3266828
-8.012869,12.562103,-8.099781,-1.7545476
0.1053774,-0.06712951,0.29842123,0.24844909
0.2438761,-0.5246953,0.13132124,0.13210961
-6.4976134,1.975169,-4.0819845,-0.98813677
0.09964735,-0.46314704,0.14805225,0.049900725
-8.371677,4.983227,-9.076867,0.5970596
0.06791428,-0.17991865,0.5551782,0.31590804
-9.224498,-0.4887787,-10.219126,-1.2151772
0.10262945,-0.5303304,0.6190317,0.34051424
-11.371427,-1.0026926,-8.383398,1.6274562
0.039812434,-0.3581186,0.16381155,0.13742098
0.273285,-0.45652464,0.38337603,0.031732395
-5.722653,0.6052257,-6.5906467,-0.30205953
0.18034104,-0.11946208,0.59138274,0.31365785
-8.492278,-5.639164,-9.7740135,-1.8267481
0.30061916,-0.25245324,0.28343293,0.2603872
-10.029195,4.4472013,-11.077178,0.31341907
0.22113839,-0.5085678,0.229433,0.18347959
-9.80702,3.2197647,-5.7200766,1.7247581
0.10979766,-0.32996213,0.18917525,0.24341553
-0.4605735,3.0386484,-0.41983387,-8.192667
-2.8066034,-1.8950999,-11.594231,2.698382
0.22887477,-0.09898777,0.3854166,0.19859529
-10.785899,5.012091,-10.950802,-0.5223752
0.40219733,-0.4403238,0.4088967,0.3016611
-9.013133,3.1890762,-12.5745535,-1.599544
0.19444884,-0.3492563,0.24307771,-0.022389326
-5.2709484,15.557968,-1.5134841,0.6816721
-0.8910701,-1.3091003,-10.300602,-5.3112597
-6.6896477,2.5653238,-2.4428742,0.9000545
-0.35867885,1.1875015,-1.9389071,1.5602554
3.3788488,-3.2963157,0.24164142,-7.9126034
-0.87286603,2.279765,-2.4408443,0.7157705
0.9345112,-1.881948,1.6311942,-5.0151224
2.7240202,-0.007043496,1.6825303,3.8687553
1.727798,0.75348324,1.760661,-7.248847
-0.67416096,-1.3694066,-0.48522848,4.6823173
-3.645242,-1.303841,-12.441142,-0.7593221
-6.710088,-7.5524373,-1.2270597,0.7408837
1.97228,-11.574061,-5.0968432,-0.40546256
-0.123744026,-9.595647,-5.8158607,0.04022698
6.421365,-9.119185,-4.170306,-1.544914
2.6800797,-10.797687,-2.8084002,-0.04183677
2.7440953,-9.847213,-2.9361367,-0.31184688
4.034541,-8.882182,-5.9411945,-0.58642554
7.6580076,-13.6773405,-5.113267,-1.3702353
-1.7041588,-9.046624,-13.730173,2.6081128
0.12276178,-0.31415397,0.3360018,0.21983685
0.18383431,-0.52703947,0.3278634,0.1322714
0.14676589,-0.66369396,0.12308839,0.14288265
0.018625526,-0.32090622,0.28229776,0.26669562
4.2886987,-4.242079,3.6239605,1.0470053
0.3756419,-0.512154,0.17643817,0.10919434
0.3675369,-0.5148251,0.33593094,0.13752913
0.13865605,0.097699285,0.19324584,0.14019929
0.1366147,-0.33858207,0.0941939,0.20707868
